lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,frame_no,travel_distance,image_name,ymax,true_video_name,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,plate_color_confidence,camera,xmax,plate_color,video_name,vehicle_type_confidence,province,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
1.8799998760223389,963.0830359721976,0,True,2024-04-29 13:31:17.223,196.3856086947413,2024-04-29 13:30:01,discard,617,974.0229831619648,2024-04-29T20-31-17_FLAG_P_FID_617_OID_91g0_mbk-14-11-vehicle_1714397401_1714397477_617.jpg,241,mbk-14-11_1714397401.mp4,0.8983640074729919,,,1ง2675,1009,0.9893516898155212,mbk-14-11-vehicle_1714397401.mp4,0.3521883273342778,1ง2675,taxi,0.2235757743999363,mbk-14-11-vehicle,1674,yellow,mbk-14-11-vehicle_1714397401.mp4,0.9149853587150574,,1341.5,120.5,1714397477,1714397478,0,0
2.478999853134156,1083.580971075993,0,True,2024-04-29 13:31:26.221,194.45675540005485,2024-04-29 13:30:01,discard,689,1095.1311446549078,2024-04-29T20-31-26_FLAG_P_FID_689_OID_92g0_mbk-14-11-vehicle_1714397401_1714397486_689.jpg,292,mbk-14-11_1714397401.mp4,0.966245174407959,,,3กข5116,998,0.9977566599845886,mbk-14-11-vehicle_1714397401.mp4,0.3290080850920413,3กข5116,taxi,0.2553315554334368,mbk-14-11-vehicle,1714,white,mbk-14-11-vehicle_1714397401.mp4,0.8133603930473328,,1356.0,146.0,1714397486,1714397488,0,0
1.2790000438690186,963.7463693173122,0,True,2024-04-29 13:32:09.209,196.5191952401972,2024-04-29 13:30:01,discard,1033,968.5422999352564,2024-04-29T20-32-09_FLAG_P_FID_1033_OID_95g0_mbk-14-11-vehicle_1714397401_1714397529_1033.jpg,229,mbk-14-11_1714397401.mp4,0.9970579147338868,,,302072,1042,0.9999566078186036,mbk-14-11-vehicle_1714397401.mp4,0.4041627756067231,302072,sedan,0.3549255667041642,mbk-14-11-vehicle,1684,white,mbk-14-11-vehicle_1714397401.mp4,0.5843856930732727,,1363.0,114.5,1714397529,1714397530,0,0
8.878000020980835,55.54830997292844,2,False,2024-04-29 13:32:49.917,198.434948822922,2024-04-29 13:30:01,bike,1358,710.5580884984017,2024-04-29T20-32-49_FLAG_P_FID_1358_OID_96g0_mbk-14-11-vehicle_1714397401_1714397569_1358.jpg,248,mbk-14-11_1714397401.mp4,,,,,1225,0.9996792078018188,mbk-14-11-vehicle_1714397401.mp4,,,truck,,mbk-14-11-vehicle,1560,,mbk-14-11-vehicle_1714397401.mp4,0.7142351269721985,,1392.5,125.0,1714397569,1714397577,0,0
1.7590000629425049,645.3482281454469,0,False,2024-04-29 13:35:13.724,194.71710316368973,2024-04-29 13:35:01,discard,110,1277.802418595681,2024-04-29T20-35-13_FLAG_P_FID_110_OID_108g0_mbk-14-11-vehicle_1714397701_1714397713_110.jpg,245,mbk-14-11_1714397701.mp4,,,,,977,0.9996230602264404,mbk-14-11-vehicle_1714397701.mp4,,,pickup,,mbk-14-11-vehicle,1731,,mbk-14-11-vehicle_1714397701.mp4,0.9558195471763612,,1354.0,122.5,1714397713,1714397714,0,0
4.519999980926514,1193.6514830736476,0,True,2024-04-29 13:35:22.719,192.0044595685995,2024-04-29 13:35:01,toyota,182,1221.9580584725556,2024-04-29T20-35-22_FLAG_P_FID_182_OID_110g0_mbk-14-11-vehicle_1714397701_1714397722_182.jpg,292,mbk-14-11_1714397701.mp4,0.9701148271560668,economy,,3ก07100,1040,0.72606360912323,mbk-14-11-vehicle_1714397701.mp4,0.3293016583282457,3ก07100,pickup,0.3147969879310195,mbk-14-11-vehicle,1775,white,mbk-14-11-vehicle_1714397701.mp4,0.99878591299057,,1407.5,146.0,1714397722,1714397726,0,0
1.3599998950958252,1042.3576187260526,0,True,2024-04-29 13:35:44.554,195.9100281402835,2024-04-29 13:35:01,discard,357,1048.206918009379,2024-04-29T20-35-44_FLAG_P_FID_357_OID_114g0_mbk-14-11-vehicle_1714397701_1714397744_357.jpg,320,mbk-14-11_1714397701.mp4,0.9904283285140992,,,1ก5012,948,0.9997294545173644,mbk-14-11-vehicle_1714397701.mp4,0.4610443163647709,1ก5012,taxi,0.1211004073169646,mbk-14-11-vehicle,1677,yellow,mbk-14-11-vehicle_1714397701.mp4,0.9998743534088136,,1312.5,160.0,1714397744,1714397745,0,0
30.750999927520752,728.7821601009701,0,True,2024-04-29 13:40:40.994,200.9978508244328,2024-04-29 13:40:01,toyota,327,956.394039204605,2024-04-29T20-40-40_FLAG_P_FID_327_OID_121g0_mbk-14-11-vehicle_1714398001_1714398040_327.jpg,288,mbk-14-11_1714398001.mp4,0.7470834851264954,economy,,4ขส1302,1110,0.9143953323364258,mbk-14-11-vehicle_1714398001.mp4,0.9366163534124076,4ขล1302,pickup,0.4252007367374494,mbk-14-11-vehicle,1700,white,mbk-14-11-vehicle_1714398001.mp4,0.5042777061462402,th-10,1405.0,144.0,1714398040,1714398070,0,3
37.87000012397766,449.4068456751243,0,True,2024-04-29 13:42:15.727,192.9498544732788,2024-04-29 13:40:01,discard,1085,745.0326078289245,2024-04-29T20-42-15_FLAG_P_FID_1085_OID_123g0_mbk-14-11-vehicle_1714398001_1714398135_1085.jpg,346,mbk-14-11_1714398001.mp4,0.6819148659706116,,,สธ1051,1068,0.4981827735900879,mbk-14-11-vehicle_1714398001.mp4,0.3411411473477706,ลธ1051,taxi,0.1536656642637181,mbk-14-11-vehicle,1794,red,mbk-14-11-vehicle_1714398001.mp4,0.9967356324195862,,1431.0,173.0,1714398135,1714398172,0,3
2.238999843597412,1098.6932106954068,0,True,2024-04-29 13:44:01.338,193.3104567489467,2024-04-29 13:40:01,discard,1930,1154.893779518845,2024-04-29T20-44-01_FLAG_P_FID_1930_OID_129g0_mbk-14-11-vehicle_1714398001_1714398241_1930.jpg,255,mbk-14-11_1714398001.mp4,0.9584835767745972,,,3กก2451,1056,0.9988057613372804,mbk-14-11-vehicle_1714398001.mp4,0.352213918024161,3กก2451,sedan,0.2630698947165253,mbk-14-11-vehicle,1742,white,mbk-14-11-vehicle_1714398001.mp4,0.9851781725883484,,1399.0,127.5,1714398241,1714398243,0,0
0.6399998664855957,650.3608319647424,14,False,2024-04-29 13:45:15.521,200.55604521958347,2024-04-29 13:45:01,bike,123,653.2496951031164,2024-04-29T20-45-15_FLAG_P_FID_123_OID_132g0_mbk-14-11-vehicle_1714398301_1714398315_123.jpg,313,mbk-14-11_1714398301.mp4,,,,,1215,0.931074321269989,mbk-14-11-vehicle_1714398301.mp4,,,motorbike,,mbk-14-11-vehicle,1487,,mbk-14-11-vehicle_1714398301.mp4,0.9979043006896972,,1351.0,163.5,1714398315,1714398315,0,0
1.7599999904632568,905.6869501282118,0,True,2024-04-29 13:45:45.353,195.2941042580617,2024-04-29 13:45:01,discard,362,913.810871802547,2024-04-29T20-45-45_FLAG_P_FID_362_OID_138g0_mbk-14-11-vehicle_1714398301_1714398345_362.jpg,217,mbk-14-11_1714398301.mp4,0.9964199066162108,,,105200,1054,0.9965896606445312,mbk-14-11-vehicle_1714398301.mp4,0.5287130855015177,105200,pickup,0.1718325500565759,mbk-14-11-vehicle,1710,white,mbk-14-11-vehicle_1714398301.mp4,0.8230466246604919,,1382.0,108.5,1714398345,1714398346,0,0
7.877000093460083,1121.693863605417,0,True,2024-04-29 13:46:10.747,195.50169731417168,2024-04-29 13:45:01,discard,565,1137.7308269049754,2024-04-29T20-46-10_FLAG_P_FID_565_OID_139g0_mbk-14-11-vehicle_1714398301_1714398370_565.jpg,262,mbk-14-11_1714398301.mp4,0.4982494115829468,,,กฉ357,1040,0.961232841014862,mbk-14-11-vehicle_1714398301.mp4,0.5408908221131642,กฉ357,taxi,0.4059106304233628,mbk-14-11-vehicle,1740,yellow,mbk-14-11-vehicle_1714398301.mp4,0.8920316100120544,,1390.0,131.0,1714398370,1714398377,0,1
1.880000114440918,1033.8321661558082,0,True,2024-04-29 13:46:54.974,195.9097364815264,2024-04-29 13:45:01,discard,919,1042.7509148422437,2024-04-29T20-46-54_FLAG_P_FID_919_OID_141g0_mbk-14-11-vehicle_1714398301_1714398414_919.jpg,255,mbk-14-11_1714398301.mp4,0.996677041053772,,,102225,1005,0.9981101751327516,mbk-14-11-vehicle_1714398301.mp4,0.5586059485751367,102225,pickup,0.1388793424904722,mbk-14-11-vehicle,1689,yellow,mbk-14-11-vehicle_1714398301.mp4,0.9347065687179564,,1347.0,127.5,1714398414,1714398415,0,0
1.7200000286102295,926.0362183532524,0,True,2024-04-29 13:46:58.852,194.95008637901256,2024-04-29 13:45:01,discard,950,988.8984397227492,2024-04-29T20-46-58_FLAG_P_FID_950_OID_142g0_mbk-14-11-vehicle_1714398301_1714398418_950.jpg,227,mbk-14-11_1714398301.mp4,0.759891152381897,,,2กณ6519,1040,0.997463583946228,mbk-14-11-vehicle_1714398301.mp4,0.3682184119016779,2กณ6519,pickup,0.2926775842727478,mbk-14-11-vehicle,1689,white,mbk-14-11-vehicle_1714398301.mp4,0.6082873344421387,,1364.5,113.5,1714398418,1714398419,0,0
1.6000001430511477,971.2609599976252,0,True,2024-04-29 13:47:33.962,195.8125473623809,2024-04-29 13:45:01,discard,1231,980.8738312605026,2024-04-29T20-47-33_FLAG_P_FID_1231_OID_145g0_mbk-14-11-vehicle_1714398301_1714398453_1231.jpg,231,mbk-14-11_1714398301.mp4,0.9951470494270324,,,บจ1244,1014,0.9995790123939514,mbk-14-11-vehicle_1714398301.mp4,0.2974412277938875,บจ1244,taxi,0.1009460208321812,mbk-14-11-vehicle,1670,yellow,mbk-14-11-vehicle_1714398301.mp4,0.6409461498260498,,1342.0,115.5,1714398453,1714398454,0,0
1.8399999141693115,1064.0880938430278,0,False,2024-04-29 13:47:44.959,195.6422464572088,2024-04-29 13:45:01,discard,1319,1072.831264348507,2024-04-29T20-47-44_FLAG_P_FID_1319_OID_146g0_mbk-14-11-vehicle_1714398301_1714398464_1319.jpg,290,mbk-14-11_1714398301.mp4,0.6815869212150574,,,3275,1019,0.9988935589790344,mbk-14-11-vehicle_1714398301.mp4,0.6960888991632597,3275,taxi,0.1521178491614938,mbk-14-11-vehicle,1726,yellow,mbk-14-11-vehicle_1714398301.mp4,0.9997581839561462,,1372.5,145.0,1714398464,1714398465,0,0
2.120000123977661,1076.4594292664333,0,True,2024-04-29 13:47:52.077,195.9111485771395,2024-04-29 13:45:01,discard,1376,1089.5993813221194,2024-04-29T20-47-52_FLAG_P_FID_1376_OID_147g0_mbk-14-11-vehicle_1714398301_1714398472_1376.jpg,262,mbk-14-11_1714398301.mp4,0.8948124647140503,,,302440,1049,0.9822738766670228,mbk-14-11-vehicle_1714398301.mp4,0.3922635363313122,302440,taxi,0.1403035855506691,mbk-14-11-vehicle,1724,yellow,mbk-14-11-vehicle_1714398301.mp4,0.9697402119636536,,1386.5,131.0,1714398472,1714398474,0,0
2.120000123977661,1059.1534804658368,0,True,2024-04-29 13:47:54.956,193.62139792921548,2024-04-29 13:45:01,discard,1399,1086.2518180356517,2024-04-29T20-47-54_FLAG_P_FID_1399_OID_149g0_mbk-14-11-vehicle_1714398301_1714398474_1399.jpg,250,mbk-14-11_1714398301.mp4,0.8853473663330078,,,กก4505,1061,0.989595353603363,mbk-14-11-vehicle_1714398301.mp4,0.3682566701882157,กก4505,pickup,0.2246343254341299,mbk-14-11-vehicle,1726,white,mbk-14-11-vehicle_1714398301.mp4,0.885509729385376,,1393.5,125.0,1714398474,1714398476,0,0
2.120000123977661,1243.0912525703611,4,True,2024-04-29 13:47:57.955,185.83949231151743,2024-04-29 13:45:01,discard,1423,1266.9998713891523,2024-04-29T20-47-57_FLAG_P_FID_1423_OID_150g0_mbk-14-11-vehicle_1714398301_1714398477_1423.jpg,402,mbk-14-11_1714398301.mp4,0.9338706731796264,,,1กค1077,1375,0.9993056058883668,mbk-14-11-vehicle_1714398301.mp4,0.3859582656483584,1กค1077,tuktuk,0.0490890385338314,mbk-14-11-vehicle,2059,white,mbk-14-11-vehicle_1714398301.mp4,0.9996378421783448,,1717.0,203.0,1714398477,1714398479,0,0
2.240000009536743,1076.186763700283,0,True,2024-04-29 13:48:13.191,195.3972915614148,2024-04-29 13:45:01,discard,1545,1088.3697547220406,2024-04-29T20-48-13_FLAG_P_FID_1545_OID_151g0_mbk-14-11-vehicle_1714398301_1714398493_1545.jpg,245,mbk-14-11_1714398301.mp4,0.9957899451255798,,,ส03081,1082,0.9034751057624816,mbk-14-11-vehicle_1714398301.mp4,0.3886375849150884,ล03081,taxi,0.1736354883564213,mbk-14-11-vehicle,1740,yellow,mbk-14-11-vehicle_1714398301.mp4,0.9736334681510924,,1411.0,122.5,1714398493,1714398495,0,0
31.230000019073486,770.6410211498959,0,True,2024-04-29 13:48:40.303,194.88094126954172,2024-04-29 13:45:01,discard,1762,1718.88837398134,2024-04-29T20-48-40_FLAG_P_FID_1762_OID_152g0_mbk-14-11-vehicle_1714398301_1714398520_1762.jpg,323,mbk-14-11_1714398301.mp4,0.9855493903160096,,,ขษ5742,1070,0.8750624656677246,mbk-14-11-vehicle_1714398301.mp4,0.5806831952823536,ขษ5742,pickup,0.4030448845445216,mbk-14-11-vehicle,1775,white,mbk-14-11-vehicle_1714398301.mp4,0.8781861662864685,th-20,1422.5,161.5,1714398520,1714398551,0,2
4.51800012588501,1044.505845215151,0,True,2024-04-29 13:49:41.166,196.54542217144643,2024-04-29 13:45:01,discard,2249,1063.9628210421838,2024-04-29T20-49-41_FLAG_P_FID_2249_OID_159g0_mbk-14-11-vehicle_1714398301_1714398581_2249.jpg,236,mbk-14-11_1714398301.mp4,0.8255841135978699,,,1กก2556,1080,0.8741717338562012,mbk-14-11-vehicle_1714398301.mp4,0.4029889293374945,1กก2556,taxi,0.247385893546408,mbk-14-11-vehicle,1733,yellow,mbk-14-11-vehicle_1714398301.mp4,0.9962576627731324,,1406.5,118.0,1714398581,1714398585,0,0
1.6369998455047607,957.909448718006,0,False,2024-04-29 13:50:47.632,195.8203171518973,2024-04-29 13:55:01,discard,380,962.6662116387022,2024-04-29T20-50-47_FLAG_P_FID_380_OID_161g0_mbk-14-11-vehicle_1714398601_1714398647_380.jpg,269,mbk-14-11_1714398601.mp4,,,,,1016,0.9999215602874756,mbk-14-11-vehicle_1714398601.mp4,,,pickup,,mbk-14-11-vehicle,1693,,mbk-14-11-vehicle_1714398901.mp4,0.484931617975235,,1354.5,134.5,1714398647,1714398648,0,0
2.2799999713897705,899.9511971090017,0,True,2024-04-29 13:55:37.394,199.14226819146623,2024-04-29 13:55:01,toyota,298,908.6534804310758,2024-04-29T20-55-37_FLAG_P_FID_298_OID_164g0_mbk-14-11-vehicle_1714398901_1714398937_298.jpg,217,mbk-14-11_1714398901.mp4,0.7226524353027344,economy,,302145,1084,0.8500282168388367,mbk-14-11-vehicle_1714398901.mp4,0.3950121720645914,302145,taxi,0.3147209903797854,mbk-14-11-vehicle,1663,yellow,mbk-14-11-vehicle_1714398901.mp4,0.9999151229858398,,1373.5,108.5,1714398937,1714398939,0,0
2.3989999294281006,903.5934307613736,0,True,2024-04-29 13:56:04.387,198.2001313691284,2024-04-29 13:55:01,toyota,514,913.7596397609456,2024-04-29T20-56-04_FLAG_P_FID_514_OID_165g0_mbk-14-11-vehicle_1714398901_1714398964_514.jpg,201,mbk-14-11_1714398901.mp4,0.6893210411071777,economy,,1ว3152,1070,0.5078819990158081,mbk-14-11-vehicle_1714398901.mp4,0.4995043408029679,1ว3152,taxi,0.2925567722165284,mbk-14-11-vehicle,1658,white,mbk-14-11-vehicle_1714398901.mp4,0.6445901393890381,,1364.0,100.5,1714398964,1714398966,0,0
32.23100018501282,543.8567570014138,0,True,2024-04-29 13:57:25.724,190.92280471986928,2024-04-29 13:55:01,discard,1165,2149.63082082737,2024-04-29T20-57-25_FLAG_P_FID_1165_OID_170g0_mbk-14-11-vehicle_1714398901_1714399045_1165.jpg,334,mbk-14-11_1714398901.mp4,0.6365776062011719,,,106048,1056,0.7598314881324768,mbk-14-11-vehicle_1714398901.mp4,0.6477417004163709,106048,suv,0.259406404834298,mbk-14-11-vehicle,1799,white,mbk-14-11-vehicle_1714398901.mp4,0.999392032623291,,1427.5,167.0,1714399045,1714399077,2,3
34.07099986076355,996.1629171870118,0,True,2024-04-29 13:58:39.463,196.87988566072536,2024-04-29 13:55:01,discard,1755,1222.4814679786796,2024-04-29T20-58-39_FLAG_P_FID_1755_OID_175g0_mbk-14-11-vehicle_1714398901_1714399119_1755.jpg,372,mbk-14-11_1714398901.mp4,0.6866645216941833,,,7ก06825,1112,0.8588848114013672,mbk-14-11-vehicle_1714398901.mp4,0.8686406453441257,7ก06825,sedan,0.3561139574090919,mbk-14-11-vehicle,1820,white,mbk-14-11-vehicle_1714398901.mp4,0.999409556388855,th-10,1466.0,186.0,1714399119,1714399153,0,1
47.86600017547608,1311.69780130795,0,True,2024-04-29 14:05:51.991,195.37625124882612,2024-04-29 14:05:01,ford,415,1856.2187827762068,2024-04-29T21-05-51_FLAG_P_FID_415_OID_7g0_mbk-14-11-vehicle_1714399501_1714399551_415.jpg,334,mbk-14-11_1714399501.mp4,0.6707112193107605,,,สง4940,1016,0.5776228904724121,mbk-14-11-vehicle_1714399501.mp4,0.4635957848453447,ลง4940,bus,0.4138497277628855,mbk-14-11-vehicle,1841,white,mbk-14-11-vehicle_1714399501.mp4,0.5478478074073792,,1428.5,167.0,1714399551,1714399598,0,0
18.99500012397766,1111.4561509555174,0,True,2024-04-29 14:11:05.107,189.88908003904763,2024-04-29 14:10:01,discard,520,1248.7813790159755,2024-04-29T21-11-05_FLAG_P_FID_520_OID_14g0_mbk-14-11-vehicle_1714399801_1714399865_520.jpg,297,mbk-14-11_1714399801.mp4,0.7658244371414185,,,ทธ111,1061,0.9816821217536926,mbk-14-11-vehicle_1714399801.mp4,0.6811285254327952,ทธ111,truck,0.1405847886076073,mbk-14-11-vehicle,1759,yellow,mbk-14-11-vehicle_1714399801.mp4,0.8686065673828125,th-10,1410.0,148.5,1714399865,1714399883,1,0
6.239000082015991,1075.6138135277358,0,True,2024-04-29 14:11:23.622,190.53918372862825,2024-04-29 14:10:01,discard,668,1089.9362639569956,2024-04-29T21-11-23_FLAG_P_FID_668_OID_18g0_mbk-14-11-vehicle_1714399801_1714399883_668.jpg,241,mbk-14-11_1714399801.mp4,0.7161096334457397,,,3ฎ338,1082,0.9096375107765198,mbk-14-11-vehicle_1714399801.mp4,0.7160496804517543,3ฎ338,pickup,0.4163979530000642,mbk-14-11-vehicle,1733,red,mbk-14-11-vehicle_1714399801.mp4,0.7701401114463806,,1407.5,120.5,1714399883,1714399889,0,0
2.11899995803833,1162.733447765076,0,False,2024-04-29 14:11:51.974,196.50026297121028,2024-04-29 14:10:01,discard,895,1183.9400719004336,2024-04-29T21-11-51_FLAG_P_FID_895_OID_19g0_mbk-14-11-vehicle_1714399801_1714399911_895.jpg,292,mbk-14-11_1714399801.mp4,0.9925448298454284,,,12015,1023,0.995303988456726,mbk-14-11-vehicle_1714399801.mp4,0.5796117423106002,12015,taxi,0.2244283259206212,mbk-14-11-vehicle,1731,yellow,mbk-14-11-vehicle_1714399801.mp4,0.9993964433670044,,1377.0,146.0,1714399911,1714399913,0,0
5.39900016784668,988.1737472389268,0,True,2024-04-29 14:11:55.373,201.33488285966675,2024-04-29 14:10:01,toyota,922,1037.6875184914566,2024-04-29T21-11-55_FLAG_P_FID_922_OID_20g0_mbk-14-11-vehicle_1714399801_1714399915_922.jpg,213,mbk-14-11_1714399801.mp4,0.8918432593345642,economy,,ทฬ2350,1101,0.992973804473877,mbk-14-11-vehicle_1714399801.mp4,0.6204929817614316,ทฬ2350,sedan,0.264146428386394,mbk-14-11-vehicle,1682,red,mbk-14-11-vehicle_1714399801.mp4,0.985426425933838,,1391.5,106.5,1714399915,1714399920,0,0
6.638000011444092,1206.991478802124,0,False,2024-04-29 14:12:52.717,193.06545002262675,2024-04-29 14:10:01,discard,1381,1360.3140497192917,2024-04-29T21-12-52_FLAG_P_FID_1381_OID_23g0_mbk-14-11-vehicle_1714399801_1714399972_1381.jpg,259,mbk-14-11_1714399801.mp4,,,,,1035,0.9889110326766968,mbk-14-11-vehicle_1714399801.mp4,,,taxi,,mbk-14-11-vehicle,1761,,mbk-14-11-vehicle_1714399801.mp4,0.9821609258651732,,1398.0,129.5,1714399972,1714399978,0,0
31.111999988555908,949.2626693301548,0,False,2024-04-29 14:13:38.465,191.96146539546203,2024-04-29 14:10:01,discard,1747,1219.658777543446,2024-04-29T21-13-38_FLAG_P_FID_1747_OID_27g0_mbk-14-11-vehicle_1714399801_1714400018_1747.jpg,297,mbk-14-11_1714399801.mp4,0.8738240599632263,,,32257,1056,0.5647875070571899,mbk-14-11-vehicle_1714399801.mp4,0.6178200966550936,32257,taxi,0.4252008182269819,mbk-14-11-vehicle,1754,yellow,mbk-14-11-vehicle_1714399801.mp4,0.999541163444519,th-10,1405.0,148.5,1714400018,1714400049,0,1
4.878000020980835,1058.821314019501,0,True,2024-04-29 14:14:19.173,197.773641805631,2024-04-29 14:10:01,discard,2073,1089.5655239546988,2024-04-29T21-14-19_FLAG_P_FID_2073_OID_32g0_mbk-14-11-vehicle_1714399801_1714400059_2073.jpg,250,mbk-14-11_1714399801.mp4,0.8569247722625732,,,บฉ701,1059,0.9885367155075072,mbk-14-11-vehicle_1714399801.mp4,0.5396392597917904,บฉ701,pickup,0.2508836660240646,mbk-14-11-vehicle,1703,white,mbk-14-11-vehicle_1714399801.mp4,0.2976420223712921,,1381.0,125.0,1714400059,1714400063,1,0
30.99099993705749,1031.827198276934,0,True,2024-04-29 14:14:25.171,196.68678727593075,2024-04-29 14:15:01,discard,2121,1267.577303459439,2024-04-29T21-14-25_FLAG_P_FID_2121_OID_33g0_mbk-14-11-vehicle_1714399801_1714400065_2121.jpg,292,mbk-14-11_1714399801.mp4,0.7025687098503113,,,302510,1075,0.4955297410488128,mbk-14-11-vehicle_1714399801.mp4,0.6430460306285414,302510,sedan,0.2999910416840849,mbk-14-11-vehicle,1759,yellow,mbk-14-11-vehicle_1714400101.mp4,0.7040565609931946,,1417.0,146.0,1714400065,1714400095,1,1
0.7599999904632568,158.30564498149528,0,False,2024-04-29 14:15:36.955,182.9682340298717,2024-04-29 14:15:01,discard,296,158.43983449043878,2024-04-29T21-15-36_FLAG_P_FID_296_OID_35g0_mbk-14-11-vehicle_1714400101_1714400136_296.jpg,194,mbk-14-11_1714400101.mp4,,,,,1026,0.9270407557487488,mbk-14-11-vehicle_1714400101.mp4,,,taxi,,mbk-14-11-vehicle,1731,,mbk-14-11-vehicle_1714400101.mp4,0.4776029586791992,,1378.5,97.0,1714400136,1714400136,0,0
33.830000162124634,380.0973134657041,0,True,2024-04-29 14:15:48.952,191.55226967339,2024-04-29 14:15:01,toyota,392,554.0979349848378,2024-04-29T21-15-48_FLAG_P_FID_392_OID_36g0_mbk-14-11-vehicle_1714400101_1714400148_392.jpg,320,mbk-14-11_1714400101.mp4,0.9840118885040284,economy,,1มฉ389,1068,0.8977623581886292,mbk-14-11-vehicle_1714400101.mp4,0.7676219447744398,1มฉ389,sedan,0.4382663405589672,mbk-14-11-vehicle,1775,red,mbk-14-11-vehicle_1714400101.mp4,0.5391899347305298,th-10,1421.5,160.0,1714400148,1714400181,0,0
72.97899985313416,284.7966902372804,0,True,2024-04-29 14:26:14.105,191.8643904512811,2024-04-29 14:25:01,mitsubishi,592,1035.5000283052943,2024-04-29T21-26-14_FLAG_P_FID_592_OID_36g2_mbk-14-11-vehicle_1714400701_1714400774_592.jpg,313,mbk-14-11_1714400701.mp4,0.5315450429916382,economy,,ฆข1145,1059,0.5325599312782288,mbk-14-11-vehicle_1714400701.mp4,0.595045383724075,ฆข1145,pickup,0.5983214952126445,mbk-14-11-vehicle,1792,red,mbk-14-11-vehicle_1714400701.mp4,0.4866215586662292,,1425.5,156.5,1714400774,1714400846,0,0
32.39199995994568,765.5713499557389,0,True,2024-04-29 14:26:56.613,192.9946167919165,2024-04-29 14:25:01,toyota,932,892.2193105381602,2024-04-29T21-26-56_FLAG_P_FID_932_OID_53g0_mbk-14-11-vehicle_1714400701_1714400816_932.jpg,313,mbk-14-11_1714400701.mp4,0.8970889449119568,economy,,สฬ1005,1049,0.8957067131996155,mbk-14-11-vehicle_1714400701.mp4,0.6391374345811648,ลฬ1005,sedan,0.3879895744961192,mbk-14-11-vehicle,1763,yellow,mbk-14-11-vehicle_1714400701.mp4,0.8961405158042908,,1406.0,156.5,1714400816,1714400848,0,0
80.49699997901917,940.7499850825732,0,False,2024-04-29 14:28:39.704,196.56261451917567,2024-04-29 14:25:01,discard,1757,1398.6822241922291,2024-04-29T21-28-39_FLAG_P_FID_1757_OID_54g0_mbk-14-11-vehicle_1714400701_1714400919_1757.jpg,302,mbk-14-11_1714400701.mp4,,,,,1054,0.9999502897262572,mbk-14-11-vehicle_1714400701.mp4,,,sedan,,mbk-14-11-vehicle,1763,,mbk-14-11-vehicle_1714400701.mp4,0.8264710903167725,,1408.5,151.0,1714400919,1714400999,2,1
133.52600002288818,1218.2892467717477,0,True,2024-04-29 14:31:20.223,197.16346652175667,2024-04-29 14:30:01,toyota,641,2670.055621893409,2024-04-29T21-31-20_FLAG_P_FID_641_OID_55g0_mbk-14-11-vehicle_1714401001_1714401080_641.jpg,311,mbk-14-11_1714401001.mp4,0.3436742126941681,economy,,1ข1135,1080,0.9984117746353148,mbk-14-11-vehicle_1714401001.mp4,0.7247215533213848,1ข1135,taxi,0.3843193972357658,mbk-14-11-vehicle,1754,white,mbk-14-11-vehicle_1714401001.mp4,0.991555392742157,th-10,1417.0,155.5,1714401080,1714401213,0,0
32.990999937057495,887.3128455570697,0,True,2024-04-29 14:31:26.341,195.54030196192213,2024-04-29 14:30:01,discard,690,1235.798775173579,2024-04-29T21-31-26_FLAG_P_FID_690_OID_57g0_mbk-14-11-vehicle_1714401001_1714401086_690.jpg,313,mbk-14-11_1714401001.mp4,0.819591224193573,,,ก3422,1047,0.9212995171546936,mbk-14-11-vehicle_1714401001.mp4,0.4673447678873451,ก3422,sedan,0.5427396737082232,mbk-14-11-vehicle,1763,red,mbk-14-11-vehicle_1714401001.mp4,0.8117102980613708,,1405.0,156.5,1714401086,1714401118,0,0
82.21599984169006,1267.6335838480811,0,True,2024-04-29 14:32:46.319,195.32011145699872,2024-04-29 14:30:01,discard,1330,1638.8023289300716,2024-04-29T21-32-46_FLAG_P_FID_1330_OID_59g0_mbk-14-11-vehicle_1714401001_1714401166_1330.jpg,309,mbk-14-11_1714401001.mp4,0.594875156879425,,,1มร5030,1054,0.9981186985969543,mbk-14-11-vehicle_1714401001.mp4,0.4309316072934501,1มร5030,taxi,0.3143096845840192,mbk-14-11-vehicle,1780,yellow,mbk-14-11-vehicle_1714401001.mp4,0.9099393486976624,,1417.0,154.5,1714401166,1714401248,1,0
32.87100005149841,866.6177274113261,0,True,2024-04-29 14:32:53.837,193.36021844476448,2024-04-29 14:30:01,discard,1390,1240.7399093058807,2024-04-29T21-32-53_FLAG_P_FID_1390_OID_61g0_mbk-14-11-vehicle_1714401001_1714401173_1390.jpg,334,mbk-14-11_1714401001.mp4,0.9145681262016296,,,กก6130,1040,0.9977164268493652,mbk-14-11-vehicle_1714401001.mp4,0.5100743575146955,กก6130,sedan,0.6745307139859823,mbk-14-11-vehicle,1775,red,mbk-14-11-vehicle_1714401001.mp4,0.5880081653594971,,1407.5,167.0,1714401173,1714401205,0,2
