lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,frame_no,travel_distance,image_name,ymax,true_video_name,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,plate_color_confidence,camera,xmax,plate_color,video_name,vehicle_type_confidence,province,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
5.998999834060669,1046.507489539152,4,True,2024-04-29 11:36:14.624,207.45395340882507,2024-04-29 11:40:01,toyota,596,1092.4257147496155,2024-04-29T18-36-14_FLAG_P_FID_596_OID_107g0_mbk-14-14-vehicle_1714390501_1714390574_596.jpg,391,mbk-14-14_1714390501.mp4,0.9423043131828308,economy,,330226,1138,0.9925687909126282,mbk-14-14-vehicle_1714390501.mp4,0.9999846665948632,330226,pickup,0.3393899727366127,mbk-14-14-vehicle,2220,yellow,mbk-14-14-vehicle_1714390801.mp4,0.7757359743118286,th-10,1679.0,197.5,1714390574,1714390579,0,0
2.358999967575073,1268.8127884450328,0,True,2024-04-29 11:40:19.239,207.960502276752,2024-04-29 11:40:01,bike,153,1305.3081275829013,2024-04-29T18-40-19_FLAG_P_FID_153_OID_110g0_mbk-14-14-vehicle_1714390801_1714390819_153.jpg,430,mbk-14-14_1714390801.mp4,0.4679267108440399,,,ทก2736,909,0.8357308506965637,mbk-14-14-vehicle_1714390801.mp4,0.5203375356740443,ทก2736,tuktuk,0.3859389035927487,mbk-14-14-vehicle,1527,red,mbk-14-14-vehicle_1714390801.mp4,0.9995071887969972,,1218.0,215.0,1714390819,1714390821,0,0
9.757999897003174,1404.4661492761086,2,True,2024-04-29 11:52:26.844,205.2189228929649,2024-04-29 11:50:01,toyota,1174,1998.9983967205933,2024-04-29T18-52-26_FLAG_P_FID_1174_OID_151g0_mbk-14-14-vehicle_1714391401_1714391546_1174.jpg,295,mbk-14-14_1714391401.mp4,0.7324802875518799,,,338050,984,0.9404920935630798,mbk-14-14-vehicle_1714391401.mp4,0.9407079800208404,338050,bus,0.3292732770451123,mbk-14-14-vehicle,1984,yellow,mbk-14-14-vehicle_1714391401.mp4,0.4807892441749573,th-10,1484.0,148.5,1714391546,1714391555,0,0
178.71000003814697,1536.066737843905,2,True,2024-04-29 12:16:43.296,188.28453804352824,2024-04-29 12:15:01,discard,825,71227.25718052435,2024-04-29T19-16-43_FLAG_P_FID_825_OID_46g0_mbk-14-14-vehicle_1714392901_1714393003_825.jpg,374,mbk-14-14_1714392901.mp4,0.7533722519874573,,,320708,1087,0.9708200097084044,mbk-14-14-vehicle_1714392901.mp4,0.8995993930597282,320708,other,0.1940084513314138,mbk-14-14-vehicle,2230,white,mbk-14-14-vehicle_1714392901.mp4,0.2902450263500213,,1658.5,188.0,1714393003,1714393181,2,30
98.97200012207033,978.6947352345628,0,True,2024-04-29 12:21:10.505,219.27011210670065,2024-04-29 12:25:01,toyota,563,16316.862031480165,2024-04-29T19-21-10_FLAG_P_FID_563_OID_63g0_mbk-14-14-vehicle_1714393201_1714393270_563.jpg,407,mbk-14-14_1714393201.mp4,0.9591935276985168,premium,,344341,1440,0.866817831993103,mbk-14-14-vehicle_1714393201.mp4,0.9998844141689104,344341,van,0.7897418736177796,mbk-14-14-vehicle,2019,yellow,mbk-14-14-vehicle_1714393501.mp4,0.4307327270507812,th-10,1729.5,203.5,1714393270,1714393368,12,4
19.23300004005432,1539.285888515641,0,True,2024-04-29 12:27:49.077,211.56181184164936,2024-04-29 12:25:01,discard,1352,2281.6548234364377,2024-04-29T19-27-49_FLAG_P_FID_1352_OID_86g0_mbk-14-14-vehicle_1714393501_1714393669_1352.jpg,407,mbk-14-14_1714393501.mp4,0.9020423889160156,,,1ขข6627,1279,0.8056402206420898,mbk-14-14-vehicle_1714393501.mp4,0.8166256794383923,1ขข6627,pickup,0.4696954767948695,mbk-14-14-vehicle,1965,white,mbk-14-14-vehicle_1714393501.mp4,0.9790495038032532,th-10,1622.0,203.5,1714393669,1714393688,0,0
14.355999946594238,1500.089170188132,0,True,2024-04-29 12:27:59.196,211.43168595306244,2024-04-29 12:25:01,bike,1433,1863.9584514737803,2024-04-29T19-27-59_FLAG_P_FID_1433_OID_87g0_mbk-14-14-vehicle_1714393501_1714393679_1433.jpg,466,mbk-14-14_1714393501.mp4,0.992516815662384,,,สก2879,1426,0.9918814301490784,mbk-14-14-vehicle_1714393501.mp4,0.9948888659721332,ลก2879,tuktuk,0.712483673761115,mbk-14-14-vehicle,1892,red,mbk-14-14-vehicle_1714393501.mp4,0.9999923706054688,th-10,1659.0,233.0,1714393679,1714393693,0,0
4.2790000438690186,1532.484259732223,0,True,2024-04-29 12:30:08.004,208.7781848328105,2024-04-29 12:30:02,toyota,55,1620.0074763982902,2024-04-29T19-30-08_FLAG_P_FID_55_OID_93g0_mbk-14-14-vehicle_1714393802_1714393808_55.jpg,395,mbk-14-14_1714393802.mp4,0.6562864184379578,,,338441,1340,0.9374599456787108,mbk-14-14-vehicle_1714393802.mp4,0.9996691629703752,338441,bus,0.4387208044107709,mbk-14-14-vehicle,1998,yellow,mbk-14-14-vehicle_1714393802.mp4,0.4871227145195007,,1669.0,197.5,1714393808,1714393812,0,0
5.759000062942505,1484.1758152515376,0,True,2024-04-29 12:33:37.464,210.85521256000703,2024-04-29 12:30:02,discard,1731,1549.9910053044146,2024-04-29T19-33-37_FLAG_P_FID_1731_OID_108g0_mbk-14-14-vehicle_1714393802_1714394017_1731.jpg,473,mbk-14-14_1714393802.mp4,0.9925057291984558,,,สก2879,1438,0.9769087433815002,mbk-14-14-vehicle_1714393802.mp4,0.999653383591852,ลก2879,tuktuk,0.5223612463915811,mbk-14-14-vehicle,1904,yellow,mbk-14-14-vehicle_1714393802.mp4,0.9999991655349731,th-10,1671.0,236.5,1714394017,1714394022,0,1
6.758000135421753,1578.1738791004093,0,True,2024-04-29 12:49:30.089,213.71365088727936,2024-04-29 12:45:01,ford,2160,1696.2901547507945,2024-04-29T19-49-30_FLAG_P_FID_2160_OID_158g0_mbk-14-14-vehicle_1714394701_1714394970_2160.jpg,334,mbk-14-14_1714394701.mp4,0.4943490922451019,economy,,333591,1283,0.5414620041847229,mbk-14-14-vehicle_1714394701.mp4,0.9960737631445972,333591,pickup,0.3046530511868057,mbk-14-14-vehicle,1918,white,mbk-14-14-vehicle_1714394701.mp4,0.9992548823356628,,1600.5,167.0,1714394970,1714394976,0,1
358.7880001068115,1626.2211929970874,0,True,2024-04-29 12:49:40.327,208.70595254340108,2024-04-29 12:55:01,bike,2242,5466.93251047522,2024-04-29T19-49-40_FLAG_P_FID_2242_OID_160g0_mbk-14-14-vehicle_1714394701_1714394980_2242.jpg,395,mbk-14-14_1714394701.mp4,0.7128214836120605,,,สก2879,1496,0.7525871396064758,mbk-14-14-vehicle_1714394701.mp4,0.9993211005195602,ลก2879,tuktuk,0.357841924155454,mbk-14-14-vehicle,2014,red,mbk-14-14-vehicle_1714395301.mp4,1.0,,1755.0,197.5,1714394980,1714395338,1,3
8.51799988746643,1366.734281011947,2,True,2024-04-29 13:05:03.885,204.5008361199185,2024-04-29 13:05:01,toyota,30,1845.1374640093736,2024-04-29T20-05-03_FLAG_P_FID_30_OID_26g0_mbk-14-14-vehicle_1714395901_1714395903_30.jpg,316,mbk-14-14_1714395901.mp4,0.9897943139076232,,,333115,1047,0.6028223633766174,mbk-14-14-vehicle_1714395901.mp4,0.9066000667342968,333115,bus,0.4211480267174824,mbk-14-14-vehicle,2002,red,mbk-14-14-vehicle_1714395901.mp4,0.4733786582946777,,1524.5,159.0,1714395903,1714395911,0,0
34.99000000953674,1043.3471803440082,0,False,2024-04-29 13:19:14.454,187.1569226685958,2024-04-29 13:15:01,bike,2035,1544.9843617300794,2024-04-29T20-19-14_FLAG_P_FID_2035_OID_69g0_mbk-14-14-vehicle_1714396501_1714396754_2035.jpg,400,mbk-14-14_1714396501.mp4,,,,,941,0.9970198273658752,mbk-14-14-vehicle_1714396501.mp4,,,motorbike,,mbk-14-14-vehicle,1630,,mbk-14-14-vehicle_1714396501.mp4,0.7550615072250366,,1285.5,200.0,1714396754,1714396788,0,3
159.43500018119812,1667.410213641758,0,True,2024-04-29 14:10:39.874,191.75187462561323,2024-04-29 14:10:01,toyota,318,2866.3712969317603,2024-04-29T21-10-39_FLAG_P_FID_318_OID_15g0_mbk-14-14-vehicle_1714399801_1714399839_318.jpg,419,mbk-14-14_1714399801.mp4,0.8019059896469116,economy,,ฆข2251,1485,0.6340656280517578,mbk-14-14-vehicle_1714399801.mp4,0.9999074078605744,ฆข2251,hatchback,0.5435300983914861,mbk-14-14-vehicle,2157,white,mbk-14-14-vehicle_1714399801.mp4,0.4439383149147033,th-10,1821.0,209.5,1714399839,1714399998,4,1
2.240000009536743,1204.3093379211666,0,True,2024-04-29 15:13:13.271,199.89742709492552,2024-04-29 15:10:01,toyota,1545,1217.4318839350867,2024-04-29T22-13-13_FLAG_P_FID_1545_OID_21g0_mbk-14-14-vehicle_1714403401_1714403593_1545.jpg,203,mbk-14-14_1714403401.mp4,0.5739133358001709,economy,,1มก1302,1089,0.5244011282920837,mbk-14-14-vehicle_1714403401.mp4,0.4286754152294709,1มก1302,pickup,0.213440396043677,mbk-14-14-vehicle,1763,yellow,mbk-14-14-vehicle_1714403401.mp4,0.4812152683734894,th-10,1426.0,101.5,1714403593,1714403595,0,1
