lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,frame_no,travel_distance,image_name,ymax,true_video_name,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,plate_color_confidence,camera,xmax,plate_color,video_name,vehicle_type_confidence,province,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
37.47000002861023,36.67871354082588,0,False,2024-04-29 06:27:30.084,196.6992442339936,2024-04-29 06:25:01,,1200,36.67871354082588,,501,mbk-14-13_1714371901.mp4,,,,,1131,,mbk-14-13-vehicle-snapshot_1714371901.mp4,,,,,mbk-14-13-vehicle-snapshot,2056,,mbk-14-13-vehicle-snapshot_1714371901.mp4,,,1593.5,250.5,1714372050,1714372087,[35],3,[],0
37.4689998626709,11.769019383783304,46,False,2024-04-29 06:28:45.063,95.71059313750004,2024-04-29 06:25:01,,1800,11.769019383783304,,1377,mbk-14-13_1714371901.mp4,,,,,136,,mbk-14-13-vehicle-snapshot_1714371901.mp4,,,,,mbk-14-13-vehicle-snapshot,1038,,mbk-14-13-vehicle-snapshot_1714371901.mp4,,,587.0,711.5,1714372125,1714372162,[],0,[],0
35.59000015258789,2.3421223958333712,56,False,2024-04-29 06:29:58.163,90.0,2024-04-29 06:30:01,discard,2400,2.3421223958333712,2024-04-29T13-29-58_FLAG_P_FID_2400_OID_3g5_mbk-14-13-vehicle-snapshot_1714371901_1714372198_2400.jpg,1416,mbk-14-13_1714371901.mp4,,,,,136,0.9985301494598388,mbk-14-13-vehicle-snapshot_1714371901.mp4,,,van,,mbk-14-13-vehicle-snapshot,1040,,mbk-14-13-vehicle-snapshot_1714372201.mp4,0.9996278285980223,,588.0,736.0,1714372198,1714372233,[],0,[],0
36.63499999046326,1.1710611979167425,49,False,2024-04-29 06:30:37.635,90.0,2024-04-29 06:30:01,discard,300,1.1710611979167425,2024-04-29T13-30-37_FLAG_P_FID_300_OID_3g6_mbk-14-13-vehicle-snapshot_1714372201_1714372237_300.jpg,1419,mbk-14-13_1714372201.mp4,,,,,136,0.9990593791007996,mbk-14-13-vehicle-snapshot_1714372201.mp4,,,van,,mbk-14-13-vehicle-snapshot,1040,,mbk-14-13-vehicle-snapshot_1714372201.mp4,0.9991142153739928,,588.0,734.0,1714372237,1714372273,[84],2,[25],2
37.509000062942505,1.1710611979166288,46,False,2024-04-29 06:31:52.614,270.0,2024-04-29 06:30:01,discard,900,1.1710611979166288,2024-04-29T13-31-52_FLAG_P_FID_900_OID_3g7_mbk-14-13-vehicle-snapshot_1714372201_1714372312_900.jpg,1421,mbk-14-13_1714372201.mp4,,,,,136,0.998754858970642,mbk-14-13-vehicle-snapshot_1714372201.mp4,,,van,,mbk-14-13-vehicle-snapshot,1040,,mbk-14-13-vehicle-snapshot_1714372201.mp4,0.9980108141899108,,588.0,733.5,1714372312,1714372349,[85],3,[],0
37.50999999046326,0.0,0,True,2024-04-29 06:41:52.614,0.0,2024-04-29 06:40:01,discard,900,0.0,2024-04-29T13-41-52_FLAG_P_FID_900_OID_14g0_mbk-14-13-vehicle-snapshot_1714372801_1714372912_900.jpg,709,mbk-14-13_1714372801.mp4,0.9601736664772034,,,ฮฐ4581,782,0.4754846096038818,mbk-14-13-vehicle-snapshot_1714372801.mp4,0.9999898167333916,ธฐ4581,pickup,0.6958383675389987,mbk-14-13-vehicle-snapshot,1939,white,mbk-14-13-vehicle-snapshot_1714372801.mp4,0.953371286392212,th-10,1360.5,354.5,1714372912,1714372949,[],0,[],0
37.50999999046326,405.2954662459029,0,True,2024-04-29 06:43:07.593,178.6754780877088,2024-04-29 06:40:01,discard,1500,405.2954662459029,2024-04-29T13-43-07_FLAG_P_FID_1500_OID_14g1_mbk-14-13-vehicle-snapshot_1714372801_1714372987_1500.jpg,688,mbk-14-13_1714372801.mp4,0.7570461630821228,,,ก5234,241,0.7512277960777283,mbk-14-13-vehicle-snapshot_1714372801.mp4,0.8183849787529154,ก5234,bus,0.3233382723628837,mbk-14-13-vehicle-snapshot,1670,yellow,mbk-14-13-vehicle-snapshot_1714372801.mp4,0.9976281523704528,,955.5,344.0,1714372987,1714373024,[36],3,[9],3
2.318000078201294,1.6561306284625394,0,False,2024-04-29 06:50:01.000,45.00000000000417,2024-04-29 06:50:01,discard,0,1.6561306284625394,2024-04-29T13-50-01_FLAG_P_FID_0_OID_20g0_mbk-14-13-vehicle-snapshot_1714373401_1714373401_0.jpg,857,mbk-14-13_1714373401.mp4,,,,,1028,0.9880475997924804,mbk-14-13-vehicle-snapshot_1714373401.mp4,,,tuktuk,,mbk-14-13-vehicle-snapshot,1860,,mbk-14-13-vehicle-snapshot_1714373401.mp4,1.0,,1444.0,428.5,1714373401,1714373403,"[103, 115, 116]",7,[26],3
37.51099991798401,2.618572444353968,74,False,2024-04-29 07:01:52.613,26.56505117708021,2024-04-29 07:00:01,bike,900,2.618572444353968,2024-04-29T14-01-52_FLAG_P_FID_900_OID_1g0_mbk-14-13-vehicle-snapshot_1714374001_1714374112_900.jpg,1231,mbk-14-13_1714374001.mp4,,,,,227,0.7623927593231201,mbk-14-13-vehicle-snapshot_1714374001.mp4,,,bus,,mbk-14-13-vehicle-snapshot,1410,,mbk-14-13-vehicle-snapshot_1714374001.mp4,0.9810479879379272,,818.5,652.5,1714374112,1714374149,[37],4,[],0
37.58899998664856,2.618572444354019,0,False,2024-04-29 07:21:16.224,243.43494882292316,2024-04-29 07:20:02,discard,600,2.618572444354019,2024-04-29T14-21-16_FLAG_P_FID_600_OID_6g0_mbk-14-13-vehicle-snapshot_1714375202_1714375276_600.jpg,1424,mbk-14-13_1714375202.mp4,,,,,138,0.9998878240585328,mbk-14-13-vehicle-snapshot_1714375202.mp4,,,bus,,mbk-14-13-vehicle-snapshot,1579,,mbk-14-13-vehicle-snapshot_1714375202.mp4,0.9999991655349731,,858.5,712.0,1714375276,1714375313,"[167, 168]",4,[89],2
37.47000002861023,104.40849598253772,0,False,2024-04-29 07:21:53.694,156.8857920166732,2024-04-29 07:20:02,discard,900,104.40849598253772,2024-04-29T14-21-53_FLAG_P_FID_900_OID_7g0_mbk-14-13-vehicle-snapshot_1714375202_1714375313_900.jpg,311,mbk-14-13_1714375202.mp4,,,,,1576,0.9935116171836852,mbk-14-13-vehicle-snapshot_1714375202.mp4,,,bus,,mbk-14-13-vehicle-snapshot,2141,,mbk-14-13-vehicle-snapshot_1714375202.mp4,0.3112315535545349,,1858.5,155.5,1714375313,1714375350,[],0,[],0
37.509000062942505,5.971263899788344,0,False,2024-04-29 07:22:31.203,281.30993247402,2024-04-29 07:20:02,discard,1200,5.971263899788344,2024-04-29T14-22-31_FLAG_P_FID_1200_OID_6g1_mbk-14-13-vehicle-snapshot_1714375202_1714375351_1200.jpg,1433,mbk-14-13_1714375202.mp4,,,,,141,0.9999427795410156,mbk-14-13-vehicle-snapshot_1714375202.mp4,,,bus,,mbk-14-13-vehicle-snapshot,1586,,mbk-14-13-vehicle-snapshot_1714375202.mp4,0.9999997615814208,,863.5,716.5,1714375351,1714375388,[],0,[90],5
37.50999999046326,2.3421223958333712,0,False,2024-04-29 07:23:46.183,180.0,2024-04-29 07:20:02,discard,1800,2.3421223958333712,2024-04-29T14-23-46_FLAG_P_FID_1800_OID_6g2_mbk-14-13-vehicle-snapshot_1714375202_1714375426_1800.jpg,1431,mbk-14-13_1714375202.mp4,,,,,136,0.9999440908432008,mbk-14-13-vehicle-snapshot_1714375202.mp4,,,bus,,mbk-14-13-vehicle-snapshot,1590,,mbk-14-13-vehicle-snapshot_1714375202.mp4,0.9999289512634276,,863.0,715.5,1714375426,1714375463,[],0,[],0
36.50999999046326,1.1710611979167425,0,False,2024-04-29 07:25:00.162,90.0,2024-04-29 07:25:01,discard,2400,1.1710611979167425,2024-04-29T14-25-00_FLAG_P_FID_2400_OID_6g3_mbk-14-13-vehicle-snapshot_1714375202_1714375500_2400.jpg,1433,mbk-14-13_1714375202.mp4,,,,,138,0.999987244606018,mbk-14-13-vehicle-snapshot_1714375202.mp4,,,bus,,mbk-14-13-vehicle-snapshot,1595,,mbk-14-13-vehicle-snapshot_1714375501.mp4,0.9999922513961792,,866.5,716.5,1714375500,1714375536,"[182, 183]",6,[70],3
36.63499999046326,2.3421223958333712,0,False,2024-04-29 07:25:37.635,180.0,2024-04-29 07:25:01,discard,300,2.3421223958333712,2024-04-29T14-25-37_FLAG_P_FID_300_OID_6g4_mbk-14-13-vehicle-snapshot_1714375501_1714375537_300.jpg,1433,mbk-14-13_1714375501.mp4,,,,,138,0.999987244606018,mbk-14-13-vehicle-snapshot_1714375501.mp4,,,bus,,mbk-14-13-vehicle-snapshot,1590,,mbk-14-13-vehicle-snapshot_1714375501.mp4,0.9999972581863404,,864.0,716.5,1714375537,1714375573,[],0,[],0
37.50999999046326,79.63216145833348,0,False,2024-04-29 07:26:15.145,0.0,2024-04-29 07:25:01,discard,600,79.63216145833348,2024-04-29T14-26-15_FLAG_P_FID_600_OID_8g0_mbk-14-13-vehicle-snapshot_1714375501_1714375575_600.jpg,264,mbk-14-13_1714375501.mp4,,,,,1579,0.9999303817749025,mbk-14-13-vehicle-snapshot_1714375501.mp4,,,suv,,mbk-14-13-vehicle-snapshot,2017,,mbk-14-13-vehicle-snapshot_1714375501.mp4,0.4467702507972717,,1798.0,132.0,1714375575,1714375612,[],0,[],0
37.509000062942505,422.7547144132233,0,False,2024-04-29 07:26:52.654,179.84128633528152,2024-04-29 07:25:01,discard,900,422.7547144132233,2024-04-29T14-26-52_FLAG_P_FID_900_OID_6g5_mbk-14-13-vehicle-snapshot_1714375501_1714375612_900.jpg,1431,mbk-14-13_1714375501.mp4,,,,,138,0.9116883873939514,mbk-14-13-vehicle-snapshot_1714375501.mp4,,,other,,mbk-14-13-vehicle-snapshot,745,,mbk-14-13-vehicle-snapshot_1714375501.mp4,0.7885172963142395,,441.5,715.5,1714375612,1714375649,[],0,[],0
36.515000104904175,4.222321195794845,0,False,2024-04-29 07:40:37.515,33.69006752598022,2024-04-29 07:40:01,discard,300,4.222321195794845,2024-04-29T14-40-37_FLAG_P_FID_300_OID_8g0_mbk-14-13-vehicle-snapshot_1714376401_1714376437_300.jpg,1419,mbk-14-13_1714376401.mp4,,,,,138,0.9996826648712158,mbk-14-13-vehicle-snapshot_1714376401.mp4,,,bus,,mbk-14-13-vehicle-snapshot,1597,,mbk-14-13-vehicle-snapshot_1714376401.mp4,0.9999992847442628,,867.5,709.5,1714376437,1714376473,[],0,[],0
37.4689998626709,5.971263899788344,0,False,2024-04-29 07:41:52.494,168.69006752598,2024-04-29 07:40:01,discard,900,5.971263899788344,2024-04-29T14-41-52_FLAG_P_FID_900_OID_8g1_mbk-14-13-vehicle-snapshot_1714376401_1714376512_900.jpg,1421,mbk-14-13_1714376401.mp4,,,,,138,0.9999001026153564,mbk-14-13-vehicle-snapshot_1714376401.mp4,,,bus,,mbk-14-13-vehicle-snapshot,1579,,mbk-14-13-vehicle-snapshot_1714376401.mp4,0.9999977350234984,,858.5,710.5,1714376512,1714376549,[],0,[117],2
37.47000002861023,6.624522513850479,0,False,2024-04-29 07:48:45.063,315.0,2024-04-29 07:45:01,discard,1800,6.624522513850479,2024-04-29T14-48-45_FLAG_P_FID_1800_OID_8g0_mbk-14-13-vehicle-snapshot_1714376701_1714376925_1800.jpg,1424,mbk-14-13_1714376701.mp4,,,,,138,0.9960373044013976,mbk-14-13-vehicle-snapshot_1714376701.mp4,,,van,,mbk-14-13-vehicle-snapshot,1689,,mbk-14-13-vehicle-snapshot_1714376701.mp4,0.9494681358337402,,913.5,712.0,1714376925,1714376962,"[150, 184, 199, 200]",12,[136],5
37.50999999046326,62.37481336346994,0,False,2024-04-29 07:49:22.573,219.66784111834036,2024-04-29 07:45:01,discard,2100,62.37481336346994,2024-04-29T14-49-22_FLAG_P_FID_2100_OID_13g0_mbk-14-13-vehicle-snapshot_1714376701_1714376962_2100.jpg,363,mbk-14-13_1714376701.mp4,,,,,1651,0.8557420372962952,mbk-14-13-vehicle-snapshot_1714376701.mp4,,,truck,,mbk-14-13-vehicle-snapshot,2094,,mbk-14-13-vehicle-snapshot_1714376701.mp4,0.7908947467803955,,1872.5,181.5,1714376962,1714376999,[],0,[],0
1.838000059127808,2.342122395833257,0,True,2024-04-29 07:50:01.000,0.0,2024-04-29 07:50:01,toyota,0,2.342122395833257,2024-04-29T14-50-01_FLAG_P_FID_0_OID_13g1_mbk-14-13-vehicle-snapshot_1714377001_1714377001_0.jpg,360,mbk-14-13_1714377001.mp4,0.7845026850700378,,,320434,1454,0.9979574680328368,mbk-14-13-vehicle-snapshot_1714377001.mp4,0.9999495218847544,320434,bus,0.7966657967972446,mbk-14-13-vehicle-snapshot,2157,yellow,mbk-14-13-vehicle-snapshot_1714377001.mp4,0.4098013043403625,th-10,1805.5,180.0,1714377001,1714377002,[169],2,[],0
74.97900009155273,102.25852292426968,0,True,2024-04-29 07:51:52.614,76.75948008481284,2024-04-29 07:50:01,discard,900,102.25852292426968,2024-04-29T14-51-52_FLAG_P_FID_900_OID_13g2_mbk-14-13-vehicle-snapshot_1714377001_1714377112_900.jpg,163,mbk-14-13_1714377001.mp4,0.8114902973175049,,,345363,1459,0.9994671940803528,mbk-14-13-vehicle-snapshot_1714377001.mp4,0.968613926335587,345363,other,0.7758578250407371,mbk-14-13-vehicle-snapshot,2188,yellow,mbk-14-13-vehicle-snapshot_1714377001.mp4,0.869550883769989,th-10,1823.5,81.5,1714377112,1714377186,[],0,[137],2
37.509000062942505,4.222321195794782,925,False,2024-04-29 07:54:22.572,146.30993247402108,2024-04-29 07:50:01,discard,2100,4.222321195794782,2024-04-29T14-54-22_FLAG_P_FID_2100_OID_16g0_mbk-14-13-vehicle-snapshot_1714377001_1714377262_2100.jpg,1433,mbk-14-13_1714377001.mp4,,,,,134,0.9999927282333374,mbk-14-13-vehicle-snapshot_1714377001.mp4,,,hatchback,,mbk-14-13-vehicle-snapshot,361,,mbk-14-13-vehicle-snapshot_1714377001.mp4,0.3965853452682495,,247.5,1179.0,1714377262,1714377299,[104],2,[],0
2.757999897003174,1.1710611979167425,925,False,2024-04-29 07:55:01.000,90.0,2024-04-29 07:55:01,discard,0,1.1710611979167425,2024-04-29T14-55-01_FLAG_P_FID_0_OID_16g1_mbk-14-13-vehicle-snapshot_1714377301_1714377301_0.jpg,1435,mbk-14-13_1714377301.mp4,,,,,134,0.999996304512024,mbk-14-13-vehicle-snapshot_1714377301.mp4,,,truck,,mbk-14-13-vehicle-snapshot,361,,mbk-14-13-vehicle-snapshot_1714377301.mp4,0.798679530620575,,247.5,1180.0,1714377301,1714377303,[],0,[],0
74.98099994659424,10.604410167463982,927,False,2024-04-29 07:56:52.615,263.65980825409014,2024-04-29 07:55:01,discard,900,10.604410167463982,2024-04-29T14-56-52_FLAG_P_FID_900_OID_16g2_mbk-14-13-vehicle-snapshot_1714377301_1714377412_900.jpg,1438,mbk-14-13_1714377301.mp4,,,,,134,0.9999980926513672,mbk-14-13-vehicle-snapshot_1714377301.mp4,,,truck,,mbk-14-13-vehicle-snapshot,361,,mbk-14-13-vehicle-snapshot_1714377301.mp4,0.9213269352912904,,247.5,1182.5,1714377412,1714377486,[66],4,[105],3
37.47000002861023,2.342122395833257,0,False,2024-04-29 08:11:15.105,180.0,2024-04-29 08:10:01,discard,600,2.342122395833257,2024-04-29T15-11-15_FLAG_P_FID_600_OID_3g0_mbk-14-13-vehicle-snapshot_1714378201_1714378275_600.jpg,1159,mbk-14-13_1714378201.mp4,,,,,440,0.9972203969955444,mbk-14-13-vehicle-snapshot_1714378201.mp4,,,pickup,,mbk-14-13-vehicle-snapshot,2021,,mbk-14-13-vehicle-snapshot_1714378201.mp4,0.8638442754745483,,1230.5,579.5,1714378275,1714378312,"[24, 88]",9,[106],5
37.42899990081787,1.171061197916515,1213,False,2024-04-29 08:11:52.534,270.0,2024-04-29 08:10:01,discard,900,1.171061197916515,2024-04-29T15-11-52_FLAG_P_FID_900_OID_4g0_mbk-14-13-vehicle-snapshot_1714378201_1714378312_900.jpg,1386,mbk-14-13_1714378201.mp4,,,,,2185,0.9997314810752868,mbk-14-13-vehicle-snapshot_1714378201.mp4,,,pickup,,mbk-14-13-vehicle-snapshot,2234,,mbk-14-13-vehicle-snapshot_1714378201.mp4,0.6701540946960449,,2209.5,1299.5,1714378312,1714378349,[],0,[],0
37.50999999046326,267.0533105189862,0,True,2024-04-29 08:12:30.044,41.8004602904374,2024-04-29 08:10:01,toyota,1200,267.0533105189862,2024-04-29T15-12-30_FLAG_P_FID_1200_OID_3g1_mbk-14-13-vehicle-snapshot_1714378201_1714378350_1200.jpg,803,mbk-14-13_1714378201.mp4,0.7718226313591003,economy,,345221,808,0.9068127274513244,mbk-14-13-vehicle-snapshot_1714378201.mp4,0.9392474612346504,345221,pickup,0.694773542584058,mbk-14-13-vehicle-snapshot,2049,yellow,mbk-14-13-vehicle-snapshot_1714378201.mp4,0.6510573029518127,,1428.5,401.5,1714378350,1714378387,[],0,[],0
37.46900010108948,23.33322906754684,494,False,2024-04-29 08:13:07.513,72.4744316262772,2024-04-29 08:10:01,discard,1500,23.33322906754684,2024-04-29T15-13-07_FLAG_P_FID_1500_OID_5g0_mbk-14-13-vehicle-snapshot_1714378201_1714378387_1500.jpg,1421,mbk-14-13_1714378201.mp4,,,,,136,0.999686360359192,mbk-14-13-vehicle-snapshot_1714378201.mp4,,,other,,mbk-14-13-vehicle-snapshot,564,,mbk-14-13-vehicle-snapshot_1714378201.mp4,0.3297854661941528,,350.0,957.5,1714378387,1714378424,[],0,[],0
37.51200008392334,13.092862221770154,0,True,2024-04-29 08:13:45.025,190.30484646876585,2024-04-29 08:10:01,toyota,1800,13.092862221770154,2024-04-29T15-13-45_FLAG_P_FID_1800_OID_3g2_mbk-14-13-vehicle-snapshot_1714378201_1714378425_1800.jpg,808,mbk-14-13_1714378201.mp4,0.908627986907959,economy,,345251,808,0.5971506237983704,mbk-14-13-vehicle-snapshot_1714378201.mp4,0.997173433593224,345251,pickup,0.7617588679915965,mbk-14-13-vehicle-snapshot,2031,yellow,mbk-14-13-vehicle-snapshot_1714378201.mp4,0.9119569659233092,th-10,1419.5,404.0,1714378425,1714378462,"[151, 152]",4,[],0
35.86900019645691,174.32692487546194,0,True,2024-04-29 08:14:58.163,210.69972255081444,2024-04-29 08:15:01,discard,2400,174.32692487546194,2024-04-29T15-14-58_FLAG_P_FID_2400_OID_3g3_mbk-14-13-vehicle-snapshot_1714378201_1714378498_2400.jpg,983,mbk-14-13_1714378201.mp4,0.7181875705718994,,,340251,567,0.390092670917511,mbk-14-13-vehicle-snapshot_1714378201.mp4,0.9335414807313352,340251,pickup,0.6671589803741739,mbk-14-13-vehicle-snapshot,1995,yellow,mbk-14-13-vehicle-snapshot_1714378501.mp4,0.9816981554031372,th-10,1281.0,491.5,1714378498,1714378533,[],0,"[118, 119]",6
186.55299997329712,19.490342716501537,0,True,2024-04-29 08:18:07.553,32.735226272107724,2024-04-29 08:15:01,discard,1500,19.490342716501537,2024-04-29T15-18-07_FLAG_P_FID_1500_OID_3g4_mbk-14-13-vehicle-snapshot_1714378501_1714378687_1500.jpg,1028,mbk-14-13_1714378501.mp4,0.9994934797286988,,,ก1577,492,0.9947696328163148,mbk-14-13-vehicle-snapshot_1714378501.mp4,0.4724403003754248,ก1577,pickup,0.6898624442109046,mbk-14-13-vehicle-snapshot,1995,white,mbk-14-13-vehicle-snapshot_1714378501.mp4,0.9988780617713928,,1243.5,514.0,1714378687,1714378873,[],0,[107],2
37.50999999046326,2.3421223958333144,901,False,2024-04-29 08:18:45.063,180.0,2024-04-29 08:15:01,discard,1800,2.3421223958333144,2024-04-29T15-18-45_FLAG_P_FID_1800_OID_5g0_mbk-14-13-vehicle-snapshot_1714378501_1714378725_1800.jpg,1431,mbk-14-13_1714378501.mp4,,,,,136,0.99992835521698,mbk-14-13-vehicle-snapshot_1714378501.mp4,,,truck,,mbk-14-13-vehicle-snapshot,410,,mbk-14-13-vehicle-snapshot_1714378501.mp4,0.8349781632423401,,273.0,1166.0,1714378725,1714378762,[],0,[],0
37.46900010108948,2.342122395833257,0,False,2024-04-29 08:19:22.532,180.0,2024-04-29 08:15:01,discard,2100,2.342122395833257,2024-04-29T15-19-22_FLAG_P_FID_2100_OID_3g5_mbk-14-13-vehicle-snapshot_1714378501_1714378762_2100.jpg,1046,mbk-14-13_1714378501.mp4,,,,,459,0.9973100423812866,mbk-14-13-vehicle-snapshot_1714378501.mp4,,,taxi,,mbk-14-13-vehicle-snapshot,1911,,mbk-14-13-vehicle-snapshot_1714378501.mp4,0.5743969678878784,,1185.0,523.0,1714378762,1714378799,"[39, 40]",14,[108],3
37.47000002861023,0.0,2,False,2024-04-29 08:28:44.063,0.0,2024-04-29 08:25:00,discard,1800,0.0,2024-04-29T15-28-44_FLAG_P_FID_1800_OID_2g0_mbk-14-13-vehicle-snapshot_1714379100_1714379324_1800.jpg,1428,mbk-14-13_1714379100.mp4,,,,,136,0.9983750581741332,mbk-14-13-vehicle-snapshot_1714379100.mp4,,,bus,,mbk-14-13-vehicle-snapshot,1206,,mbk-14-13-vehicle-snapshot_1714379100.mp4,0.5145255327224731,,671.0,715.0,1714379324,1714379361,[89],4,"[154, 155]",6
36.10999989509583,1.65613062846266,0,False,2024-04-29 08:29:57.682,134.9999999999972,2024-04-29 08:30:01,,2400,1.65613062846266,,1419,mbk-14-13_1714379100.mp4,,,,,136,,mbk-14-13-vehicle-snapshot_1714379100.mp4,,,,,mbk-14-13-vehicle-snapshot,1202,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,669.0,709.5,1714379397,1714379433,[],0,[147],4
3.318000078201294,1.1710611979166572,0,False,2024-04-29 08:30:01.000,270.0,2024-04-29 08:30:01,,0,1.1710611979166572,,168,mbk-14-13_1714379401.mp4,,,,,1757,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,,,mbk-14-13-vehicle-snapshot,2232,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,1994.5,84.0,1714379401,1714379404,[],0,[],0
37.47000002861023,9.441397216635352,0,False,2024-04-29 08:31:15.105,352.8749836510981,2024-04-29 08:30:01,,600,9.441397216635352,,170,mbk-14-13_1714379401.mp4,,,,,1754,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,,,mbk-14-13-vehicle-snapshot,2218,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,1986.0,85.0,1714379475,1714379512,[],0,[],0
111.614000082016,194.39615885416663,0,False,2024-04-29 08:31:52.614,0.0,2024-04-29 08:30:01,,900,194.39615885416663,,1419,mbk-14-13_1714379401.mp4,,,,,138,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,,,mbk-14-13-vehicle-snapshot,1588,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,863.0,709.5,1714379512,1714379623,[90],8,[],0
37.47000002861023,1.1710611979167425,0,False,2024-04-29 08:32:30.084,180.0,2024-04-29 08:30:01,,1200,1.1710611979167425,,327,mbk-14-13_1714379401.mp4,,,,,1581,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,,,mbk-14-13-vehicle-snapshot,2152,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,1866.5,163.5,1714379550,1714379587,[],0,[],0
37.34999990463257,3.703220664861884,0,False,2024-04-29 08:33:07.434,71.56505117707856,2024-04-29 08:30:01,,1500,3.703220664861884,,1421,mbk-14-13_1714379401.mp4,,,,,141,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,,,mbk-14-13-vehicle-snapshot,1588,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,864.5,710.5,1714379587,1714379624,[41],2,"[138, 148]",5
37.46900010108948,32.62199012185531,0,False,2024-04-29 08:33:44.903,201.03751102542185,2024-04-29 08:30:01,,1800,32.62199012185531,,348,mbk-14-13_1714379401.mp4,,,,,1581,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,,,mbk-14-13-vehicle-snapshot,2173,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,1877.0,174.0,1714379624,1714379661,[],0,[],0
37.50999999046326,127.69400798382416,0,False,2024-04-29 08:34:22.413,178.42344994481627,2024-04-29 08:30:01,,2100,127.69400798382416,,1414,mbk-14-13_1714379401.mp4,,,,,138,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,,,mbk-14-13-vehicle-snapshot,1335,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,736.5,707.0,1714379662,1714379699,[],0,[149],2
36.75,15.268769956195506,0,False,2024-04-29 08:34:59.163,184.3987053549955,2024-04-29 08:35:01,,2400,15.268769956195506,,330,mbk-14-13_1714379401.mp4,,,,,1436,,mbk-14-13-vehicle-snapshot_1714379401.mp4,,,,,mbk-14-13-vehicle-snapshot,2202,,mbk-14-13-vehicle-snapshot_1714379701.mp4,,,1819.0,165.0,1714379699,1714379735,[],0,[],0
1.8369998931884768,1.1710611979166288,0,False,2024-04-29 08:35:01.000,0.0,2024-04-29 08:40:01,,0,1.1710611979166288,,1414,mbk-14-13_1714379701.mp4,,,,,138,,mbk-14-13-vehicle-snapshot_1714379701.mp4,,,,,mbk-14-13-vehicle-snapshot,1335,,mbk-14-13-vehicle-snapshot_1714380001.mp4,,,736.5,707.0,1714379701,1714379702,[],0,[],0
300.0,159.33749743140123,0,False,2024-04-29 08:40:01.000,194.03624346792648,2024-04-29 08:40:01,,0,159.33749743140123,,407,mbk-14-13_1714380001.mp4,,,,,1091,,mbk-14-13-vehicle-snapshot_1714380001.mp4,,,,,mbk-14-13-vehicle-snapshot,2190,,mbk-14-13-vehicle-snapshot_1714380001.mp4,,,1640.5,203.5,1714380001,1714380301,[],0,[],0
36.634000062942505,3.51318359375,0,False,2024-04-29 08:40:37.634,270.0,2024-04-29 08:40:01,,300,3.51318359375,,1398,mbk-14-13_1714380001.mp4,,,,,136,,mbk-14-13-vehicle-snapshot_1714380001.mp4,,,,,mbk-14-13-vehicle-snapshot,1152,,mbk-14-13-vehicle-snapshot_1714380001.mp4,,,644.0,699.0,1714380037,1714380073,[67],2,[120],12
37.47000002861023,4.222321195794814,0,False,2024-04-29 08:41:15.104,213.6900675259796,2024-04-29 08:40:01,,600,4.222321195794814,,407,mbk-14-13_1714380001.mp4,,,,,1091,,mbk-14-13-vehicle-snapshot_1714380001.mp4,,,,,mbk-14-13-vehicle-snapshot,2188,,mbk-14-13-vehicle-snapshot_1714380001.mp4,,,1639.5,203.5,1714380075,1714380112,[],0,[],0
37.4689998626709,2.342122395833257,0,False,2024-04-29 08:42:30.083,0.0,2024-04-29 08:40:01,,1200,2.342122395833257,,405,mbk-14-13_1714380001.mp4,,,,,1096,,mbk-14-13-vehicle-snapshot_1714380001.mp4,,,,,mbk-14-13-vehicle-snapshot,2195,,mbk-14-13-vehicle-snapshot_1714380001.mp4,,,1645.5,202.5,1714380150,1714380187,[],0,[],0
185.6269998550415,318.4253001390002,0,False,2024-04-29 08:49:58.202,206.18811069748085,2024-04-29 08:50:01,,2400,318.4253001390002,2024-04-29T15-49-58_FLAG_P_FID_2400_OID_3g0_mbk-14-13-vehicle-snapshot_1714380301_1714380598_2400.jpg,1016,mbk-14-13_1714380301.mp4,,,,,850,,mbk-14-13-vehicle-snapshot_1714380301.mp4,,,,,mbk-14-13-vehicle-snapshot,1780,,mbk-14-13-vehicle-snapshot_1714380601.mp4,,,1315.0,508.0,1714380598,1714380783,[92],3,[121],3
