lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,frame_no,travel_distance,image_name,ymax,true_video_name,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,plate_color_confidence,camera,xmax,plate_color,video_name,vehicle_type_confidence,province,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
36.58999991416931,2.61857244435393,0,True,2024-04-29 05:44:59.162,26.565051177078544,2024-04-29 05:45:01,toyota,2400,2.61857244435393,2024-04-29T12-44-59_FLAG_P_FID_2400_OID_11g2_mbk-14-12-vehicle-snapshot_1714369201_1714369499_2400.jpg,325,mbk-14-12_1714369201.mp4,0.517577052116394,economy,,321406,1444,0.8818568587303162,mbk-14-12-vehicle-snapshot_1714369201.mp4,0.9700956040075822,321406,pickup,0.7250281720352328,mbk-14-12-vehicle-snapshot,2175,yellow,mbk-14-12-vehicle-snapshot_1714369501.mp4,0.9994658827781676,th-10,1809.5,162.5,1714369499,1714369535,[],0,[],0
37.50999999046326,7.123287175373623,0,True,2024-04-29 05:56:52.614,99.46232220802442,2024-04-29 05:55:01,discard,900,7.123287175373623,2024-04-29T12-56-52_FLAG_P_FID_900_OID_11g0_mbk-14-12-vehicle-snapshot_1714370101_1714370212_900.jpg,154,mbk-14-12_1714370101.mp4,0.5479978322982788,,,327705,1580,0.7846574187278748,mbk-14-12-vehicle-snapshot_1714370101.mp4,0.9871292213477334,327705,sedan,0.6656039499026628,mbk-14-12-vehicle-snapshot,2317,yellow,mbk-14-12-vehicle-snapshot_1714370101.mp4,0.3360792398452759,th-10,1948.5,77.0,1714370212,1714370249,"[125, 126]",6,[],0
37.50999999046326,356.4530237022777,2,False,2024-04-29 05:58:07.593,190.79310312022312,2024-04-29 05:55:01,discard,1500,356.4530237022777,2024-04-29T12-58-07_FLAG_P_FID_1500_OID_11g1_mbk-14-12-vehicle-snapshot_1714370101_1714370287_1500.jpg,288,mbk-14-12_1714370101.mp4,,,,,917,0.9994152784347534,mbk-14-12-vehicle-snapshot_1714370101.mp4,,,sedan,,mbk-14-12-vehicle-snapshot,2257,,mbk-14-12-vehicle-snapshot_1714370101.mp4,0.5159657597541809,,1587.0,145.0,1714370287,1714370324,[],0,[67],5
36.10999989509583,14.052734375,0,True,2024-04-29 06:04:58.682,0.0,2024-04-29 06:05:01,discard,2400,14.052734375,2024-04-29T13-04-58_FLAG_P_FID_2400_OID_6g0_mbk-14-12-vehicle-snapshot_1714370401_1714370698_2400.jpg,117,mbk-14-12_1714370401.mp4,0.5151538848876953,,,324602,1933,0.969776451587677,mbk-14-12-vehicle-snapshot_1714370401.mp4,0.999644879911036,324602,other,0.8152021441488098,mbk-14-12-vehicle-snapshot,2292,yellow,mbk-14-12-vehicle-snapshot_1714370701.mp4,0.6948772072792053,,2112.5,58.5,1714370698,1714370734,[],0,[68],2
36.634000062942505,11.769019383783338,0,True,2024-04-29 06:25:37.634,264.2894068625011,2024-04-29 06:25:01,toyota,300,11.769019383783338,2024-04-29T13-25-37_FLAG_P_FID_300_OID_3g0_mbk-14-12-vehicle-snapshot_1714371901_1714371937_300.jpg,353,mbk-14-12_1714371901.mp4,0.8425585627555847,premium,,302290,1444,0.946842074394226,mbk-14-12-vehicle-snapshot_1714371901.mp4,0.9999309557597272,302290,van,0.6297426966758454,mbk-14-12-vehicle-snapshot,2193,yellow,mbk-14-12-vehicle-snapshot_1714371901.mp4,0.3702656924724579,th-12,1818.5,176.5,1714371937,1714371973,[],0,[],0
37.47000002861023,155.3058517349901,0,True,2024-04-29 06:26:15.104,293.0851336728083,2024-04-29 06:25:01,discard,600,155.3058517349901,2024-04-29T13-26-15_FLAG_P_FID_600_OID_1g0_mbk-14-12-vehicle-snapshot_1714371901_1714371975_600.jpg,562,mbk-14-12_1714371901.mp4,0.9728832244873048,,,4กช5158,343,0.6326689124107361,mbk-14-12-vehicle-snapshot_1714371901.mp4,0.5350507186327209,4กข5158,other,0.7085900189492894,mbk-14-12-vehicle-snapshot,1296,white,mbk-14-12-vehicle-snapshot_1714371901.mp4,0.7013612389564514,,819.5,281.0,1714371975,1714372012,[85],5,[36],2
37.50999999046326,23.45048221328663,60,False,2024-04-29 06:31:52.614,92.8624052261118,2024-04-29 06:30:01,discard,900,23.45048221328663,2024-04-29T13-31-52_FLAG_P_FID_900_OID_1g0_mbk-14-12-vehicle-snapshot_1714372201_1714372312_900.jpg,700,mbk-14-12_1714372201.mp4,,,,,278,0.9999982118606568,mbk-14-12-vehicle-snapshot_1714372201.mp4,,,suv,,mbk-14-12-vehicle-snapshot,720,,mbk-14-12-vehicle-snapshot_1714372201.mp4,0.8991613388061523,,499.0,380.0,1714372312,1714372349,[62],2,[37],3
263.36500000953674,278.8822681090782,0,True,2024-04-29 06:40:01.000,197.5980182143666,2024-04-29 06:40:01,toyota,0,278.8822681090782,2024-04-29T13-40-01_FLAG_P_FID_0_OID_3g0_mbk-14-12-vehicle-snapshot_1714372801_1714372801_0.jpg,552,mbk-14-12_1714372801.mp4,0.9011978507041932,economy,,325167,1076,0.9872150421142578,mbk-14-12-vehicle-snapshot_1714372801.mp4,0.9999211348095391,325167,pickup,0.8182524273102426,mbk-14-12-vehicle-snapshot,2015,yellow,mbk-14-12-vehicle-snapshot_1714372801.mp4,0.981903314590454,th-10,1545.5,276.0,1714372801,1714373064,[63],2,[],0
37.47000002861023,2.618572444353917,0,True,2024-04-29 06:41:15.105,243.4349488229248,2024-04-29 06:40:01,toyota,600,2.618572444353917,2024-04-29T13-41-15_FLAG_P_FID_600_OID_3g1_mbk-14-12-vehicle-snapshot_1714372801_1714372875_600.jpg,555,mbk-14-12_1714372801.mp4,0.7518004179000854,economy,,320167,1076,0.938624143600464,mbk-14-12-vehicle-snapshot_1714372801.mp4,0.9135404575310224,320167,pickup,0.8229846448416314,mbk-14-12-vehicle-snapshot,2090,yellow,mbk-14-12-vehicle-snapshot_1714372801.mp4,0.9998712539672852,th-10,1583.0,277.5,1714372875,1714372912,[],0,[],0
37.509000062942505,51.53999850396092,0,True,2024-04-29 06:41:52.614,181.3019526725789,2024-04-29 06:40:01,discard,900,51.53999850396092,2024-04-29T13-41-52_FLAG_P_FID_900_OID_8g0_mbk-14-12-vehicle-snapshot_1714372801_1714372912_900.jpg,84,mbk-14-12_1714372801.mp4,0.9016591906547546,,,ฮฐ4581,1940,0.9978768825531006,mbk-14-12-vehicle-snapshot_1714372801.mp4,0.9935134895162666,ธฐ4581,other,0.7726214765833159,mbk-14-12-vehicle-snapshot,2303,white,mbk-14-12-vehicle-snapshot_1714372801.mp4,0.8154712915420532,th-10,2121.5,42.0,1714372912,1714372949,[],0,[],0
37.509000062942505,2.342122395833257,0,False,2024-04-29 06:44:22.572,0.0,2024-04-29 06:40:01,discard,2100,2.342122395833257,2024-04-29T13-44-22_FLAG_P_FID_2100_OID_3g2_mbk-14-12-vehicle-snapshot_1714372801_1714373062_2100.jpg,1110,mbk-14-12_1714372801.mp4,,,,,282,0.98993182182312,mbk-14-12-vehicle-snapshot_1714372801.mp4,,,other,,mbk-14-12-vehicle-snapshot,1919,,mbk-14-12-vehicle-snapshot_1714372801.mp4,0.5839654207229614,,1100.5,555.0,1714373062,1714373099,"[146, 156, 157]",22,[11],4
1.838000059127808,1.65613062846266,0,False,2024-04-29 06:45:01.000,315.0000000000028,2024-04-29 06:45:01,discard,0,1.65613062846266,2024-04-29T13-45-01_FLAG_P_FID_0_OID_3g3_mbk-14-12-vehicle-snapshot_1714373101_1714373101_0.jpg,1110,mbk-14-12_1714373101.mp4,,,,,282,0.9816166162490844,mbk-14-12-vehicle-snapshot_1714373101.mp4,,,other,,mbk-14-12-vehicle-snapshot,1919,,mbk-14-12-vehicle-snapshot_1714373101.mp4,0.5164878368377686,,1100.5,555.0,1714373101,1714373102,[127],2,[],0
37.46900010108948,540.2185398569044,2,False,2024-04-29 06:46:15.104,166.20474682287625,2024-04-29 06:45:01,discard,600,540.2185398569044,2024-04-29T13-46-15_FLAG_P_FID_600_OID_3g4_mbk-14-12-vehicle-snapshot_1714373101_1714373175_600.jpg,852,mbk-14-12_1714373101.mp4,,,,,280,0.999890685081482,mbk-14-12-vehicle-snapshot_1714373101.mp4,,,truck,,mbk-14-12-vehicle-snapshot,872,,mbk-14-12-vehicle-snapshot_1714373101.mp4,0.990813672542572,,576.0,427.0,1714373175,1714373212,[97],2,[],0
36.63499999046326,1.6561306284627404,0,False,2024-04-29 07:10:37.635,45.0,2024-04-29 07:10:01,discard,300,1.6561306284627404,2024-04-29T14-10-37_FLAG_P_FID_300_OID_6g0_mbk-14-12-vehicle-snapshot_1714374601_1714374637_300.jpg,1096,mbk-14-12_1714374601.mp4,,,,,294,0.9998533725738524,mbk-14-12-vehicle-snapshot_1714374601.mp4,,,bus,,mbk-14-12-vehicle-snapshot,2065,,mbk-14-12-vehicle-snapshot_1714374601.mp4,0.9945005178451538,,1179.5,548.0,1714374637,1714374673,[],0,[],0
37.509000062942505,2.6185724443541205,0,False,2024-04-29 07:11:52.614,26.56505117707577,2024-04-29 07:10:01,discard,900,2.6185724443541205,2024-04-29T14-11-52_FLAG_P_FID_900_OID_6g1_mbk-14-12-vehicle-snapshot_1714374601_1714374712_900.jpg,1098,mbk-14-12_1714374601.mp4,,,,,301,0.998498558998108,mbk-14-12-vehicle-snapshot_1714374601.mp4,,,bus,,mbk-14-12-vehicle-snapshot,2065,,mbk-14-12-vehicle-snapshot_1714374601.mp4,0.9382418990135192,,1183.0,549.0,1714374712,1714374749,[],0,[],0
37.508999824523926,519.069490918351,117,False,2024-04-29 07:13:07.593,188.82478420910903,2024-04-29 07:10:01,discard,1500,519.069490918351,2024-04-29T14-13-07_FLAG_P_FID_1500_OID_6g2_mbk-14-12-vehicle-snapshot_1714374601_1714374787_1500.jpg,1402,mbk-14-12_1714374601.mp4,,,,,280,0.9999403953552246,mbk-14-12-vehicle-snapshot_1714374601.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714374601.mp4,0.5684847235679626,,595.0,759.5,1714374787,1714374824,[],0,[],0
37.509000062942505,3.51318359375,117,False,2024-04-29 07:14:22.572,270.0,2024-04-29 07:10:01,discard,2100,3.51318359375,2024-04-29T14-14-22_FLAG_P_FID_2100_OID_6g3_mbk-14-12-vehicle-snapshot_1714374601_1714374862_2100.jpg,1402,mbk-14-12_1714374601.mp4,,,,,280,0.9999680519104004,mbk-14-12-vehicle-snapshot_1714374601.mp4,,,van,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714374601.mp4,0.4928657710552215,,595.0,759.5,1714374862,1714374899,[],0,[],0
2.838000059127808,1.6561306284625394,0,False,2024-04-29 07:15:01.000,314.99999999999585,2024-04-29 07:15:01,discard,0,1.6561306284625394,2024-04-29T14-15-01_FLAG_P_FID_0_OID_7g0_mbk-14-12-vehicle-snapshot_1714374901_1714374901_0.jpg,550,mbk-14-12_1714374901.mp4,,,,,568,0.9995275735855104,mbk-14-12-vehicle-snapshot_1714374901.mp4,,,pickup,,mbk-14-12-vehicle-snapshot,1666,,mbk-14-12-vehicle-snapshot_1714374901.mp4,0.4643822312355041,,1117.0,275.0,1714374901,1714374903,[53],3,[],0
2.838000059127808,0.0,112,False,2024-04-29 07:15:01.000,0.0,2024-04-29 07:15:01,discard,0,0.0,2024-04-29T14-15-01_FLAG_P_FID_0_OID_6g4_mbk-14-12-vehicle-snapshot_1714374901_1714374901_0.jpg,1405,mbk-14-12_1714374901.mp4,,,,,280,0.999865174293518,mbk-14-12-vehicle-snapshot_1714374901.mp4,,,van,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714374901.mp4,0.7793800830841064,,595.0,758.5,1714374901,1714374903,[],0,[],0
37.509000062942505,0.0,117,False,2024-04-29 07:16:15.144,0.0,2024-04-29 07:15:01,discard,600,0.0,2024-04-29T14-16-15_FLAG_P_FID_600_OID_6g5_mbk-14-12-vehicle-snapshot_1714374901_1714374975_600.jpg,1402,mbk-14-12_1714374901.mp4,,,,,280,0.9999682903289796,mbk-14-12-vehicle-snapshot_1714374901.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714374901.mp4,0.4636310338973999,,595.0,759.5,1714374975,1714375012,[],0,[],0
37.508999824523926,1.1710611979167425,117,False,2024-04-29 07:17:30.123,270.0,2024-04-29 07:15:01,discard,1200,1.1710611979167425,2024-04-29T14-17-30_FLAG_P_FID_1200_OID_6g6_mbk-14-12-vehicle-snapshot_1714374901_1714375050_1200.jpg,1402,mbk-14-12_1714374901.mp4,,,,,280,0.9999457597732544,mbk-14-12-vehicle-snapshot_1714374901.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714374901.mp4,0.5588237047195435,,595.0,759.5,1714375050,1714375087,[],0,[7],2
37.509000062942505,1.1710611979167425,117,False,2024-04-29 07:18:45.102,90.0,2024-04-29 07:15:01,discard,1800,1.1710611979167425,2024-04-29T14-18-45_FLAG_P_FID_1800_OID_6g7_mbk-14-12-vehicle-snapshot_1714374901_1714375125_1800.jpg,1400,mbk-14-12_1714374901.mp4,,,,,280,0.9998915195465088,mbk-14-12-vehicle-snapshot_1714374901.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714374901.mp4,0.6232770681381226,,595.0,758.5,1714375125,1714375162,[],0,[],0
35.62999987602234,3.51318359375,114,False,2024-04-29 07:19:58.202,90.0,2024-04-29 07:20:02,discard,2400,3.51318359375,2024-04-29T14-19-58_FLAG_P_FID_2400_OID_6g8_mbk-14-12-vehicle-snapshot_1714374901_1714375198_2400.jpg,1400,mbk-14-12_1714374901.mp4,,,,,280,0.9999425411224364,mbk-14-12-vehicle-snapshot_1714374901.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375202.mp4,0.5428383946418762,,595.0,757.0,1714375198,1714375233,[],0,[],0
36.634000062942505,0.0,114,False,2024-04-29 07:20:38.634,0.0,2024-04-29 07:20:02,discard,300,0.0,2024-04-29T14-20-38_FLAG_P_FID_300_OID_6g9_mbk-14-12-vehicle-snapshot_1714375202_1714375238_300.jpg,1405,mbk-14-12_1714375202.mp4,,,,,280,0.9998996257781982,mbk-14-12-vehicle-snapshot_1714375202.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375202.mp4,0.7108202576637268,,595.0,759.5,1714375238,1714375274,[],0,[],0
37.47000002861023,30.47010323108686,2,True,2024-04-29 07:21:16.104,182.20259816176585,2024-04-29 07:20:02,toyota,600,30.47010323108686,2024-04-29T14-21-16_FLAG_P_FID_600_OID_10g0_mbk-14-12-vehicle-snapshot_1714375202_1714375276_600.jpg,309,mbk-14-12_1714375202.mp4,0.9538947939872742,economy,,444726,1521,0.9973172545433044,mbk-14-12-vehicle-snapshot_1714375202.mp4,0.999701949087185,444726,pickup,0.6828262488179122,mbk-14-12-vehicle-snapshot,2184,yellow,mbk-14-12-vehicle-snapshot_1714375202.mp4,0.6476537585258484,,1852.5,155.5,1714375276,1714375313,[],0,[],0
37.50999999046326,1.1710611979166288,124,False,2024-04-29 07:21:53.614,270.0,2024-04-29 07:20:02,discard,900,1.1710611979166288,2024-04-29T14-21-53_FLAG_P_FID_900_OID_6g10_mbk-14-12-vehicle-snapshot_1714375202_1714375313_900.jpg,1400,mbk-14-12_1714375202.mp4,,,,,280,0.9999040365219116,mbk-14-12-vehicle-snapshot_1714375202.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375202.mp4,0.7013606429100037,,595.0,762.0,1714375313,1714375350,[],0,[],0
37.4689998626709,2.342122395833485,0,True,2024-04-29 07:22:31.083,0.0,2024-04-29 07:20:02,toyota,1200,2.342122395833485,2024-04-29T14-22-31_FLAG_P_FID_1200_OID_10g1_mbk-14-12-vehicle-snapshot_1714375202_1714375351_1200.jpg,309,mbk-14-12_1714375202.mp4,0.8779066801071167,economy,,344726,1524,0.9955612421035768,mbk-14-12-vehicle-snapshot_1714375202.mp4,0.9983079888472028,344726,pickup,0.7194823861550573,mbk-14-12-vehicle-snapshot,2247,yellow,mbk-14-12-vehicle-snapshot_1714375202.mp4,0.3180175423622131,th-10,1885.5,154.5,1714375351,1714375388,[],0,[],0
37.50999999046326,1.1710611979166288,119,False,2024-04-29 07:23:08.593,90.0,2024-04-29 07:20:02,discard,1500,1.1710611979166288,2024-04-29T14-23-08_FLAG_P_FID_1500_OID_6g11_mbk-14-12-vehicle-snapshot_1714375202_1714375388_1500.jpg,1402,mbk-14-12_1714375202.mp4,,,,,280,0.9999439716339112,mbk-14-12-vehicle-snapshot_1714375202.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375202.mp4,0.7005345821380615,,595.0,760.5,1714375388,1714375425,[],0,[],0
37.51099991798401,0.0,119,False,2024-04-29 07:24:23.573,0.0,2024-04-29 07:20:02,discard,2100,0.0,2024-04-29T14-24-23_FLAG_P_FID_2100_OID_6g12_mbk-14-12-vehicle-snapshot_1714375202_1714375463_2100.jpg,1402,mbk-14-12_1714375202.mp4,,,,,280,0.9999419450759888,mbk-14-12-vehicle-snapshot_1714375202.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375202.mp4,0.7382159233093262,,595.0,760.5,1714375463,1714375500,[],0,[],0
2.318000078201294,4.684244791666743,114,False,2024-04-29 07:25:02.000,90.0,2024-04-29 07:25:02,discard,0,4.684244791666743,2024-04-29T14-25-02_FLAG_P_FID_0_OID_6g13_mbk-14-12-vehicle-snapshot_1714375502_1714375502_0.jpg,1395,mbk-14-12_1714375502.mp4,,,,,280,0.9998565912246704,mbk-14-12-vehicle-snapshot_1714375502.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375502.mp4,0.7050055265426636,,595.0,754.5,1714375502,1714375504,[],0,[],0
37.46900010108948,4.684244791666629,117,False,2024-04-29 07:26:16.104,270.0,2024-04-29 07:25:02,discard,600,4.684244791666629,2024-04-29T14-26-16_FLAG_P_FID_600_OID_6g14_mbk-14-12-vehicle-snapshot_1714375502_1714375576_600.jpg,1405,mbk-14-12_1714375502.mp4,,,,,280,0.9999731779098512,mbk-14-12-vehicle-snapshot_1714375502.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375502.mp4,0.7335419654846191,,595.0,761.0,1714375576,1714375613,[],0,[],0
37.50999999046326,358.2777478488282,0,False,2024-04-29 07:26:53.614,184.49924936224173,2024-04-29 07:25:02,discard,900,358.2777478488282,2024-04-29T14-26-53_FLAG_P_FID_900_OID_10g5_mbk-14-12-vehicle-snapshot_1714375502_1714375613_900.jpg,363,mbk-14-12_1714375502.mp4,,,,,879,0.9802346229553224,mbk-14-12-vehicle-snapshot_1714375502.mp4,,,motorbike,,mbk-14-12-vehicle-snapshot,2179,,mbk-14-12-vehicle-snapshot_1714375502.mp4,0.2957482039928436,,1529.0,181.5,1714375613,1714375650,[],0,[],0
37.47000002861023,2.342122395833257,114,False,2024-04-29 07:27:31.084,90.0,2024-04-29 07:25:02,discard,1200,2.342122395833257,2024-04-29T14-27-31_FLAG_P_FID_1200_OID_6g15_mbk-14-12-vehicle-snapshot_1714375502_1714375651_1200.jpg,1398,mbk-14-12_1714375502.mp4,,,,,280,0.9999765157699584,mbk-14-12-vehicle-snapshot_1714375502.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375502.mp4,0.5869199633598328,,595.0,756.0,1714375651,1714375688,[],0,[],0
37.4689998626709,2.342122395833257,112,False,2024-04-29 07:28:46.063,90.0,2024-04-29 07:25:02,discard,1800,2.342122395833257,2024-04-29T14-28-46_FLAG_P_FID_1800_OID_6g16_mbk-14-12-vehicle-snapshot_1714375502_1714375726_1800.jpg,1393,mbk-14-12_1714375502.mp4,,,,,280,0.9979605674743652,mbk-14-12-vehicle-snapshot_1714375502.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375502.mp4,0.635732889175415,,595.0,752.5,1714375726,1714375763,[],0,[],0
36.0699999332428,58.65836071804625,0,True,2024-04-29 07:29:59.642,176.56636963754949,2024-04-29 07:30:01,discard,2400,58.65836071804625,2024-04-29T14-29-59_FLAG_P_FID_2400_OID_10g6_mbk-14-12-vehicle-snapshot_1714375502_1714375799_2400.jpg,740,mbk-14-12_1714375502.mp4,0.8884286284446716,,,321631,917,0.6952651143074036,mbk-14-12-vehicle-snapshot_1714375502.mp4,0.999867224246272,321631,pickup,0.5800651221754134,mbk-14-12-vehicle-snapshot,1952,yellow,mbk-14-12-vehicle-snapshot_1714375801.mp4,0.5049323439598083,,1434.5,370.0,1714375799,1714375835,"[100, 111, 128, 129]",11,[],0
36.0699999332428,92.9869786369158,23,False,2024-04-29 07:29:59.642,31.087505323480027,2024-04-29 07:30:01,discard,2400,92.9869786369158,2024-04-29T14-29-59_FLAG_P_FID_2400_OID_6g17_mbk-14-12-vehicle-snapshot_1714375502_1714375799_2400.jpg,1407,mbk-14-12_1714375502.mp4,,,,,280,0.9999488592147828,mbk-14-12-vehicle-snapshot_1714375502.mp4,,,van,,mbk-14-12-vehicle-snapshot,1069,,mbk-14-12-vehicle-snapshot_1714375801.mp4,0.4164103865623474,,674.5,715.0,1714375799,1714375835,[],0,[8],3
36.634000062942505,35.616435876868245,42,False,2024-04-29 07:30:37.634,189.46232220802568,2024-04-29 07:30:01,discard,300,35.616435876868245,2024-04-29T14-30-37_FLAG_P_FID_300_OID_6g18_mbk-14-12-vehicle-snapshot_1714375801_1714375837_300.jpg,1407,mbk-14-12_1714375801.mp4,,,,,280,0.9998960494995116,mbk-14-12-vehicle-snapshot_1714375801.mp4,,,van,,mbk-14-12-vehicle-snapshot,973,,mbk-14-12-vehicle-snapshot_1714375801.mp4,0.3422614336013794,,626.5,724.5,1714375837,1714375873,[],0,[],0
37.50999999046326,62.15456262851806,110,False,2024-04-29 07:31:52.614,222.70938995736145,2024-04-29 07:30:01,discard,900,62.15456262851806,2024-04-29T14-31-52_FLAG_P_FID_900_OID_6g19_mbk-14-12-vehicle-snapshot_1714375801_1714375912_900.jpg,1402,mbk-14-12_1714375801.mp4,,,,,280,0.999980092048645,mbk-14-12-vehicle-snapshot_1714375801.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375801.mp4,0.5737482905387878,,595.0,756.0,1714375912,1714375949,[],0,[],0
37.50999999046326,1.1710611979166288,112,False,2024-04-29 07:33:07.593,270.0,2024-04-29 07:30:01,discard,1500,1.1710611979166288,2024-04-29T14-33-07_FLAG_P_FID_1500_OID_6g20_mbk-14-12-vehicle-snapshot_1714375801_1714375987_1500.jpg,1395,mbk-14-12_1714375801.mp4,,,,,280,0.999985694885254,mbk-14-12-vehicle-snapshot_1714375801.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375801.mp4,0.6610175967216492,,595.0,753.5,1714375987,1714376024,[],0,[],0
37.50999999046326,0.0,110,False,2024-04-29 07:34:22.572,0.0,2024-04-29 07:30:01,discard,2100,0.0,2024-04-29T14-34-22_FLAG_P_FID_2100_OID_6g21_mbk-14-12-vehicle-snapshot_1714375801_1714376062_2100.jpg,1400,mbk-14-12_1714375801.mp4,,,,,280,0.999988317489624,mbk-14-12-vehicle-snapshot_1714375801.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,910,,mbk-14-12-vehicle-snapshot_1714375801.mp4,0.4670563340187073,,595.0,755.0,1714376062,1714376099,[87],3,[],0
2.318000078201294,0.0,119,False,2024-04-29 07:35:01.000,0.0,2024-04-29 07:40:01,discard,0,0.0,2024-04-29T14-35-01_FLAG_P_FID_0_OID_6g22_mbk-14-12-vehicle-snapshot_1714376101_1714376101_0.jpg,1398,mbk-14-12_1714376101.mp4,,,,,280,0.9999830722808838,mbk-14-12-vehicle-snapshot_1714376101.mp4,,,hatchback,,mbk-14-12-vehicle-snapshot,912,,mbk-14-12-vehicle-snapshot_1714376401.mp4,0.8360490798950195,,596.0,758.5,1714376101,1714376103,[],0,[],0
36.63499999046326,98.37611098041177,2,True,2024-04-29 07:40:37.635,179.31793960682734,2024-04-29 07:40:01,discard,300,98.37611098041177,2024-04-29T14-40-37_FLAG_P_FID_300_OID_10g0_mbk-14-12-vehicle-snapshot_1714376401_1714376437_300.jpg,323,mbk-14-12_1714376401.mp4,0.756431519985199,,,345351,1570,0.990558385848999,mbk-14-12-vehicle-snapshot_1714376401.mp4,0.999802907364266,345351,truck,0.5416428329313385,mbk-14-12-vehicle-snapshot,2055,yellow,mbk-14-12-vehicle-snapshot_1714376401.mp4,0.6329444646835327,th-10,1812.5,162.5,1714376437,1714376473,[],0,[],0
36.63499999046326,0.0,0,False,2024-04-29 07:40:37.635,0.0,2024-04-29 07:40:01,discard,300,0.0,2024-04-29T14-40-37_FLAG_P_FID_300_OID_6g23_mbk-14-12-vehicle-snapshot_1714376401_1714376437_300.jpg,1428,mbk-14-12_1714376401.mp4,,,,,280,0.9997828602790833,mbk-14-12-vehicle-snapshot_1714376401.mp4,,,van,,mbk-14-12-vehicle-snapshot,1605,,mbk-14-12-vehicle-snapshot_1714376401.mp4,0.9999991655349731,,942.5,714.0,1714376437,1714376473,[101],5,[],0
37.50999999046326,1.1710611979167425,0,False,2024-04-29 07:41:52.614,90.0,2024-04-29 07:40:01,discard,900,1.1710611979167425,2024-04-29T14-41-52_FLAG_P_FID_900_OID_6g24_mbk-14-12-vehicle-snapshot_1714376401_1714376512_900.jpg,1426,mbk-14-12_1714376401.mp4,,,,,280,0.999586284160614,mbk-14-12-vehicle-snapshot_1714376401.mp4,,,van,,mbk-14-12-vehicle-snapshot,1605,,mbk-14-12-vehicle-snapshot_1714376401.mp4,0.9999980926513672,,942.5,713.0,1714376512,1714376549,[102],3,[51],2
74.98000001907349,324.1809607374296,208,False,2024-04-29 07:43:45.063,214.5511616994348,2024-04-29 07:40:01,discard,1800,324.1809607374296,2024-04-29T14-43-45_FLAG_P_FID_1800_OID_6g25_mbk-14-12-vehicle-snapshot_1714376401_1714376625_1800.jpg,1318,mbk-14-12_1714376401.mp4,,,,,280,0.9886445999145508,mbk-14-12-vehicle-snapshot_1714376401.mp4,,,taxi,,mbk-14-12-vehicle-snapshot,1071,,mbk-14-12-vehicle-snapshot_1714376401.mp4,0.8330085277557373,,675.5,763.0,1714376625,1714376699,[],0,[],0
36.58999991416931,236.64999863561465,4,False,2024-04-29 07:44:59.162,70.93742298546016,2024-04-29 07:45:01,discard,2400,236.64999863561465,2024-04-29T14-44-59_FLAG_P_FID_2400_OID_6g26_mbk-14-12-vehicle-snapshot_1714376401_1714376699_2400.jpg,1189,mbk-14-12_1714376401.mp4,,,,,280,0.9999661445617676,mbk-14-12-vehicle-snapshot_1714376401.mp4,,,van,,mbk-14-12-vehicle-snapshot,1217,,mbk-14-12-vehicle-snapshot_1714376701.mp4,0.9999995231628418,,748.5,596.5,1714376699,1714376735,[],0,[52],2
