vehicle_type_confidence,true_video_name,timestamp_precise,plate_color,original_video_name,vehicle_type,car_brand,province,xmin,frame_no,lifetime,province_confidence,ymin,timestamp,ymax,plate_number_confidence,plate_number,xmax,similarized_plate_number,travel_trajectory,travel_distance,image_name,purchasing_power,plate_color_confidence,travel_displacement,video_name,car_brand_confidence,is_plate_valid,plate_image_name,camera,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
0.9921514987945556,mbk-14-12_1720012201.mp4,2024-07-03 13:12:08.085,yellow,mbk-14-12-vehicle_1720012201.mp4,taxi,toyota,th-10,1189,1018,60.46300005912781,0.9982505440711976,0,2024-07-03 13:10:01,339,0.9614114298846438,1มก7540,1872,1มก7540,203.4160307582304,3324.0236877754064,2024-07-03T20-12-08_FLAG_P_FID_1018_OID_7g0_mbk-14-12-vehicle_1720012201_1720012328_1018.jpg,economy,0.2175131603968766,1620.725005753947,mbk-14-12-vehicle_1720012201.mp4,0.9883308410644532,True,,mbk-14-12-vehicle,1530.5,169.5,1720012328,1720012388,0,1
0.9039984345436096,mbk-14-12_1720012201.mp4,2024-07-03 13:13:31.701,white,mbk-14-12-vehicle_1720012201.mp4,bus,toyota,,1458,1687,108.05399990081789,0.6562090516090393,0,2024-07-03 13:15:01,426,0.9398133399472756,325987,2191,325987,198.4687782499177,5698.882480722839,2024-07-03T20-13-31_FLAG_P_FID_1687_OID_21g0_mbk-14-12-vehicle_1720012201_1720012411_1687.jpg,,0.2761173028976159,1881.6067477929391,mbk-14-12-vehicle_1720012501.mp4,0.978517770767212,True,,mbk-14-12-vehicle,1824.5,213.0,1720012411,1720012519,1,3
0.5598992109298706,mbk-14-12_1720013100.mp4,2024-07-03 13:26:04.142,white,mbk-14-12-vehicle_1720013100.mp4,bus,toyota,,1085,515,5.998000144958496,0.5040701031684875,0,2024-07-03 13:25:00,339,0.3181615322548128,1กค2054,1940,1กค2054,197.987806700139,1815.2436254551196,2024-07-03T20-26-04_FLAG_P_FID_515_OID_67g0_mbk-14-12-vehicle_1720013100_1720013164_515.jpg,,0.2894203992044035,1755.7503830610356,mbk-14-12-vehicle_1720013100.mp4,0.8500187397003174,True,,mbk-14-12-vehicle,1512.5,169.5,1720013164,1720013169,0,0
1.0,mbk-14-12_1720013401.mp4,2024-07-03 13:30:34.150,,mbk-14-12-vehicle_1720013401.mp4,tuktuk,discard,,1088,267,3.238999843597412,,2,2024-07-03 13:30:01,519,,,1744,,200.26246524221224,1686.0078646392392,2024-07-03T20-30-34_FLAG_P_FID_267_OID_97g0_mbk-14-12-vehicle_1720013401_1720013434_267.jpg,,,1497.9740442935563,mbk-14-12-vehicle_1720013401.mp4,0.9335021376609802,False,,mbk-14-12-vehicle,1416.0,260.5,1720013434,1720013437,1,0
0.4971876740455627,mbk-14-12_1720013401.mp4,2024-07-03 13:31:51.968,white,mbk-14-12-vehicle_1720013401.mp4,van,nissan,th-10,1355,890,69.38000011444092,0.8799289464950562,0,2024-07-03 13:30:01,391,0.9985963551376794,ฮฐ9396,2095,ธฐ9396,196.00800281045804,3989.5736006483967,2024-07-03T20-31-51_FLAG_P_FID_890_OID_98g0_mbk-14-12-vehicle_1720013401_1720013511_890.jpg,premium,0.4283613919662278,1766.5395095404076,mbk-14-12-vehicle_1720013401.mp4,0.6261699199676514,True,,mbk-14-12-vehicle,1725.0,195.5,1720013511,1720013580,3,1
0.6281747817993164,mbk-14-12_1720017301.mp4,2024-07-03 14:36:47.492,red,mbk-14-12-vehicle_1720017301.mp4,other,toyota,th-10,1015,854,17.117000102996826,0.998023509979248,0,2024-07-03 14:35:01,241,0.9538298046631845,1มค4481,1692,1มค4481,182.72631099390625,100.53879863439327,2024-07-03T21-36-47_FLAG_P_FID_854_OID_35g0_mbk-14-12-vehicle_1720017301_1720017407_854.jpg,,0.4336426358796565,24.620151777265303,mbk-14-12-vehicle_1720017301.mp4,0.9783637523651124,True,,mbk-14-12-vehicle,1353.5,120.5,1720017407,1720017424,2,1
0.8091071844100952,mbk-14-12_1720017301.mp4,2024-07-03 14:38:00.110,red,mbk-14-12-vehicle_1720017301.mp4,other,toyota,th-10,1015,1435,3.7189998626708975,0.99983012676239,0,2024-07-03 14:35:01,241,0.9164283759710432,1มค4481,1718,1มค4481,182.48955292199912,45.526238255103145,2024-07-03T21-38-00_FLAG_P_FID_1435_OID_41g0_mbk-14-12-vehicle_1720017301_1720017480_1435.jpg,,0.43234530841225,26.95985338444921,mbk-14-12-vehicle_1720017301.mp4,0.993647277355194,True,,mbk-14-12-vehicle,1366.5,120.5,1720017480,1720017483,0,0
0.4332289099693298,mbk-14-12_1720017301.mp4,2024-07-03 14:38:39.179,yellow,mbk-14-12-vehicle_1720017301.mp4,other,discard,,954,1749,341.8689999580384,0.4746314585208893,0,2024-07-03 14:40:02,248,0.5101582751291027,330983,1701,330983,200.0758847811504,2789.8258347668843,2024-07-03T21-38-39_FLAG_P_FID_1749_OID_46g0_mbk-14-12-vehicle_1720017301_1720017519_1749.jpg,,0.2070433899728075,1112.1629295827984,mbk-14-12-vehicle_1720017602.mp4,0.94717139005661,True,,mbk-14-12-vehicle,1327.5,124.0,1720017519,1720017860,1,2
0.7583152651786804,mbk-14-12_1720017602.mp4,2024-07-03 14:41:23.977,,mbk-14-12-vehicle_1720017602.mp4,motorbike,bike,,2025,658,0.7599999904632568,,0,2024-07-03 14:40:02,241,,,2364,,235.00797980144108,61.58099180381146,2024-07-03T21-41-23_FLAG_P_FID_658_OID_47g0_mbk-14-12-vehicle_1720017602_1720017683_658.jpg,,,57.17849456719028,mbk-14-12-vehicle_1720017602.mp4,0.9979523420333862,False,,mbk-14-12-vehicle,2194.5,120.5,1720017683,1720017683,0,0
0.9990548491477966,mbk-14-12_1720018501.mp4,2024-07-03 14:57:09.724,yellow,mbk-14-12-vehicle_1720018501.mp4,taxi,toyota,,996,1032,161.87400007247925,0.7287293672561646,0,2024-07-03 14:55:01,243,0.5207832924450153,มธ9537,1739,มธ9537,203.48484104043212,5725.638720544141,2024-07-03T21-57-09_FLAG_P_FID_1032_OID_82g0_mbk-14-12-vehicle_1720018501_1720018629_1032.jpg,economy,0.3261338464513741,1169.5730045917112,mbk-14-12-vehicle_1720018501.mp4,0.9859775304794312,True,,mbk-14-12-vehicle,1367.5,121.5,1720018629,1720018790,4,1
0.7337100505828857,mbk-14-12_1720019701.mp4,2024-07-03 15:16:56.928,yellow,mbk-14-12-vehicle_1720019701.mp4,pickup,discard,,1020,930,6.1579999923706055,0.5175972580909729,0,2024-07-03 15:15:01,243,0.5477224283539299,332388,1711,332388,196.43855855584584,1198.1700664111772,2024-07-03T22-16-56_FLAG_P_FID_930_OID_30g0_mbk-14-12-vehicle_1720019701_1720019816_930.jpg,,0.1671550810562842,1158.700405512901,mbk-14-12-vehicle_1720019701.mp4,0.6514281034469604,True,,mbk-14-12-vehicle,1365.5,121.5,1720019816,1720019822,0,0
0.5154306888580322,mbk-14-12_1720022701.mp4,2024-07-03 16:05:57.144,yellow,mbk-14-12-vehicle_1720022701.mp4,other,discard,,856,451,62.1029999256134,0.9605778455734252,0,2024-07-03 16:05:01,269,0.4924027420400708,ก3490,1950,ก3490,195.477648207758,5855.587197595931,2024-07-03T23-05-57_FLAG_P_FID_451_OID_7g0_mbk-14-12-vehicle_1720022701_1720022757_451.jpg,,0.1383691550097968,1004.9110799178292,mbk-14-12-vehicle_1720022701.mp4,0.6124141812324524,True,,mbk-14-12-vehicle,1403.0,134.5,1720022757,1720022819,0,0
0.5890800952911377,mbk-14-12_1720063801.mp4,2024-07-04 03:31:07.621,yellow,mbk-14-12-vehicle_1720063801.mp4,motorbike,bike,,1388,535,5.398000001907349,0.5831120610237122,0,2024-07-04 03:30:01,384,0.8941491289194851,822200,1978,822200,195.08128953994452,1611.9811838293615,2024-07-04T10-31-07_FLAG_P_FID_535_OID_75g0_mbk-14-12-vehicle_1720063801_1720063867_535.jpg,,0.4200704113473548,1557.2789246351497,mbk-14-12-vehicle_1720063801.mp4,0.994806468486786,True,,mbk-14-12-vehicle,1683.0,192.0,1720063867,1720063872,0,0
0.9669144153594972,mbk-14-12_1720064701.mp4,2024-07-04 03:48:24.943,,mbk-14-12-vehicle_1720064701.mp4,pickup,discard,,744,1634,6.7179999351501465,,0,2024-07-04 03:45:01,271,,,1795,,189.0643475640234,1707.3328135641966,2024-07-04T10-48-24_FLAG_P_FID_1634_OID_115g0_mbk-14-12-vehicle_1720064701_1720064904_1634.jpg,,,1635.315158868845,mbk-14-12-vehicle_1720064701.mp4,0.9996484518051147,False,,mbk-14-12-vehicle,1269.5,135.5,1720064904,1720064910,0,0
0.445403903722763,mbk-14-12_1720065001.mp4,2024-07-04 03:50:19.875,,mbk-14-12-vehicle_1720065001.mp4,van,discard,,837,153,76.1819999217987,,0,2024-07-04 03:50:01,255,,,1924,,187.97339449197744,3900.453482414645,2024-07-04T10-50-19_FLAG_P_FID_153_OID_120g0_mbk-14-12-vehicle_1720065001_1720065019_153.jpg,,,1756.0018733267402,mbk-14-12-vehicle_1720065001.mp4,0.9998682737350464,False,,mbk-14-12-vehicle,1380.5,127.5,1720065019,1720065095,1,1
0.6561139225959778,mbk-14-12_1720065601.mp4,2024-07-04 04:03:06.948,,mbk-14-12-vehicle_1720065601.mp4,other,discard,,591,1490,27.991999864578247,,0,2024-07-04 04:00:01,255,,,2172,,187.3883365419522,2600.6288895207285,2024-07-04T11-03-06_FLAG_P_FID_1490_OID_23g0_mbk-14-12-vehicle_1720065601_1720065786_1490.jpg,,,1611.8814058572214,mbk-14-12-vehicle_1720065601.mp4,0.9972566962242126,False,,mbk-14-12-vehicle,1381.5,127.5,1720065786,1720065813,0,0
0.7683389186859131,mbk-14-12_1720066201.mp4,2024-07-04 04:14:01.933,white,mbk-14-12-vehicle_1720066201.mp4,motorbike,discard,,1146,1930,34.990999937057495,0.5934402346611023,0,2024-07-04 04:10:01,295,0.8578826108354385,สก3227,1619,ลก3227,190.97460277987483,2071.278577257537,2024-07-04T11-14-01_FLAG_P_FID_1930_OID_68g0_mbk-14-12-vehicle_1720066201_1720066441_1930.jpg,,0.3981435939316678,1138.0045908885434,mbk-14-12-vehicle_1720066201.mp4,0.8646472692489624,True,,mbk-14-12-vehicle,1382.5,147.5,1720066441,1720066475,0,0
0.6910046935081482,mbk-14-12_1720067102.mp4,2024-07-04 04:28:54.335,,mbk-14-12-vehicle_1720067102.mp4,motorbike,discard,,872,1862,7.878000020980835,,0,2024-07-04 04:25:02,257,,,1879,,189.7263882123584,1602.6788480743887,2024-07-04T11-28-54_FLAG_P_FID_1862_OID_19g0_mbk-14-12-vehicle_1720067102_1720067334_1862.jpg,,,1587.3547711147116,mbk-14-12-vehicle_1720067102.mp4,0.9978119134902954,False,,mbk-14-12-vehicle,1375.5,128.5,1720067334,1720067341,0,0
0.4362155497074127,mbk-14-12_1720070101.mp4,2024-07-04 05:19:48.920,,mbk-14-12-vehicle_1720070101.mp4,motorbike,discard,,755,2307,6.757999897003174,,0,2024-07-04 05:15:01,252,,,1793,,189.83248831032836,1675.5913448932297,2024-07-04T12-19-48_FLAG_P_FID_2307_OID_81g0_mbk-14-12-vehicle_1720070101_1720070388_2307.jpg,,,1638.9678189524543,mbk-14-12-vehicle_1720070101.mp4,0.9994909763336182,False,,mbk-14-12-vehicle,1274.0,126.0,1720070388,1720070394,0,1
0.4706397652626037,mbk-14-12_1720070101.mp4,2024-07-04 05:19:55.078,red,mbk-14-12-vehicle_1720070101.mp4,other,discard,,872,2356,3.759000062942505,0.9656489491462708,0,2024-07-04 05:20:01,257,0.4567019561438389,กง275,1884,กง275,190.34372620460772,1287.045770855635,2024-07-04T12-19-55_FLAG_P_FID_2356_OID_82g0_mbk-14-12-vehicle_1720070101_1720070395_2356.jpg,,0.2883093297725062,926.1369153482508,mbk-14-12-vehicle_1720070401.mp4,0.9996724128723145,True,,mbk-14-12-vehicle,1378.0,128.5,1720070395,1720070398,1,0
0.8359094262123108,mbk-14-12_1720070701.mp4,2024-07-04 05:26:20.857,,mbk-14-12-vehicle_1720070701.mp4,motorbike,bike,,877,641,44.26699995994568,,0,2024-07-04 05:25:01,302,,,1580,,186.16862898408192,1616.9039361339933,2024-07-04T12-26-20_FLAG_P_FID_641_OID_99g0_mbk-14-12-vehicle_1720070701_1720070780_641.jpg,,,1166.1023798532406,mbk-14-12-vehicle_1720070701.mp4,0.9448552131652832,False,,mbk-14-12-vehicle,1228.5,151.0,1720070780,1720070824,1,2
0.5239917635917664,mbk-14-12_1720071901.mp4,2024-07-04 05:47:57.829,,mbk-14-12-vehicle_1720071901.mp4,pickup,discard,,872,1417,9.63699984550476,,0,2024-07-04 05:45:01,290,,,1950,,189.2443738751689,2145.450750826682,2024-07-04T12-47-57_FLAG_P_FID_1417_OID_184g0_mbk-14-12-vehicle_1720071901_1720072077_1417.jpg,,,1771.4010672416673,mbk-14-12-vehicle_1720071901.mp4,0.9995311498641968,False,,mbk-14-12-vehicle,1411.0,145.0,1720072077,1720072086,0,1
0.2689412832260132,mbk-14-12_1720074301.mp4,2024-07-04 06:25:02.279,yellow,mbk-14-12-vehicle_1720074301.mp4,other,discard,,959,12,391.856999874115,0.784710168838501,0,2024-07-04 06:25:01,334,0.7014020675317137,13331,2053,13331,189.1550587427361,4452.484998621266,2024-07-04T13-25-02_FLAG_P_FID_12_OID_87g0_mbk-14-12-vehicle_1720074301_1720074302_12.jpg,,0.5244330811243005,1759.092184735961,mbk-14-12-vehicle_1720074301.mp4,0.9993221759796144,False,,mbk-14-12-vehicle,1506.0,167.0,1720074302,1720074693,5,3
0.8753547668457031,mbk-14-12_1720074301.mp4,2024-07-04 06:26:34.733,white,mbk-14-12-vehicle_1720074301.mp4,truck,discard,,790,752,3.4779999256134038,0.969528079032898,0,2024-07-04 06:25:01,313,0.388289826267211,กกธ2077,1542,กกธ2077,186.986940031034,1395.3687691905957,2024-07-04T13-26-34_FLAG_P_FID_752_OID_115g0_mbk-14-12-vehicle_1720074301_1720074394_752.jpg,,0.7126622030091998,1386.291641410478,mbk-14-12-vehicle_1720074301.mp4,0.9760486483573914,True,,mbk-14-12-vehicle,1166.0,156.5,1720074394,1720074397,0,0
0.3402965366840362,mbk-14-12_1720074301.mp4,2024-07-04 06:27:29.718,yellow,mbk-14-12-vehicle_1720074301.mp4,sedan,discard,,996,1192,6.997999906539917,0.9928646087646484,2,2024-07-04 06:25:01,341,0.818635873032053,352222,2015,352222,190.95899067671635,1752.3222583615998,2024-07-04T13-27-29_FLAG_P_FID_1192_OID_120g0_mbk-14-12-vehicle_1720074301_1720074449_1192.jpg,,0.2665296847172954,1724.808965545472,mbk-14-12-vehicle_1720074301.mp4,0.9378349184989928,True,,mbk-14-12-vehicle,1505.5,171.5,1720074449,1720074455,0,0
0.9999892711639404,mbk-14-12_1720074301.mp4,2024-07-04 06:27:47.193,,mbk-14-12-vehicle_1720074301.mp4,pickup,discard,,854,1331,20.43499994277954,,0,2024-07-04 06:25:01,255,,,1893,,189.49933498034025,1952.672196296598,2024-07-04T13-27-47_FLAG_P_FID_1331_OID_122g0_mbk-14-12-vehicle_1720074301_1720074467_1331.jpg,,,1788.1379753970032,mbk-14-12-vehicle_1720074301.mp4,0.994147777557373,False,,mbk-14-12-vehicle,1373.5,127.5,1720074467,1720074487,0,0
0.6685205101966858,mbk-14-12_1720074301.mp4,2024-07-04 06:29:26.045,yellow,mbk-14-12-vehicle_1720074301.mp4,sedan,discard,,1039,2122,26.592999935150143,0.9662284255027772,0,2024-07-04 06:25:01,332,0.6392391543742982,ทห1142,1943,ทท1142,188.5629234279496,2148.012628983782,2024-07-04T13-29-26_FLAG_P_FID_2122_OID_128g0_mbk-14-12-vehicle_1720074301_1720074566_2122.jpg,,0.3777371882801131,1753.8923784352655,mbk-14-12-vehicle_1720074301.mp4,0.6675877571105957,True,,mbk-14-12-vehicle,1491.0,166.0,1720074566,1720074592,0,0
0.4125256836414337,mbk-14-12_1720075501.mp4,2024-07-04 06:48:02.469,yellow,mbk-14-12-vehicle_1720075501.mp4,suv,toyota,,1125,1454,10.236000061035156,0.7088704109191895,0,2024-07-04 06:45:01,365,0.9874048237769724,323794,2090,323794,191.5331036883416,1794.2009525699043,2024-07-04T13-48-02_FLAG_P_FID_1454_OID_209g0_mbk-14-12-vehicle_1720075501_1720075682_1454.jpg,premium,0.3669969044835651,1768.8855166998983,mbk-14-12-vehicle_1720075501.mp4,0.983421504497528,True,,mbk-14-12-vehicle,1607.5,182.5,1720075682,1720075692,0,0
0.6018985509872437,mbk-14-12_1720075501.mp4,2024-07-04 06:49:33.164,white,mbk-14-12-vehicle_1720075501.mp4,pickup,toyota,th-10,1381,2180,95.69299983978271,0.9964144229888916,0,2024-07-04 06:50:01,386,0.999427136439554,1ขค5863,2079,1ขค5863,198.76194931371296,4801.228335960458,2024-07-04T13-49-33_FLAG_P_FID_2180_OID_213g0_mbk-14-12-vehicle_1720075501_1720075773_2180.jpg,economy,0.5941403070237281,1816.829647473531,mbk-14-12-vehicle_1720075801.mp4,0.998021125793457,True,,mbk-14-12-vehicle,1730.0,193.0,1720075773,1720075868,0,4
0.999068796634674,mbk-14-12_1720077001.mp4,2024-07-04 07:13:46.617,yellow,mbk-14-12-vehicle_1720077001.mp4,tuktuk,bike,,1329,1809,10.236999988555908,0.9919832348823548,0,2024-07-04 07:10:01,377,0.8582885000761316,ญก6326,1910,ญก6326,197.29476905364703,1893.3674524998391,2024-07-04T14-13-46_FLAG_P_FID_1809_OID_59g0_mbk-14-12-vehicle_1720077001_1720077226_1809.jpg,,0.361572338367187,1823.826966364748,mbk-14-12-vehicle_1720077001.mp4,0.9998047947883606,True,,mbk-14-12-vehicle,1619.5,188.5,1720077226,1720077236,0,0
0.3672939836978912,mbk-14-12_1720077001.mp4,2024-07-04 07:14:30.485,yellow,mbk-14-12-vehicle_1720077001.mp4,bus,toyota,th-10,1374,2160,554.412999868393,0.9795715808868408,0,2024-07-04 07:20:01,400,0.9997836029031636,340223,2015,340223,209.29595851925671,10264.762937937649,2024-07-04T14-14-30_FLAG_P_FID_2160_OID_66g0_mbk-14-12-vehicle_1720077001_1720077270_2160.jpg,,0.5283587336123476,1242.0902427133308,mbk-14-12-vehicle_1720077601.mp4,0.920073390007019,True,,mbk-14-12-vehicle,1694.5,200.0,1720077270,1720077824,5,15
0.3602932095527649,mbk-14-12_1720077901.mp4,2024-07-04 07:25:41.989,yellow,mbk-14-12-vehicle_1720077901.mp4,other,toyota,th-10,1203,330,230.45499992370603,0.7769253849983215,2,2024-07-04 07:25:01,386,0.9998275732366416,338278,2240,338278,190.221485165951,14820.343706570227,2024-07-04T14-25-41_FLAG_P_FID_330_OID_75g0_mbk-14-12-vehicle_1720077901_1720077941_330.jpg,,0.6869035688782318,1583.819033571879,mbk-14-12-vehicle_1720077901.mp4,0.9983717799186708,True,,mbk-14-12-vehicle,1721.5,194.0,1720077941,1720078171,3,33
0.7327209711074829,mbk-14-12_1720077901.mp4,2024-07-04 07:29:05.572,yellow,mbk-14-12-vehicle_1720077901.mp4,pickup,toyota,th-10,1385,1959,207.1449999809265,0.9780386090278624,0,2024-07-04 07:30:01,405,0.9974601285718552,345063,2175,345063,192.74441847171892,18643.087195563243,2024-07-04T14-29-05_FLAG_P_FID_1959_OID_94g0_mbk-14-12-vehicle_1720077901_1720078145_1959.jpg,economy,0.6046352606820473,1788.9541906638915,mbk-14-12-vehicle_1720078201.mp4,0.6103988885879517,True,,mbk-14-12-vehicle,1780.0,202.5,1720078145,1720078352,4,19
0.9518137574195862,mbk-14-12_1720078501.mp4,2024-07-04 07:35:43.749,white,mbk-14-12-vehicle_1720078501.mp4,truck,other,th-10,1137,344,16.634999990463257,0.993567168712616,0,2024-07-04 07:35:01,348,0.964168103348433,1นศ7153,1978,1นค7153,194.32751173037835,1816.058577139984,2024-07-04T14-35-43_FLAG_P_FID_344_OID_147g0_mbk-14-12-vehicle_1720078501_1720078543_344.jpg,,0.690645338177691,1732.0010953031483,mbk-14-12-vehicle_1720078501.mp4,0.553403377532959,True,,mbk-14-12-vehicle,1557.5,174.0,1720078543,1720078559,0,0
0.5450620651245117,mbk-14-12_1720078501.mp4,2024-07-04 07:35:55.745,,mbk-14-12-vehicle_1720078501.mp4,other,bike,,1041,440,6.638000011444092,,0,2024-07-04 07:35:01,262,,,1687,,191.53963940858932,1663.2849814635797,2024-07-04T14-35-55_FLAG_P_FID_440_OID_149g0_mbk-14-12-vehicle_1720078501_1720078555_440.jpg,,,1603.9862396779536,mbk-14-12-vehicle_1720078501.mp4,0.9996495246887208,False,,mbk-14-12-vehicle,1364.0,131.0,1720078555,1720078561,0,0
0.3714156150817871,mbk-14-12_1720078501.mp4,2024-07-04 07:39:13.209,yellow,mbk-14-12-vehicle_1720078501.mp4,other,toyota,,1022,2020,38.51099991798401,0.6990059614181519,0,2024-07-04 07:35:01,339,0.9964514836188152,345416,2027,345416,187.27500495788925,2657.848174272026,2024-07-04T14-39-13_FLAG_P_FID_2020_OID_157g0_mbk-14-12-vehicle_1720078501_1720078753_2020.jpg,,0.3568792815761449,1720.083214339738,mbk-14-12-vehicle_1720078501.mp4,0.8615995049476624,True,,mbk-14-12-vehicle,1524.5,169.5,1720078753,1720078791,3,3
0.9998045563697816,mbk-14-12_1720078501.mp4,2024-07-04 07:39:36.443,white,mbk-14-12-vehicle_1720078501.mp4,pickup,mazda,,1085,2206,38.67199993133545,0.892825186252594,0,2024-07-04 07:40:01,311,0.6719280218202517,3กช3884,1828,3กข3884,188.70003836284224,1879.890751291436,2024-07-04T14-39-36_FLAG_P_FID_2206_OID_161g0_mbk-14-12-vehicle_1720078501_1720078776_2206.jpg,economy,0.6687386235212619,1548.3931291035194,mbk-14-12-vehicle_1720078801.mp4,0.9857880473136902,True,,mbk-14-12-vehicle,1456.5,155.5,1720078776,1720078814,0,0
0.3534656763076782,mbk-14-12_1720078801.mp4,2024-07-04 07:44:18.288,white,mbk-14-12-vehicle_1720078801.mp4,other,discard,,863,2060,68.90100002288818,0.9787519574165344,0,2024-07-04 07:40:01,330,0.8860321868689275,ร1110,2114,ร1110,189.2726017772003,5114.20869753572,2024-07-04T14-44-18_FLAG_P_FID_2060_OID_200g0_mbk-14-12-vehicle_1720078801_1720079058_2060.jpg,,0.4340649884267022,1511.6853386962307,mbk-14-12-vehicle_1720078801.mp4,0.968216359615326,True,,mbk-14-12-vehicle,1488.5,165.0,1720079058,1720079126,1,5
0.3270174860954284,mbk-14-12_1720079101.mp4,2024-07-04 07:46:24.977,white,mbk-14-12-vehicle_1720079101.mp4,suv,chevrolet,th-10,1020,674,54.105000019073486,0.4824926853179931,0,2024-07-04 07:45:01,327,0.8705033557641946,ฮน1254,1912,ธน1254,202.6361755202237,2499.523054665609,2024-07-04T14-46-24_FLAG_P_FID_674_OID_225g0_mbk-14-12-vehicle_1720079101_1720079184_674.jpg,premium,0.7089750508256304,1582.193824125589,mbk-14-12-vehicle_1720079101.mp4,0.7066985368728638,True,,mbk-14-12-vehicle,1466.0,163.5,1720079184,1720079238,1,1
0.7088658809661865,mbk-14-12_1720079101.mp4,2024-07-04 07:47:19.122,yellow,mbk-14-12-vehicle_1720079101.mp4,truck,bike,,1003,1107,2.759000062942505,0.964717984199524,0,2024-07-04 07:45:01,386,0.6321106332575316,ส06722,1666,ล06722,195.8677880707048,1391.694923275487,2024-07-04T14-47-19_FLAG_P_FID_1107_OID_238g0_mbk-14-12-vehicle_1720079101_1720079239_1107.jpg,,0.3665028485441019,1306.325983688408,mbk-14-12-vehicle_1720079101.mp4,0.9969114661216736,True,,mbk-14-12-vehicle,1334.5,193.0,1720079239,1720079241,0,0
0.7009837627410889,mbk-14-12_1720079401.mp4,2024-07-04 07:50:46.587,,mbk-14-12-vehicle_1720079401.mp4,motorbike,bike,,1097,367,6.997999906539917,,0,2024-07-04 07:50:01,248,,,1643,,190.07972388338183,2040.695723750292,2024-07-04T14-50-46_FLAG_P_FID_367_OID_264g0_mbk-14-12-vehicle_1720079401_1720079446_367.jpg,,,1679.4605867052187,mbk-14-12-vehicle_1720079401.mp4,0.5764883160591125,False,,mbk-14-12-vehicle,1370.0,124.0,1720079446,1720079452,1,2
0.9680906534194946,mbk-14-12_1720079401.mp4,2024-07-04 07:52:48.353,white,mbk-14-12-vehicle_1720079401.mp4,pickup,discard,,1128,1343,138.12200021743774,0.5719721913337708,0,2024-07-04 07:50:01,363,0.8181141738287264,1ว4875,2128,1ว4875,188.8351798406529,5492.403432009224,2024-07-04T14-52-48_FLAG_P_FID_1343_OID_267g0_mbk-14-12-vehicle_1720079401_1720079568_1343.jpg,,0.7354167367981423,1776.5002232188422,mbk-14-12-vehicle_1720079401.mp4,0.8914493322372437,True,,mbk-14-12-vehicle,1628.0,181.5,1720079568,1720079706,2,2
0.5946776866912842,mbk-14-12_1720079401.mp4,2024-07-04 07:53:24.463,,mbk-14-12-vehicle_1720079401.mp4,other,discard,,685,1632,76.53800010681152,,0,2024-07-04 07:50:01,318,,,2235,,188.130102354156,3885.957932318586,2024-07-04T14-53-24_FLAG_P_FID_1632_OID_277g0_mbk-14-12-vehicle_1720079401_1720079604_1632.jpg,,,1664.4112816049465,mbk-14-12-vehicle_1720079401.mp4,0.9974011182785034,False,,mbk-14-12-vehicle,1460.0,159.0,1720079604,1720079680,1,0
0.4669756293296814,mbk-14-12_1720079701.mp4,2024-07-04 07:58:04.628,,mbk-14-12-vehicle_1720079701.mp4,sedan,discard,,767,1471,34.109999895095825,,0,2024-07-04 07:55:01,320,,,2168,,188.71439794305363,2357.789668629168,2024-07-04T14-58-04_FLAG_P_FID_1471_OID_317g0_mbk-14-12-vehicle_1720079701_1720079884_1471.jpg,,,1445.3803562694648,mbk-14-12-vehicle_1720079701.mp4,0.9907240271568298,False,,mbk-14-12-vehicle,1467.5,160.0,1720079884,1720079918,0,1
0.7364696264266968,mbk-14-12_1720079701.mp4,2024-07-04 07:58:17.505,yellow,mbk-14-12-vehicle_1720079701.mp4,sedan,discard,,854,1574,4.757999897003174,0.9334583878517152,0,2024-07-04 07:55:01,290,0.6541287614915426,300057,1985,300057,189.85226024053196,1354.341435296997,2024-07-04T14-58-17_FLAG_P_FID_1574_OID_320g0_mbk-14-12-vehicle_1720079701_1720079897_1574.jpg,,0.696199463289333,1272.9801509375195,mbk-14-12-vehicle_1720079701.mp4,0.7105615139007568,True,,mbk-14-12-vehicle,1419.5,145.0,1720079897,1720079901,0,0
0.3827947676181793,mbk-14-12_1720079701.mp4,2024-07-04 07:59:47.839,yellow,mbk-14-12-vehicle_1720079701.mp4,pickup,discard,,1034,2297,61.26300001144409,0.9926714897155762,0,2024-07-04 07:55:01,344,0.9768487583990422,320048,2062,320048,193.1352915689183,3411.5940318997377,2024-07-04T14-59-47_FLAG_P_FID_2297_OID_325g0_mbk-14-12-vehicle_1720079701_1720079987_2297.jpg,,0.700511445000755,1716.0014908845278,mbk-14-12-vehicle_1720079701.mp4,0.6402012705802917,True,,mbk-14-12-vehicle,1548.0,172.0,1720079987,1720080048,1,3
0.5287953615188599,mbk-14-12_1720080001.mp4,2024-07-04 08:00:49.625,,mbk-14-12-vehicle_1720080001.mp4,pickup,discard,,865,391,24.51300001144409,,0,2024-07-04 08:00:01,267,,,1926,,188.55796512345825,2038.580858351264,2024-07-04T15-00-49_FLAG_P_FID_391_OID_7g0_mbk-14-12-vehicle_1720080001_1720080049_391.jpg,,,1707.6839055049716,mbk-14-12-vehicle_1720080001.mp4,0.9997796416282654,False,,mbk-14-12-vehicle,1395.5,133.5,1720080049,1720080073,0,0
