vehicle_type_confidence,true_video_name,timestamp_precise,plate_color,original_video_name,vehicle_type,car_brand,province,xmin,frame_no,lifetime,province_confidence,ymin,timestamp,ymax,plate_number_confidence,plate_number,xmax,similarized_plate_number,travel_trajectory,travel_distance,image_name,purchasing_power,plate_color_confidence,travel_displacement,video_name,car_brand_confidence,is_plate_valid,plate_image_name,camera,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
0.9364988803863524,mbk-14-13_1720450801.mp4,2024-07-08 15:00:37.388,,mbk-14-13-vehicle_1720450801.mp4,taxi,discard,,681,293,5.517999887466431,,0,2024-07-08 15:00:01,384,,,1548,,200.356375228053,1911.352664676843,2024-07-08T22-00-37_FLAG_P_FID_293_OID_4g0_mbk-14-13-vehicle_1720450801_1720450837_293.jpg,,,1612.548292974986,mbk-14-13-vehicle_1720450801.mp4,0.9998451471328736,False,,mbk-14-13-vehicle,1114.5,192.0,1720450837,1720450842,0,0
0.9811304211616516,mbk-14-13_1720450801.mp4,2024-07-08 15:00:45.146,,mbk-14-13-vehicle_1720450801.mp4,pickup,discard,,601,355,248.0920000076294,,0,2024-07-08 15:00:01,365,,,1484,,200.33706159757892,5138.419931990797,2024-07-08T22-00-45_FLAG_P_FID_355_OID_6g0_mbk-14-13-vehicle_1720450801_1720450845_355.jpg,,,1506.1891215138503,mbk-14-13-vehicle_1720450801.mp4,0.996954083442688,False,,mbk-14-13-vehicle,1042.5,182.5,1720450845,1720451093,0,0
0.4779539406299591,mbk-14-13_1720450801.mp4,2024-07-08 15:01:15.857,,mbk-14-13-vehicle_1720450801.mp4,sedan,discard,,676,601,225.4969999790192,,0,2024-07-08 15:05:01,412,,,1524,,201.32416875308024,3535.2472674408064,2024-07-08T22-01-15_FLAG_P_FID_601_OID_7g0_mbk-14-13-vehicle_1720450801_1720450875_601.jpg,,,1462.0383658652752,mbk-14-13-vehicle_1720451101.mp4,0.9994338154792786,False,,mbk-14-13-vehicle,1100.0,206.0,1720450875,1720451100,3,1
0.7964332699775696,mbk-14-13_1720451101.mp4,2024-07-08 15:05:03.519,red,mbk-14-13-vehicle_1720451101.mp4,truck,discard,,831,22,307.24000000953674,0.7639741897583008,0,2024-07-08 15:05:01,442,0.7614071229343071,801036,1705,801036,203.3921389276195,13399.489535486844,2024-07-08T22-05-03_FLAG_P_FID_22_OID_12g0_mbk-14-13-vehicle_1720451101_1720451103_22.jpg,,0.5267517260706481,1684.229073912255,mbk-14-13-vehicle_1720451101.mp4,0.9985394477844238,True,,mbk-14-13-vehicle,1268.0,221.0,1720451103,1720451410,11,6
0.906440496444702,mbk-14-13_1720451401.mp4,2024-07-08 15:10:11.278,,mbk-14-13-vehicle_1720451401.mp4,sedan,discard,,576,84,2.5190000534057617,,0,2024-07-08 15:10:01,346,,,1447,,197.21747336741305,1315.3542756750528,2024-07-08T22-10-11_FLAG_P_FID_84_OID_23g0_mbk-14-13-vehicle_1720451401_1720451411_84.jpg,,,1289.7525978702645,mbk-14-13-vehicle_1720451401.mp4,0.9974850416183472,False,,mbk-14-13-vehicle,1011.5,173.0,1720451411,1720451413,0,0
0.9699165225028992,mbk-14-13_1720451401.mp4,2024-07-08 15:10:42.269,,mbk-14-13-vehicle_1720451401.mp4,taxi,discard,,655,332,2.0,,0,2024-07-08 15:10:01,426,,,1541,,201.34319677522663,1395.2551383403572,2024-07-08T22-10-42_FLAG_P_FID_332_OID_24g0_mbk-14-13-vehicle_1720451401_1720451442_332.jpg,,,1386.7906265304746,mbk-14-13-vehicle_1720451401.mp4,0.999969720840454,False,,mbk-14-13-vehicle,1098.0,213.0,1720451442,1720451444,0,0
0.8662780523300171,mbk-14-13_1720451401.mp4,2024-07-08 15:11:19.259,,mbk-14-13-vehicle_1720451401.mp4,motorbike,bike,,871,628,1.878999948501587,,110,2024-07-08 15:10:01,384,,,1248,,205.03752573486503,1188.2043225624132,2024-07-08T22-11-19_FLAG_P_FID_628_OID_25g0_mbk-14-13-vehicle_1720451401_1720451479_628.jpg,,,1178.7764970930305,mbk-14-13-vehicle_1720451401.mp4,0.5680904984474182,False,,mbk-14-13-vehicle,1059.5,247.0,1720451479,1720451480,1,0
0.424382209777832,mbk-14-13_1720451401.mp4,2024-07-08 15:11:34.974,,mbk-14-13-vehicle_1720451401.mp4,pickup,discard,,601,754,2.719000101089477,,0,2024-07-08 15:10:01,339,,,1468,,202.33437810900605,1391.8378036271383,2024-07-08T22-11-34_FLAG_P_FID_754_OID_26g0_mbk-14-13-vehicle_1720451401_1720451494_754.jpg,,,1355.925535776771,mbk-14-13-vehicle_1720451401.mp4,0.9675843715667723,False,,mbk-14-13-vehicle,1034.5,169.5,1720451494,1720451496,0,0
0.8526420593261719,mbk-14-13_1720451401.mp4,2024-07-08 15:12:10.604,,mbk-14-13-vehicle_1720451401.mp4,pickup,discard,,601,1039,3.879000186920166,,0,2024-07-08 15:10:01,402,,,1475,,200.86235355467124,1540.028417254574,2024-07-08T22-12-10_FLAG_P_FID_1039_OID_28g0_mbk-14-13-vehicle_1720451401_1720451530_1039.jpg,,,1512.641667011576,mbk-14-13-vehicle_1720451401.mp4,0.9998430013656616,False,,mbk-14-13-vehicle,1038.0,201.0,1720451530,1720451533,0,0
0.7677064538002014,mbk-14-13_1720451401.mp4,2024-07-08 15:13:17.587,yellow,mbk-14-13-vehicle_1720451401.mp4,taxi,discard,,768,1575,125.92799997329712,0.4537016153335571,0,2024-07-08 15:15:01,459,0.4256684134590492,3ง5642,1623,3ง5642,204.2600768431018,4172.09933826732,2024-07-08T22-13-17_FLAG_P_FID_1575_OID_33g0_mbk-14-13-vehicle_1720451401_1720451597_1575.jpg,,0.0872285451836368,1419.3672357206678,mbk-14-13-vehicle_1720451701.mp4,0.9999650716781616,True,,mbk-14-13-vehicle,1195.5,229.5,1720451597,1720451722,2,3
0.6581584811210632,mbk-14-13_1720451701.mp4,2024-07-08 15:17:50.834,,mbk-14-13-vehicle_1720451701.mp4,sedan,discard,,623,1361,103.84899997711182,,0,2024-07-08 15:15:01,363,,,1552,,194.0486909540468,7961.093404501267,2024-07-08T22-17-50_FLAG_P_FID_1361_OID_43g0_mbk-14-13-vehicle_1720451701_1720451870_1361.jpg,,,1307.3627771564084,mbk-14-13-vehicle_1720451701.mp4,0.9997808337211608,False,,mbk-14-13-vehicle,1087.5,181.5,1720451870,1720451973,3,1
0.8315134048461914,mbk-14-13_1720451701.mp4,2024-07-08 15:18:43.938,,mbk-14-13-vehicle_1720451701.mp4,sedan,discard,,583,1786,1.000999927520752,,0,2024-07-08 15:15:01,318,,,1337,,199.33187405488337,767.4950191409771,2024-07-08T22-18-43_FLAG_P_FID_1786_OID_56g0_mbk-14-13-vehicle_1720451701_1720451923_1786.jpg,,,757.0310599063635,mbk-14-13-vehicle_1720451701.mp4,0.9997546076774596,False,,mbk-14-13-vehicle,960.0,159.0,1720451923,1720451924,1,0
0.5556637048721313,mbk-14-13_1720452001.mp4,2024-07-08 15:20:34.990,,mbk-14-13-vehicle_1720452001.mp4,taxi,discard,,606,274,2.999000072479248,,0,2024-07-08 15:20:01,377,,,1473,,201.9301445442388,1533.7054908965415,2024-07-08T22-20-34_FLAG_P_FID_274_OID_64g0_mbk-14-13-vehicle_1720452001_1720452034_274.jpg,,,1451.7706646487718,mbk-14-13-vehicle_1720452001.mp4,0.999779999256134,False,,mbk-14-13-vehicle,1039.5,188.5,1720452034,1720452036,0,0
0.9135834574699402,mbk-14-13_1720452001.mp4,2024-07-08 15:21:52.289,,mbk-14-13-vehicle_1720452001.mp4,pickup,discard,,569,894,2.120000123977661,,0,2024-07-08 15:20:01,367,,,1435,,199.09586577433825,1480.1681033709576,2024-07-08T22-21-52_FLAG_P_FID_894_OID_66g0_mbk-14-13-vehicle_1720452001_1720452112_894.jpg,,,1027.341760879222,mbk-14-13-vehicle_1720452001.mp4,0.9988547563552856,False,,mbk-14-13-vehicle,1002.0,183.5,1720452112,1720452114,0,0
0.7998172640800476,mbk-14-13_1720452001.mp4,2024-07-08 15:22:05.645,,mbk-14-13-vehicle_1720452001.mp4,motorbike,discard,,726,1001,2.719000101089477,,0,2024-07-08 15:20:01,348,,,1356,,197.98842475441128,1546.1124067331425,2024-07-08T22-22-05_FLAG_P_FID_1001_OID_69g0_mbk-14-13-vehicle_1720452001_1720452125_1001.jpg,,,1520.588581811355,mbk-14-13-vehicle_1720452001.mp4,0.7795064449310303,False,,mbk-14-13-vehicle,1041.0,174.0,1720452125,1720452127,0,0
0.6055175065994263,mbk-14-13_1720452001.mp4,2024-07-08 15:23:16.266,,mbk-14-13-vehicle_1720452001.mp4,other,discard,,660,1566,3.2790000438690186,,0,2024-07-08 15:20:01,360,,,1498,,197.84721648252236,1866.988858520372,2024-07-08T22-23-16_FLAG_P_FID_1566_OID_70g0_mbk-14-13-vehicle_1720452001_1720452196_1566.jpg,,,1046.9555637861406,mbk-14-13-vehicle_1720452001.mp4,0.9974071383476256,False,,mbk-14-13-vehicle,1079.0,180.0,1720452196,1720452199,0,0
0.2984804213047027,mbk-14-13_1720452001.mp4,2024-07-08 15:23:42.738,,mbk-14-13-vehicle_1720452001.mp4,sedan,discard,,569,1778,2.239000082015991,,0,2024-07-08 15:20:01,381,,,1452,,200.49986188839213,1410.5267276351144,2024-07-08T22-23-42_FLAG_P_FID_1778_OID_72g0_mbk-14-13-vehicle_1720452001_1720452222_1778.jpg,,,1397.7624769323916,mbk-14-13-vehicle_1720452001.mp4,0.9996920824050904,False,,mbk-14-13-vehicle,1010.5,190.5,1720452222,1720452224,0,0
0.4620420932769775,mbk-14-13_1720452001.mp4,2024-07-08 15:23:57.374,,mbk-14-13-vehicle_1720452001.mp4,pickup,discard,,611,1895,1.880000114440918,,0,2024-07-08 15:20:01,379,,,1496,,199.2485854876452,1558.6332054206723,2024-07-08T22-23-57_FLAG_P_FID_1895_OID_73g0_mbk-14-13-vehicle_1720452001_1720452237_1895.jpg,,,1069.227613359742,mbk-14-13-vehicle_1720452001.mp4,0.9945303797721864,False,,mbk-14-13-vehicle,1053.5,189.5,1720452237,1720452238,0,0
0.9916547536849976,mbk-14-13_1720452301.mp4,2024-07-08 15:26:45.731,,mbk-14-13-vehicle_1720452301.mp4,taxi,discard,,566,840,7.478000164031982,,0,2024-07-08 15:25:01,372,,,1491,,196.9683167329348,1721.3478260518662,2024-07-08T22-26-45_FLAG_P_FID_840_OID_85g0_mbk-14-13-vehicle_1720452301_1720452405_840.jpg,,,1504.7411867108335,mbk-14-13-vehicle_1720452301.mp4,0.999717652797699,False,,mbk-14-13-vehicle,1028.5,186.0,1720452405,1720452412,0,0
0.9958985447883606,mbk-14-13_1720452301.mp4,2024-07-08 15:27:58.831,,mbk-14-13-vehicle_1720452301.mp4,taxi,discard,,531,1425,1.7179999351501465,,0,2024-07-08 15:25:01,363,,,1377,,200.39926611469392,1108.3526390865327,2024-07-08T22-27-58_FLAG_P_FID_1425_OID_87g0_mbk-14-13-vehicle_1720452301_1720452478_1425.jpg,,,1101.9853876706777,mbk-14-13-vehicle_1720452301.mp4,0.9999747276306152,False,,mbk-14-13-vehicle,954.0,181.5,1720452478,1720452479,0,0
0.4401579201221466,mbk-14-13_1720452301.mp4,2024-07-08 15:28:09.828,,mbk-14-13-vehicle_1720452301.mp4,bus,discard,,608,1513,2.359999895095825,,0,2024-07-08 15:25:01,356,,,1456,,201.3134900252426,1571.317401737252,2024-07-08T22-28-09_FLAG_P_FID_1513_OID_88g0_mbk-14-13-vehicle_1720452301_1720452489_1513.jpg,,,1378.9676976890926,mbk-14-13-vehicle_1720452301.mp4,0.998651087284088,False,,mbk-14-13-vehicle,1032.0,178.0,1720452489,1720452491,0,0
0.8579164743423462,mbk-14-13_1720452301.mp4,2024-07-08 15:28:24.104,,mbk-14-13-vehicle_1720452301.mp4,sedan,discard,,634,1627,5.23799991607666,,0,2024-07-08 15:25:01,400,,,1531,,201.25914544969208,1668.2951032045582,2024-07-08T22-28-24_FLAG_P_FID_1627_OID_89g0_mbk-14-13-vehicle_1720452301_1720452504_1627.jpg,,,1608.4106702781892,mbk-14-13-vehicle_1720452301.mp4,0.994868278503418,False,,mbk-14-13-vehicle,1082.5,200.0,1720452504,1720452509,0,0
0.5415583848953247,mbk-14-13_1720452301.mp4,2024-07-08 15:28:28.223,red,mbk-14-13-vehicle_1720452301.mp4,other,discard,,674,1660,64.58200001716614,0.9157057404518129,0,2024-07-08 15:25:01,341,0.4487718504315758,307012,1447,307012,204.38340977352647,2280.434130789558,2024-07-08T22-28-28_FLAG_P_FID_1660_OID_90g0_mbk-14-13-vehicle_1720452301_1720452508_1660.jpg,,0.3674189085501336,1375.747723032193,mbk-14-13-vehicle_1720452301.mp4,0.936606466770172,True,,mbk-14-13-vehicle,1060.5,170.5,1720452508,1720452572,5,0
0.7029013633728027,mbk-14-13_1720452601.mp4,2024-07-08 15:30:07.878,,mbk-14-13-vehicle_1720452601.mp4,motorbike,discard,,641,57,97.41600012779236,,0,2024-07-08 15:30:01,419,,,1562,,192.5153406087971,5003.113514950119,2024-07-08T22-30-07_FLAG_P_FID_57_OID_92g0_mbk-14-13-vehicle_1720452601_1720452607_57.jpg,,,1080.8082822837378,mbk-14-13-vehicle_1720452601.mp4,0.9989379048347472,False,,mbk-14-13-vehicle,1101.5,209.5,1720452607,1720452704,0,0
0.672860860824585,mbk-14-13_1720452601.mp4,2024-07-08 15:34:07.412,,mbk-14-13-vehicle_1720452601.mp4,taxi,discard,,634,1973,5.358999967575073,,0,2024-07-08 15:30:01,353,,,1508,,200.8485013117602,1558.970521742704,2024-07-08T22-34-07_FLAG_P_FID_1973_OID_97g0_mbk-14-13-vehicle_1720452601_1720452847_1973.jpg,,,1503.7305875474983,mbk-14-13-vehicle_1720452601.mp4,0.999756634235382,False,,mbk-14-13-vehicle,1071.0,176.5,1720452847,1720452852,0,0
0.9997748732566832,mbk-14-13_1720452900.mp4,2024-07-08 15:39:01.094,yellow,mbk-14-13-vehicle_1720452900.mp4,taxi,discard,,646,1932,2.240999937057495,0.990139365196228,0,2024-07-08 15:35:00,395,0.4960893092806716,302728,1520,302728,204.2009715911585,1461.358957434547,2024-07-08T22-39-01_FLAG_P_FID_1932_OID_100g0_mbk-14-13-vehicle_1720452900_1720453141_1932.jpg,,0.1750727139153384,1371.2041527969543,mbk-14-13-vehicle_1720452900.mp4,0.9999384880065918,True,,mbk-14-13-vehicle,1083.0,197.5,1720453141,1720453143,0,0
0.8438823223114014,mbk-14-13_1720453201.mp4,2024-07-08 15:44:09.971,,mbk-14-13-vehicle_1720453201.mp4,taxi,discard,,644,1995,32.59099984169006,,0,2024-07-08 15:40:01,398,,,1580,,198.79170498142443,2390.955200595552,2024-07-08T22-44-09_FLAG_P_FID_1995_OID_101g0_mbk-14-13-vehicle_1720453201_1720453449_1995.jpg,,,1486.8719199866575,mbk-14-13-vehicle_1720453201.mp4,0.999692440032959,False,,mbk-14-13-vehicle,1112.0,199.0,1720453449,1720453481,0,0
0.4616852700710296,mbk-14-13_1720453501.mp4,2024-07-08 15:49:01.653,,mbk-14-13-vehicle_1720453501.mp4,sedan,discard,,669,1928,6.118000030517578,,0,2024-07-08 15:45:01,433,,,1564,,203.03413694828737,1676.380089200254,2024-07-08T22-49-01_FLAG_P_FID_1928_OID_104g0_mbk-14-13-vehicle_1720453501_1720453741_1928.jpg,,,1607.1883824794957,mbk-14-13-vehicle_1720453501.mp4,0.9989985823631288,False,,mbk-14-13-vehicle,1116.5,216.5,1720453741,1720453747,0,0
0.3717610239982605,mbk-14-13_1720453801.mp4,2024-07-08 15:50:43.388,,mbk-14-13-vehicle_1720453801.mp4,pickup,discard,,611,341,7.878000020980835,,0,2024-07-08 15:50:01,309,,,1442,,192.87974458770705,796.6120030328349,2024-07-08T22-50-43_FLAG_P_FID_341_OID_109g0_mbk-14-13-vehicle_1720453801_1720453843_341.jpg,,,788.0432691975147,mbk-14-13-vehicle_1720453801.mp4,0.9965782761573792,False,,mbk-14-13-vehicle,1026.5,154.5,1720453843,1720453850,0,0
0.4284626841545105,mbk-14-13_1720455601.mp4,2024-07-08 16:23:32.022,,mbk-14-13-vehicle_1720455601.mp4,sedan,discard,,594,1690,1.2799999713897705,,0,2024-07-08 16:20:01,346,,,1424,,198.259374971522,1098.6565311778993,2024-07-08T23-23-32_FLAG_P_FID_1690_OID_15g0_mbk-14-13-vehicle_1720455601_1720455812_1690.jpg,,,1087.6410158441588,mbk-14-13-vehicle_1720455601.mp4,0.999957799911499,False,,mbk-14-13-vehicle,1009.0,173.0,1720455812,1720455813,0,0
0.6881640553474426,mbk-14-13_1720455601.mp4,2024-07-08 16:24:22.128,,mbk-14-13-vehicle_1720455601.mp4,taxi,discard,,527,2091,1.1200001239776611,,0,2024-07-08 16:20:01,356,,,1426,,197.3116461088466,1056.6601885734308,2024-07-08T23-24-22_FLAG_P_FID_2091_OID_16g0_mbk-14-13-vehicle_1720455601_1720455862_2091.jpg,,,1038.953060771722,mbk-14-13-vehicle_1720455601.mp4,0.9994506239891052,False,,mbk-14-13-vehicle,976.5,178.0,1720455862,1720455863,1,0
0.9448256492614746,mbk-14-13_1720456201.mp4,2024-07-08 16:31:08.741,,mbk-14-13-vehicle_1720456201.mp4,motorbike,bike,,735,544,1.119999885559082,,35,2024-07-08 16:30:01,353,,,1091,,193.09440614735385,608.3372234049078,2024-07-08T23-31-08_FLAG_P_FID_544_OID_19g0_mbk-14-13-vehicle_1720456201_1720456268_544.jpg,,,604.768929299934,mbk-14-13-vehicle_1720456201.mp4,0.9417084455490112,False,,mbk-14-13-vehicle,913.0,194.0,1720456268,1720456269,0,0
0.9168713092803956,mbk-14-13_1720491301.mp4,2024-07-09 02:15:58.265,,mbk-14-13-vehicle_1720491301.mp4,truck,discard,,140,460,1.2400000095367432,,65,2024-07-09 02:15:01,583,,,782,,195.68745378530036,1144.972966005357,2024-07-09T09-15-58_FLAG_P_FID_460_OID_7g0_mbk-14-13-vehicle_1720491301_1720491358_460.jpg,,,1143.3875963784014,mbk-14-13-vehicle_1720491301.mp4,0.9964599013328552,False,,mbk-14-13-vehicle,461.0,324.0,1720491358,1720491359,0,1
0.5537850260734558,mbk-14-13_1720491901.mp4,2024-07-09 02:28:57.014,,mbk-14-13-vehicle_1720491901.mp4,motorbike,bike,,676,1891,2.2779998779296875,,0,2024-07-09 02:25:01,316,,,1274,,197.8485585497829,1245.8665810189975,2024-07-09T09-28-57_FLAG_P_FID_1891_OID_30g0_mbk-14-13-vehicle_1720491901_1720492137_1891.jpg,,,1230.2743360981065,mbk-14-13-vehicle_1720491901.mp4,0.89292973279953,False,,mbk-14-13-vehicle,975.0,158.0,1720492137,1720492139,0,0
0.7855480909347534,mbk-14-13_1720492201.mp4,2024-07-09 02:31:26.536,,mbk-14-13-vehicle_1720492201.mp4,other,discard,,400,687,3.638999938964844,,0,2024-07-09 02:30:01,452,,,1046,,202.68393308234,1511.309159917113,2024-07-09T09-31-26_FLAG_P_FID_687_OID_36g0_mbk-14-13-vehicle_1720492201_1720492286_687.jpg,,,1369.5118863471162,mbk-14-13-vehicle_1720492201.mp4,0.974982500076294,False,,mbk-14-13-vehicle,723.0,226.0,1720492286,1720492289,0,0
0.3018422126770019,mbk-14-13_1720492201.mp4,2024-07-09 02:33:16.505,yellow,mbk-14-13-vehicle_1720492201.mp4,taxi,mercedes,,484,1567,4.398000001907349,0.9605568051338196,0,2024-07-09 02:30:01,358,0.6122447394173326,317,1309,317,206.21455959660244,1545.5494889727706,2024-07-09T09-33-16_FLAG_P_FID_1567_OID_39g0_mbk-14-13-vehicle_1720492201_1720492396_1567.jpg,luxury,0.4321240413170462,1455.429795962984,mbk-14-13-vehicle_1720492201.mp4,0.509700357913971,False,,mbk-14-13-vehicle,896.5,179.0,1720492396,1720492400,0,0
0.3862864375114441,mbk-14-13_1720492201.mp4,2024-07-09 02:33:56.894,white,mbk-14-13-vehicle_1720492201.mp4,other,discard,,587,1890,2.359999895095825,0.5694378614425659,0,2024-07-09 02:30:01,316,0.3415070288188796,14275,1424,14275,201.3847539225076,1365.520106891671,2024-07-09T09-33-56_FLAG_P_FID_1890_OID_42g0_mbk-14-13-vehicle_1720492201_1720492436_1890.jpg,,0.4994172473671082,1345.6818059284803,mbk-14-13-vehicle_1720492201.mp4,0.4717359542846679,False,,mbk-14-13-vehicle,1005.5,158.0,1720492436,1720492438,0,0
0.9997690320014954,mbk-14-13_1720494001.mp4,2024-07-09 03:02:17.722,yellow,mbk-14-13-vehicle_1720494001.mp4,taxi,toyota,th-10,920,1096,6.238000154495239,0.9973067045211792,0,2024-07-09 03:00:01,473,0.9999557478850768,มฎ2296,1787,มฎ2296,203.05781492588912,1834.1967980723575,2024-07-09T10-02-17_FLAG_P_FID_1096_OID_3g0_mbk-14-13-vehicle_1720494001_1720494137_1096.jpg,economy,0.5995107348089508,1814.9276308085348,mbk-14-13-vehicle_1720494001.mp4,0.9990648627281188,True,,mbk-14-13-vehicle,1353.5,236.5,1720494137,1720494143,0,0
0.9999998807907104,mbk-14-13_1720494601.mp4,2024-07-09 03:13:49.816,yellow,mbk-14-13-vehicle_1720494601.mp4,tuktuk,discard,th-10,1407,1833,5.598999977111816,0.7402943968772888,0,2024-07-09 03:10:01,470,0.999966042123166,สก2788,2025,ลก2788,208.02128767604523,2402.0257966364416,2024-07-09T10-13-49_FLAG_P_FID_1833_OID_14g0_mbk-14-13-vehicle_1720494601_1720494829_1833.jpg,,0.6007088921723318,2081.3898954234264,mbk-14-13-vehicle_1720494601.mp4,0.8084319233894348,True,,mbk-14-13-vehicle,1716.0,235.0,1720494829,1720494834,0,0
0.4610170423984527,mbk-14-13_1720497301.mp4,2024-07-09 03:59:29.244,white,mbk-14-13-vehicle_1720497301.mp4,van,other,th-10,803,2148,31.11100006103516,0.9582781791687012,0,2024-07-09 03:55:01,402,0.9998376230860072,ภย590,1459,กย590,215.11103389103332,4709.417877414822,2024-07-09T10-59-29_FLAG_P_FID_2148_OID_100g0_mbk-14-13-vehicle_1720497301_1720497569_2148.jpg,,0.3439273826804384,877.5382854398703,mbk-14-13-vehicle_1720497301.mp4,0.5084401965141296,True,,mbk-14-13-vehicle,1131.0,201.0,1720497569,1720497600,0,5
1.0,mbk-14-13_1720498201.mp4,2024-07-09 04:12:28.360,yellow,mbk-14-13-vehicle_1720498201.mp4,tuktuk,discard,th-10,1398,1181,71.62000012397766,0.9799001812934875,0,2024-07-09 04:10:01,475,0.9997511029940164,สก4715,1756,ลก4715,213.56491311709868,6815.129059611551,2024-07-09T11-12-28_FLAG_P_FID_1181_OID_31g0_mbk-14-13-vehicle_1720498201_1720498348_1181.jpg,,0.6538768148751944,1486.910196126228,mbk-14-13-vehicle_1720498201.mp4,0.9995803236961364,True,,mbk-14-13-vehicle,1577.0,237.5,1720498348,1720498419,0,3
0.6947365403175354,mbk-14-13_1720499101.mp4,2024-07-09 04:25:16.635,yellow,mbk-14-13-vehicle_1720499101.mp4,pickup,toyota,th-10,887,127,14.996000051498411,0.9732402563095092,0,2024-07-09 04:25:01,454,0.9951369082258428,ทส7964,1700,ทล7964,201.85462301179604,1785.34841383609,2024-07-09T11-25-16_FLAG_P_FID_127_OID_70g0_mbk-14-13-vehicle_1720499101_1720499116_127.jpg,economy,0.4514623834878286,1639.001288073962,mbk-14-13-vehicle_1720499101.mp4,0.9999850988388062,True,,mbk-14-13-vehicle,1293.5,227.0,1720499116,1720499130,1,2
0.9956209063529968,mbk-14-13_1720499101.mp4,2024-07-09 04:27:52.593,yellow,mbk-14-13-vehicle_1720499101.mp4,bus,toyota,th-80,1196,1375,148.64100003242493,0.5582026243209839,0,2024-07-09 04:30:01,468,0.9998949736852218,302728,1918,302728,196.9611533256036,4012.889549206544,2024-07-09T11-27-52_FLAG_P_FID_1375_OID_74g0_mbk-14-13-vehicle_1720499101_1720499272_1375.jpg,,0.8505111175642475,1742.2010117089071,mbk-14-13-vehicle_1720499401.mp4,0.9694315791130066,True,,mbk-14-13-vehicle,1557.0,234.0,1720499272,1720499420,1,17
0.997584104537964,mbk-14-13_1720499401.mp4,2024-07-09 04:34:51.678,white,mbk-14-13-vehicle_1720499401.mp4,pickup,toyota,th-10,1292,2328,465.6779999732971,0.979975163936615,0,2024-07-09 04:40:01,463,0.9999930306855704,ฮม1174,2077,ธม1174,206.68733271198244,3721.676363423334,2024-07-09T11-34-51_FLAG_P_FID_2328_OID_92g0_mbk-14-13-vehicle_1720499401_1720499691_2328.jpg,economy,0.6410779689324257,2208.509029307944,mbk-14-13-vehicle_1720500001.mp4,0.9990863800048828,True,,mbk-14-13-vehicle,1684.5,231.5,1720499691,1720500156,4,6
0.9932252764701844,mbk-14-13_1720500001.mp4,2024-07-09 04:41:38.493,white,mbk-14-13-vehicle_1720500001.mp4,pickup,toyota,th-10,1246,782,812.2639999389648,0.9878910779953004,0,2024-07-09 04:55:01,456,0.9998319604616708,ฌส8369,2025,ณล8369,212.1491701158136,7945.162307734859,2024-07-09T11-41-38_FLAG_P_FID_782_OID_97g0_mbk-14-13-vehicle_1720500001_1720500098_782.jpg,economy,0.5736548748691599,2077.483688986813,mbk-14-13-vehicle_1720500901.mp4,0.9995716214179992,True,,mbk-14-13-vehicle,1635.5,228.0,1720500098,1720500910,2,1
0.7992560863494873,mbk-14-13_1720500001.mp4,2024-07-09 04:42:48.233,yellow,mbk-14-13-vehicle_1720500001.mp4,pickup,toyota,,847,1340,15.835000038146973,0.705018937587738,0,2024-07-09 04:40:01,452,0.996412030470655,344019,1920,344019,193.9845791180759,2034.3166009125305,2024-07-09T11-42-48_FLAG_P_FID_1340_OID_99g0_mbk-14-13-vehicle_1720500001_1720500168_1340.jpg,economy,0.6566319100922435,1889.8968608532207,mbk-14-13-vehicle_1720500001.mp4,0.9101658463478088,True,,mbk-14-13-vehicle,1383.5,226.0,1720500168,1720500183,0,1
0.3611197769641876,mbk-14-13_1720500301.mp4,2024-07-09 04:47:09.724,white,mbk-14-13-vehicle_1720500301.mp4,suv,toyota,th-10,1166,1032,45.86699986457825,0.9998915195465088,0,2024-07-09 04:45:01,452,0.999995844667664,3ขส5931,1969,3ขล5931,196.27056132795312,3390.823247721158,2024-07-09T11-47-09_FLAG_P_FID_1032_OID_109g0_mbk-14-13-vehicle_1720500301_1720500429_1032.jpg,premium,0.606976529481807,1814.0206676557032,mbk-14-13-vehicle_1720500301.mp4,0.8914052844047546,True,,mbk-14-13-vehicle,1567.5,226.0,1720500429,1720500474,0,2
0.6624444723129272,mbk-14-13_1720500301.mp4,2024-07-09 04:48:05.468,yellow,mbk-14-13-vehicle_1720500301.mp4,sedan,discard,th-10,541,1478,14.236999988555908,0.515794038772583,0,2024-07-09 04:45:01,435,0.8945484723944163,30558,1826,30558,198.0161063706301,3075.679794863977,2024-07-09T11-48-05_FLAG_P_FID_1478_OID_110g0_mbk-14-13-vehicle_1720500301_1720500485_1478.jpg,,0.6985538749580869,1469.1068911786354,mbk-14-13-vehicle_1720500301.mp4,0.9948856234550476,False,,mbk-14-13-vehicle,1183.5,217.5,1720500485,1720500499,0,0
0.2965736091136932,mbk-14-13_1720500301.mp4,2024-07-09 04:48:21.825,,mbk-14-13-vehicle_1720500301.mp4,other,discard,,393,1609,109.05399990081789,,0,2024-07-09 04:50:01,430,,,1901,,198.2264636118695,4907.225211519554,2024-07-09T11-48-21_FLAG_P_FID_1609_OID_113g0_mbk-14-13-vehicle_1720500301_1720500501_1609.jpg,,,1119.491018304609,mbk-14-13-vehicle_1720500601.mp4,0.9998112320899964,False,,mbk-14-13-vehicle,1147.0,215.0,1720500501,1720500610,3,5
