vehicle_type_confidence,true_video_name,timestamp_precise,plate_color,original_video_name,vehicle_type,car_brand,province,xmin,frame_no,lifetime,province_confidence,ymin,timestamp,ymax,plate_number_confidence,plate_number,xmax,similarized_plate_number,travel_trajectory,travel_distance,image_name,purchasing_power,plate_color_confidence,travel_displacement,video_name,car_brand_confidence,is_plate_valid,plate_image_name,camera,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
0.497694194316864,mbk-14-14_1720338301.mp4,2024-07-07 07:49:42.201,yellow,mbk-14-14-vehicle_1720338301.mp4,other,toyota,th-10,1335,2252,438.2449998855591,0.983854115009308,0,2024-07-07 07:55:01,384,0.9992741322402726,339860,2000,339860,209.929216060587,5112.395371457189,2024-07-07T14-49-42_FLAG_P_FID_2252_OID_536g0_mbk-14-14-vehicle_1720338301_1720338582_2252.jpg,,0.742988484111749,1535.0338794817603,mbk-14-14-vehicle_1720338901.mp4,0.991177499294281,True,,mbk-14-14-vehicle,1667.5,192.0,1720338582,1720339020,0,1
0.368038535118103,mbk-14-14_1720338901.mp4,2024-07-07 07:56:12.980,yellow,mbk-14-14-vehicle_1720338901.mp4,pickup,toyota,th-10,1276,578,93.2539999485016,0.9522485733032228,2,2024-07-07 07:55:01,412,0.9999788251930328,339370,2237,339370,201.8160537747264,3365.028202471696,2024-07-07T14-56-12_FLAG_P_FID_578_OID_556g0_mbk-14-14-vehicle_1720338901_1720338972_578.jpg,economy,0.7419466732059631,1701.6292910609527,mbk-14-14-vehicle_1720338901.mp4,0.9929271340370178,True,,mbk-14-14-vehicle,1756.5,207.0,1720338972,1720339065,0,1
0.9868302941322328,mbk-14-14_1720338901.mp4,2024-07-07 07:59:53.558,yellow,mbk-14-14-vehicle_1720338901.mp4,pickup,toyota,th-10,1192,2343,4.598999977111816,0.8964399695396423,0,2024-07-07 07:55:01,341,0.9655351813256916,338605,1857,338605,210.97228395863849,1457.213708534429,2024-07-07T14-59-53_FLAG_P_FID_2343_OID_596g0_mbk-14-14-vehicle_1720338901_1720339193_2343.jpg,economy,0.7514103855625858,1349.4126547165306,mbk-14-14-vehicle_1720338901.mp4,0.9656912088394164,True,,mbk-14-14-vehicle,1524.5,170.5,1720339193,1720339197,0,2
0.9580222964286804,mbk-14-14_1720339201.mp4,2024-07-07 08:04:09.690,white,mbk-14-14-vehicle_1720339201.mp4,pickup,discard,th-10,1215,1992,47.94600009918213,0.9999116659164428,0,2024-07-07 08:05:01,283,0.9999763839950236,1นก9416,1763,1นก9416,202.88317515047245,1988.6798159460195,2024-07-07T15-04-09_FLAG_P_FID_1992_OID_53g0_mbk-14-14-vehicle_1720339201_1720339449_1992.jpg,,0.4502372822560356,1117.2942629463955,mbk-14-14-vehicle_1720339501.mp4,0.8975570797920227,True,,mbk-14-14-vehicle,1489.0,141.5,1720339449,1720339496,3,1
0.3221056461334228,mbk-14-14_1720339501.mp4,2024-07-07 08:05:09.998,yellow,mbk-14-14-vehicle_1720339501.mp4,van,toyota,th-10,1173,74,3.358999967575073,0.841842770576477,2,2024-07-07 08:05:01,327,0.9969903549514314,343774,1953,343774,199.7028576614127,1556.1094302467595,2024-07-07T15-05-09_FLAG_P_FID_74_OID_66g0_mbk-14-14-vehicle_1720339501_1720339509_74.jpg,premium,0.7656012901114126,1472.7611277684075,mbk-14-14-vehicle_1720339501.mp4,0.9773126840591432,True,,mbk-14-14-vehicle,1563.0,164.5,1720339509,1720339512,0,0
1.0,mbk-14-14_1720339801.mp4,2024-07-07 08:10:19.275,yellow,mbk-14-14-vehicle_1720339801.mp4,tuktuk,discard,th-10,1431,148,4.638999938964844,0.9978227615356444,2,2024-07-07 08:10:01,461,0.9978854312231796,สก4735,1770,ลก4735,213.2238916805899,1456.6193742160556,2024-07-07T15-10-19_FLAG_P_FID_148_OID_75g0_mbk-14-14-vehicle_1720339801_1720339819_148.jpg,,0.5310407790999013,1237.505865173323,mbk-14-14-vehicle_1720339801.mp4,0.9978808760643004,True,,mbk-14-14-vehicle,1600.5,231.5,1720339819,1720339823,0,0
0.880588710308075,mbk-14-14_1720339801.mp4,2024-07-07 08:12:15.602,yellow,mbk-14-14-vehicle_1720339801.mp4,pickup,toyota,th-10,1293,1079,4.51800012588501,0.977006733417511,0,2024-07-07 08:10:01,398,0.9998398565639116,324035,2040,324035,207.17220915699016,1700.9237592444797,2024-07-07T15-12-15_FLAG_P_FID_1079_OID_86g0_mbk-14-14-vehicle_1720339801_1720339935_1079.jpg,economy,0.7579718998699836,1630.93849012707,mbk-14-14-vehicle_1720339801.mp4,0.9985596537590028,True,,mbk-14-14-vehicle,1666.5,199.0,1720339935,1720339939,0,0
0.75501948595047,mbk-14-14_1720339801.mp4,2024-07-07 08:12:21.600,yellow,mbk-14-14-vehicle_1720339801.mp4,van,toyota,,1328,1127,4.239000082015991,0.459113210439682,0,2024-07-07 08:10:01,435,0.989395517081766,326745,2108,326745,208.4041920004864,1782.9925749345634,2024-07-07T15-12-21_FLAG_P_FID_1127_OID_88g0_mbk-14-14-vehicle_1720339801_1720339941_1127.jpg,premium,0.6820578814488855,1713.4290184678655,mbk-14-14-vehicle_1720339801.mp4,0.9945671558380128,True,,mbk-14-14-vehicle,1718.0,217.5,1720339941,1720339945,0,0
0.5254230499267578,mbk-14-14_1720340101.mp4,2024-07-07 08:15:51.146,yellow,mbk-14-14-vehicle_1720340101.mp4,bus,toyota,th-10,1436,403,11.996999979019163,0.995740294456482,0,2024-07-07 08:15:01,419,0.9999798474403658,343604,2117,343604,209.53215041983853,1881.3851056962328,2024-07-07T15-15-51_FLAG_P_FID_403_OID_130g0_mbk-14-14-vehicle_1720340101_1720340151_403.jpg,,0.6927532558141019,1760.4695845151916,mbk-14-14-vehicle_1720340101.mp4,0.9744638800621032,True,,mbk-14-14-vehicle,1776.5,209.5,1720340151,1720340162,0,0
0.3768641352653503,mbk-14-14_1720340101.mp4,2024-07-07 08:15:58.863,yellow,mbk-14-14-vehicle_1720340101.mp4,pickup,toyota,th-10,1450,465,11.996999979019163,0.9618978500366212,0,2024-07-07 08:15:01,437,0.957238940633694,324280,2190,324280,207.5972958686437,2287.8190983046698,2024-07-07T15-15-58_FLAG_P_FID_465_OID_133g0_mbk-14-14-vehicle_1720340101_1720340158_465.jpg,economy,0.7967346720990736,1802.394057676275,mbk-14-14-vehicle_1720340101.mp4,0.9956243634223938,True,,mbk-14-14-vehicle,1820.0,218.5,1720340158,1720340169,0,0
0.9877446293830872,mbk-14-14_1720340101.mp4,2024-07-07 08:18:20.344,yellow,mbk-14-14-vehicle_1720340101.mp4,van,toyota,th-10,1248,1597,422.7300000190735,0.9898550510406494,2,2024-07-07 08:25:01,379,0.9996106933254524,323108,2187,323108,209.6148116463464,18899.877524858992,2024-07-07T15-18-20_FLAG_P_FID_1597_OID_178g0_mbk-14-14-vehicle_1720340101_1720340300_1597.jpg,premium,0.7798309389495652,1791.546051333887,mbk-14-14-vehicle_1720340701.mp4,0.3829109668731689,True,,mbk-14-14-vehicle,1717.5,190.5,1720340300,1720340722,21,5
0.8327018618583679,mbk-14-14_1720340101.mp4,2024-07-07 08:19:16.928,,mbk-14-14-vehicle_1720340101.mp4,bus,discard,,1286,2050,2.0,,2,2024-07-07 08:15:01,437,,,2157,,252.07208023799285,41.84803207407374,2024-07-07T15-19-16_FLAG_P_FID_2050_OID_185g0_mbk-14-14-vehicle_1720340101_1720340356_2050.jpg,,,41.84803207407374,mbk-14-14-vehicle_1720340101.mp4,0.9992234706878662,False,,mbk-14-14-vehicle,1721.5,219.5,1720340356,1720340358,2,1
0.9993569254875184,mbk-14-14_1720340701.mp4,2024-07-07 08:29:42.800,yellow,mbk-14-14-vehicle_1720340701.mp4,tuktuk,bike,th-10,1492,2259,3.119999885559082,0.6304829716682434,0,2024-07-07 08:25:01,426,0.9999441858160732,สก305,2047,ลก305,206.1727484163652,1634.208952968817,2024-07-07T15-29-42_FLAG_P_FID_2259_OID_280g0_mbk-14-14-vehicle_1720340701_1720340982_2259.jpg,,0.611180053806101,1606.2699890430863,mbk-14-14-vehicle_1720340701.mp4,0.970579981803894,True,,mbk-14-14-vehicle,1769.5,213.0,1720340982,1720340985,1,2
0.7721433639526367,mbk-14-14_1720341001.mp4,2024-07-07 08:32:15.842,white,mbk-14-14-vehicle_1720341001.mp4,pickup,toyota,th-10,1124,1081,5.398000001907349,0.8074115514755249,0,2024-07-07 08:30:01,283,0.989701691096853,ฮล1466,1820,ธล1466,210.25643716352928,1460.157330429999,2024-07-07T15-32-15_FLAG_P_FID_1081_OID_302g0_mbk-14-14-vehicle_1720341001_1720341135_1081.jpg,economy,0.4101438705581588,1350.3188743228486,mbk-14-14-vehicle_1720341001.mp4,0.9923094511032104,True,,mbk-14-14-vehicle,1472.0,141.5,1720341135,1720341140,0,0
0.6969530582427979,mbk-14-14_1720341301.mp4,2024-07-07 08:35:04.639,white,mbk-14-14-vehicle_1720341301.mp4,pickup,toyota,th-30,1379,31,66.50099992752075,0.9999970197677612,0,2024-07-07 08:40:01,398,0.999971761229924,นง6730,2068,นง6730,204.87131467827697,9197.944326739296,2024-07-07T15-35-04_FLAG_P_FID_31_OID_334g0_mbk-14-14-vehicle_1720341301_1720341304_31.jpg,economy,0.3348803573209581,584.7208357370051,mbk-14-14-vehicle_1720341601.mp4,0.9889285564422609,True,,mbk-14-14-vehicle,1723.5,199.0,1720341304,1720341370,10,3
0.3737764358520508,mbk-14-14_1720341601.mp4,2024-07-07 08:41:39.613,yellow,mbk-14-14-vehicle_1720341601.mp4,pickup,toyota,th-10,1433,791,72.98000001907349,0.6533501148223877,0,2024-07-07 08:40:01,449,0.9999862310366984,321986,2180,321986,209.5068298780949,6646.744699900361,2024-07-07T15-41-39_FLAG_P_FID_791_OID_357g0_mbk-14-14-vehicle_1720341601_1720341699_791.jpg,economy,0.7778371175716414,1887.8599808225567,mbk-14-14-vehicle_1720341601.mp4,0.9275517463684082,True,,mbk-14-14-vehicle,1806.5,224.5,1720341699,1720341771,0,2
0.6160089373588562,mbk-14-14_1720341601.mp4,2024-07-07 08:42:15.762,white,mbk-14-14-vehicle_1720341601.mp4,sedan,ford,th-10,1070,1081,27.752000093460083,0.9216201901435852,0,2024-07-07 08:40:01,297,0.8456289678340981,6ก11,1946,6ก11,189.1938646064973,2360.228636091115,2024-07-07T15-42-15_FLAG_P_FID_1081_OID_360g0_mbk-14-14-vehicle_1720341601_1720341735_1081.jpg,economy,0.2260734995503052,1355.942223789196,mbk-14-14-vehicle_1720341601.mp4,0.3730519115924835,True,,mbk-14-14-vehicle,1508.0,148.5,1720341735,1720341762,2,2
0.4251191020011902,mbk-14-14_1720341601.mp4,2024-07-07 08:42:36.517,white,mbk-14-14-vehicle_1720341601.mp4,bus,toyota,th-10,1403,1247,32.11100006103516,0.3495413362979889,0,2024-07-07 08:40:01,426,0.9985098975857026,360286,2220,360286,205.56544435125755,2156.819818191575,2024-07-07T15-42-36_FLAG_P_FID_1247_OID_366g0_mbk-14-14-vehicle_1720341601_1720341756_1247.jpg,,0.7644422244446155,1921.2771349416216,mbk-14-14-vehicle_1720341601.mp4,0.8369438052177429,True,,mbk-14-14-vehicle,1811.5,213.0,1720341756,1720341788,0,0
0.9777504205703736,mbk-14-14_1720341901.mp4,2024-07-07 08:45:36.510,yellow,mbk-14-14-vehicle_1720341901.mp4,motorbike,bike,th-10,1276,286,4.11899995803833,0.8674395680427551,0,2024-07-07 08:45:01,290,0.95650601683444,สก2785,1714,ลก2785,209.26147895003007,1495.1249302453964,2024-07-07T15-45-36_FLAG_P_FID_286_OID_387g0_mbk-14-14-vehicle_1720341901_1720341936_286.jpg,,0.6756233780438994,1480.6090321265085,mbk-14-14-vehicle_1720341901.mp4,0.6726808547973633,True,,mbk-14-14-vehicle,1495.0,145.0,1720341936,1720341940,0,1
0.659317135810852,mbk-14-14_1720341901.mp4,2024-07-07 08:48:18.344,yellow,mbk-14-14-vehicle_1720341901.mp4,pickup,toyota,th-10,1382,1581,4.999000072479248,0.9131154417991638,0,2024-07-07 08:45:01,440,0.9989191126568238,345251,2159,345251,207.66645904297792,2060.845126709716,2024-07-07T15-48-18_FLAG_P_FID_1581_OID_417g0_mbk-14-14-vehicle_1720341901_1720342098_1581.jpg,economy,0.7890544817077382,1934.43501341512,mbk-14-14-vehicle_1720341901.mp4,0.7606146335601807,True,,mbk-14-14-vehicle,1770.5,220.0,1720342098,1720342102,0,0
1.0,mbk-14-14_1720342501.mp4,2024-07-07 08:56:08.861,yellow,mbk-14-14-vehicle_1720342501.mp4,tuktuk,discard,,1309,545,3.239000082015991,0.8902984261512756,0,2024-07-07 08:55:01,402,0.9999779466812804,สก4735,1965,ลก4735,200.2488626888812,1391.7707764838688,2024-07-07T15-56-08_FLAG_P_FID_545_OID_478g0_mbk-14-14-vehicle_1720342501_1720342568_545.jpg,,0.6901652795259731,1380.511790018827,mbk-14-14-vehicle_1720342501.mp4,0.9821078181266784,True,,mbk-14-14-vehicle,1637.0,201.0,1720342568,1720342571,0,0
0.9997523427009584,mbk-14-14_1720342501.mp4,2024-07-07 08:56:56.728,white,mbk-14-14-vehicle_1720342501.mp4,tuktuk,bike,,1222,927,5.998000144958496,0.5431311130523682,0,2024-07-07 08:55:01,407,0.902658537010814,สก4814,1869,ลก4814,197.0460846182404,1754.6244031274994,2024-07-07T15-56-56_FLAG_P_FID_927_OID_504g0_mbk-14-14-vehicle_1720342501_1720342616_927.jpg,,0.3450369515448399,1741.7660536121666,mbk-14-14-vehicle_1720342501.mp4,0.9879946112632751,True,,mbk-14-14-vehicle,1545.5,203.5,1720342616,1720342621,0,0
0.9456363916397096,mbk-14-14_1720342501.mp4,2024-07-07 08:57:24.560,yellow,mbk-14-14-vehicle_1720342501.mp4,pickup,toyota,th-10,1155,1150,157.43499994277954,0.99517422914505,2,2024-07-07 08:55:01,409,0.9995539210238128,333307,2267,333307,208.48824389699425,4655.127587921697,2024-07-07T15-57-24_FLAG_P_FID_1150_OID_512g0_mbk-14-14-vehicle_1720342501_1720342644_1150.jpg,economy,0.7582401446635919,1139.1969934367576,mbk-14-14-vehicle_1720342501.mp4,0.9902473092079164,True,,mbk-14-14-vehicle,1711.0,205.5,1720342644,1720342801,1,11
0.6169384717941284,mbk-14-14_1720342801.mp4,2024-07-07 09:00:36.870,yellow,mbk-14-14-vehicle_1720342801.mp4,pickup,toyota,,1251,289,42.26799988746643,0.7128783464431763,0,2024-07-07 09:00:01,377,0.9969415691380634,300893,2112,300893,199.2938724423967,3382.619499491177,2024-07-07T16-00-36_FLAG_P_FID_289_OID_2g0_mbk-14-14-vehicle_1720342801_1720342836_289.jpg,economy,0.7241712647591797,1655.1552943565796,mbk-14-14-vehicle_1720342801.mp4,0.9937926530838012,True,,mbk-14-14-vehicle,1681.5,188.5,1720342836,1720342878,0,0
0.9959452748298644,mbk-14-14_1720342801.mp4,2024-07-07 09:02:08.284,yellow,mbk-14-14-vehicle_1720342801.mp4,pickup,toyota,,1269,1020,7.638000011444092,0.868132472038269,0,2024-07-07 09:00:01,393,0.9961253487635832,338447,2098,338447,203.966473936285,1858.5387229361097,2024-07-07T16-02-08_FLAG_P_FID_1020_OID_41g0_mbk-14-14-vehicle_1720342801_1720342928_1020.jpg,economy,0.7621536024405737,1709.5909275184474,mbk-14-14-vehicle_1720342801.mp4,0.9997108578681946,True,,mbk-14-14-vehicle,1683.5,196.5,1720342928,1720342935,0,0
0.7922971844673157,mbk-14-14_1720342801.mp4,2024-07-07 09:02:51.512,white,mbk-14-14-vehicle_1720342801.mp4,pickup,toyota,th-10,1400,1366,56.3439998626709,0.9989666938781738,0,2024-07-07 09:00:01,405,0.999996066088102,ฮข9563,2136,ธข9563,208.86347730036007,6204.212914855024,2024-07-07T16-02-51_FLAG_P_FID_1366_OID_62g0_mbk-14-14-vehicle_1720342801_1720342971_1366.jpg,economy,0.6170491699937446,1841.290322750528,mbk-14-14-vehicle_1720342801.mp4,0.7544440627098083,True,,mbk-14-14-vehicle,1768.0,202.5,1720342971,1720343027,1,2
0.8497446775436401,mbk-14-14_1720343401.mp4,2024-07-07 09:14:38.082,yellow,mbk-14-14-vehicle_1720343401.mp4,sedan,mazda,th-10,1007,2218,6.118000030517578,0.9876411557197572,2,2024-07-07 09:10:01,316,0.998609226289846,337343,1986,337343,207.40198178563335,1642.645360841927,2024-07-07T16-14-38_FLAG_P_FID_2218_OID_182g0_mbk-14-14-vehicle_1720343401_1720343678_2218.jpg,economy,0.7512312834624403,1183.1972575956836,mbk-14-14-vehicle_1720343401.mp4,0.4438673853874206,True,,mbk-14-14-vehicle,1496.5,159.0,1720343678,1720343684,0,0
0.4339242577552795,mbk-14-14_1720343701.mp4,2024-07-07 09:15:34.991,white,mbk-14-14-vehicle_1720343701.mp4,pickup,discard,th-10,1347,274,117.48600006103516,0.99994158744812,0,2024-07-07 09:15:01,363,0.999109851795148,ฮท1769,1930,ธท1769,188.79468061698145,6266.918206570549,2024-07-07T16-15-34_FLAG_P_FID_274_OID_193g0_mbk-14-14-vehicle_1720343701_1720343734_274.jpg,,0.5875500737692797,1156.5538175660056,mbk-14-14-vehicle_1720343701.mp4,0.817828357219696,True,,mbk-14-14-vehicle,1638.5,181.5,1720343734,1720343851,2,7
1.0,mbk-14-14_1720344601.mp4,2024-07-07 09:30:17.635,yellow,mbk-14-14-vehicle_1720344601.mp4,tuktuk,discard,th-10,1450,135,22.39400005340576,0.999897837638855,2,2024-07-07 09:30:01,475,0.999544346836674,สก4735,1911,ลก4735,210.7047943202544,4204.983310205212,2024-07-07T16-30-17_FLAG_P_FID_135_OID_309g0_mbk-14-14-vehicle_1720344601_1720344617_135.jpg,,0.6740098940657557,1421.9287206019662,mbk-14-14-vehicle_1720344601.mp4,0.9753071665763856,True,,mbk-14-14-vehicle,1680.5,238.5,1720344617,1720344639,0,1
1.0,mbk-14-14_1720344901.mp4,2024-07-07 09:35:16.275,yellow,mbk-14-14-vehicle_1720344901.mp4,tuktuk,bike,,1607,124,7.757999897003174,0.5360430479049683,0,2024-07-07 09:35:01,531,0.9621463096205412,สก1085,2115,ลก1085,203.76223727110863,2751.1729192112143,2024-07-07T16-35-16_FLAG_P_FID_124_OID_348g0_mbk-14-14-vehicle_1720344901_1720344916_124.jpg,,0.5378834173582704,1735.0468159293723,mbk-14-14-vehicle_1720344901.mp4,0.9993903636932372,True,,mbk-14-14-vehicle,1861.0,265.5,1720344916,1720344923,0,8
0.5538965463638306,mbk-14-14_1720345202.mp4,2024-07-07 09:43:58.934,yellow,mbk-14-14-vehicle_1720345202.mp4,pickup,toyota,th-10,1129,1898,4.63700008392334,0.7713021636009216,0,2024-07-07 09:40:02,243,0.9999727667258732,328886,1775,328886,212.9274140661255,1319.4692663390613,2024-07-07T16-43-58_FLAG_P_FID_1898_OID_381g0_mbk-14-14-vehicle_1720345202_1720345438_1898.jpg,economy,0.6633223500806537,1195.6724080061656,mbk-14-14-vehicle_1720345202.mp4,0.7650889158248901,True,,mbk-14-14-vehicle,1452.0,121.5,1720345438,1720345442,0,0
0.9302812218666076,mbk-14-14_1720345202.mp4,2024-07-07 09:44:05.092,white,mbk-14-14-vehicle_1720345202.mp4,sedan,mazda,th-10,1180,1947,24.993000030517575,0.9995543360710144,0,2024-07-07 09:40:02,203,0.9997222843070354,8กส303,1700,8กล303,205.9437634455864,1933.4679646501152,2024-07-07T16-44-05_FLAG_P_FID_1947_OID_382g0_mbk-14-14-vehicle_1720345202_1720345445_1947.jpg,economy,0.470203099902913,1110.8637389620558,mbk-14-14-vehicle_1720345202.mp4,0.9999988079071044,True,,mbk-14-14-vehicle,1440.0,101.5,1720345445,1720345469,2,0
0.7171673774719238,mbk-14-14_1720345501.mp4,2024-07-07 09:48:38.099,white,mbk-14-14-vehicle_1720345501.mp4,pickup,toyota,th-10,1051,1739,3.999000072479248,0.9359619617462158,2,2024-07-07 09:45:01,358,0.9982864475047296,361746,1995,361746,197.0170259914709,1536.552080179242,2024-07-07T16-48-38_FLAG_P_FID_1739_OID_439g0_mbk-14-14-vehicle_1720345501_1720345718_1739.jpg,economy,0.602056110862804,1496.559397813562,mbk-14-14-vehicle_1720345501.mp4,0.996359646320343,True,,mbk-14-14-vehicle,1523.0,180.0,1720345718,1720345721,0,0
1.0,mbk-14-14_1720345801.mp4,2024-07-07 09:50:08.518,white,mbk-14-14-vehicle_1720345801.mp4,tuktuk,bike,,1553,62,10.756999969482422,0.5157707929611206,0,2024-07-07 09:50:01,440,0.998991610537573,สก1680,2077,ลก1680,201.90586840345583,1690.7259669829043,2024-07-07T16-50-08_FLAG_P_FID_62_OID_461g0_mbk-14-14-vehicle_1720345801_1720345808_62.jpg,,0.5800488906738617,1431.328082032862,mbk-14-14-vehicle_1720345801.mp4,0.7011746168136597,True,,mbk-14-14-vehicle,1815.0,220.0,1720345808,1720345818,1,1
0.9993519186973572,mbk-14-14_1720346401.mp4,2024-07-07 10:02:06.605,white,mbk-14-14-vehicle_1720346401.mp4,pickup,discard,th-10,1276,1007,80.45700001716614,0.9999600648880004,0,2024-07-07 10:00:01,377,0.9999914441119978,ฮต5713,2141,ธด5713,203.40796571728,4202.3518989303975,2024-07-07T17-02-06_FLAG_P_FID_1007_OID_20g0_mbk-14-14-vehicle_1720346401_1720346526_1007.jpg,,0.6201164606773989,1683.1543274953722,mbk-14-14-vehicle_1720346401.mp4,0.8806363344192505,True,,mbk-14-14-vehicle,1708.5,188.5,1720346526,1720346606,1,2
0.955780029296875,mbk-14-14_1720346701.mp4,2024-07-07 10:06:08.261,yellow,mbk-14-14-vehicle_1720346701.mp4,taxi,toyota,th-10,1239,540,14.994999885559082,0.9987008571624756,0,2024-07-07 10:10:01,330,0.999947280172364,มฎ3437,1836,มฎ3437,213.84984340717105,1481.5379563101387,2024-07-07T17-06-08_FLAG_P_FID_540_OID_47g0_mbk-14-14-vehicle_1720346701_1720346768_540.jpg,economy,0.7567942501715864,1164.7155907925812,mbk-14-14-vehicle_1720347001.mp4,0.9999383687973022,True,,mbk-14-14-vehicle,1537.5,165.0,1720346768,1720346782,1,1
1.0,mbk-14-14_1720347001.mp4,2024-07-07 10:12:40.754,yellow,mbk-14-14-vehicle_1720347001.mp4,tuktuk,bike,,1515,1280,5.118000030517578,0.7004498243331909,0,2024-07-07 10:10:01,487,0.9802492712613284,สก2173,2108,ลก2173,203.21284674115023,1277.1405694342347,2024-07-07T17-12-40_FLAG_P_FID_1280_OID_62g0_mbk-14-14-vehicle_1720347001_1720347160_1280.jpg,,0.5686709505914176,1235.986165736436,mbk-14-14-vehicle_1720347001.mp4,0.9993066787719728,True,,mbk-14-14-vehicle,1811.5,243.5,1720347160,1720347165,1,2
0.660568356513977,mbk-14-14_1720347001.mp4,2024-07-07 10:14:20.606,white,mbk-14-14-vehicle_1720347001.mp4,van,discard,th-10,1405,2079,135.88699984550476,0.9050838947296144,0,2024-07-07 10:15:01,374,0.9998863974657368,361594,1979,361594,209.51454774574728,23479.1243154154,2024-07-07T17-14-20_FLAG_P_FID_2079_OID_73g0_mbk-14-14-vehicle_1720347001_1720347260_2079.jpg,,0.3906387167098453,1445.2717139964525,mbk-14-14-vehicle_1720347301.mp4,0.9202898144721984,True,,mbk-14-14-vehicle,1692.0,187.0,1720347260,1720347395,3,19
0.9997912049293518,mbk-14-14_1720348801.mp4,2024-07-07 10:42:14.642,white,mbk-14-14-vehicle_1720348801.mp4,pickup,discard,th-10,1218,1071,7.358000040054321,0.9998565912246704,0,2024-07-07 10:40:01,288,0.9999093248445295,1นจ4821,1785,1นจ4821,210.62144769643976,1396.7583452348106,2024-07-07T17-42-14_FLAG_P_FID_1071_OID_191g0_mbk-14-14-vehicle_1720348801_1720348934_1071.jpg,,0.5445926354508881,1243.795449423024,mbk-14-14-vehicle_1720348801.mp4,0.4026432335376739,True,,mbk-14-14-vehicle,1501.5,144.0,1720348934,1720348941,0,0
0.809363603591919,mbk-14-14_1720348801.mp4,2024-07-07 10:43:29.501,yellow,mbk-14-14-vehicle_1720348801.mp4,pickup,toyota,th-10,1218,1670,114.13299989700316,0.999358594417572,2,2024-07-07 10:45:01,386,0.950303092159644,333307,2171,333307,200.67964451770305,3681.784505410264,2024-07-07T17-43-29_FLAG_P_FID_1670_OID_196g0_mbk-14-14-vehicle_1720348801_1720349009_1670.jpg,economy,0.7037960199891737,1588.4192241824194,mbk-14-14-vehicle_1720349101.mp4,0.9973958730697632,True,,mbk-14-14-vehicle,1694.5,194.0,1720349009,1720349123,0,1
0.9411890506744384,mbk-14-14_1720350001.mp4,2024-07-07 11:02:20.041,yellow,mbk-14-14-vehicle_1720350001.mp4,sedan,mazda,th-10,1051,1114,6.236000061035156,0.9247898459434508,2,2024-07-07 11:00:01,337,0.7953686573472367,337740,2091,337740,202.04558853663636,1939.4937383289048,2024-07-07T18-02-20_FLAG_P_FID_1114_OID_11g0_mbk-14-14-vehicle_1720350001_1720350140_1114.jpg,economy,0.5433579376541413,1581.8228068008443,mbk-14-14-vehicle_1720350001.mp4,0.47933429479599,True,,mbk-14-14-vehicle,1571.0,169.5,1720350140,1720350146,1,0
1.0,mbk-14-14_1720350001.mp4,2024-07-07 11:03:35.420,yellow,mbk-14-14-vehicle_1720350001.mp4,tuktuk,bike,,1553,1717,5.238999843597412,0.892343282699585,0,2024-07-07 11:00:01,437,0.9999878762139084,สก2798,2007,ลก2798,229.56322975423785,435.2087392508583,2024-07-07T18-03-35_FLAG_P_FID_1717_OID_25g0_mbk-14-14-vehicle_1720350001_1720350215_1717.jpg,,0.6880433610852033,353.8775655664764,mbk-14-14-vehicle_1720350001.mp4,0.983853816986084,True,,mbk-14-14-vehicle,1780.0,218.5,1720350215,1720350220,0,2
0.6698611974716187,mbk-14-14_1720350901.mp4,2024-07-07 11:18:20.544,,mbk-14-14-vehicle_1720350901.mp4,pickup,discard,,361,1599,190.3870000839233,,0,2024-07-07 11:15:01,332,,,1492,,185.4202880298945,4189.78096701199,2024-07-07T18-18-20_FLAG_P_FID_1599_OID_92g0_mbk-14-14-vehicle_1720350901_1720351100_1599.jpg,,,1586.857061815375,mbk-14-14-vehicle_1720350901.mp4,0.9999606609344482,False,,mbk-14-14-vehicle,926.5,166.0,1720351100,1720351290,0,2
0.999881625175476,mbk-14-14_1720350901.mp4,2024-07-07 11:18:28.021,yellow,mbk-14-14-vehicle_1720350901.mp4,bus,toyota,th-10,1115,1659,151.96199989318848,0.5518983602523804,2,2024-07-07 11:20:01,381,0.993407838914494,341977,2183,341977,198.19658369696887,4566.785440883807,2024-07-07T18-18-28_FLAG_P_FID_1659_OID_112g0_mbk-14-14-vehicle_1720350901_1720351108_1659.jpg,,0.6981546251612054,1691.2755136931778,mbk-14-14-vehicle_1720351201.mp4,0.4427583515644073,True,,mbk-14-14-vehicle,1649.0,191.5,1720351108,1720351259,0,19
0.4200072288513183,mbk-14-14_1720351201.mp4,2024-07-07 11:20:59.984,yellow,mbk-14-14-vehicle_1720351201.mp4,pickup,toyota,,1096,474,265.289999961853,0.6118928790092468,4,2024-07-07 11:25:01,365,0.9990002934419244,339046,2255,339046,203.22631874806024,4737.752792992284,2024-07-07T18-20-59_FLAG_P_FID_474_OID_124g0_mbk-14-14-vehicle_1720351201_1720351259_474.jpg,economy,0.8018780971352351,953.20712882015,mbk-14-14-vehicle_1720351501.mp4,0.8712758421897888,True,,mbk-14-14-vehicle,1675.5,184.5,1720351259,1720351524,2,16
