is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
True,1091.111091689109,0.8985607028007507,1.4789998531341553,0,ส4876,1152,0.7161809802055359,ล4876,0.9608490474948584,1803,2024-04-28T15-15-33_FLAG_P_FID_268_OID_148g0_mbk-14-14-vehicle_1714292101_1714292133_268.jpg,,,mbk-14-14-vehicle,1087.4417786247068,2024-04-28 08:15:01,bike,192.94374477569036,268,mbk-14-14-vehicle_1714292101.mp4,332,0.3671773651321551,motorbike,0.9999585151672364,yellow,,2024-04-28 08:15:33.636,mbk-14-14_1714292101.mp4,mbk-14-14-vehicle_1714292101.mp4,1477.5,166.0,1714292133,1714292134,0,0
True,2460.298430772601,0.3090424835681915,26.753000020980835,0,337457,1405,0.9766458868980408,337457,0.9998946257561,2143,2024-04-28T15-16-23_FLAG_P_FID_665_OID_156g0_mbk-14-14-vehicle_1714292101_1714292183_665.jpg,,th-10,mbk-14-14-vehicle,1793.060287113983,2024-04-28 08:15:01,toyota,207.7533120888756,665,mbk-14-14-vehicle_1714292101.mp4,405,0.6558003361834702,bus,0.9492543339729308,yellow,,2024-04-28 08:16:23.222,mbk-14-14_1714292101.mp4,mbk-14-14-vehicle_1714292101.mp4,1774.0,202.5,1714292183,1714292209,0,1
True,9089.617604929295,0.8750758767127991,237.5369999408722,0,344316,1347,0.9814963936805724,344316,0.9997225481093278,2171,2024-04-28T15-16-47_FLAG_P_FID_856_OID_159g0_mbk-14-14-vehicle_1714292101_1714292207_856.jpg,economy,th-10,mbk-14-14-vehicle,1816.3434765821964,2024-04-28 08:20:01,toyota,205.0615267786557,856,mbk-14-14-vehicle_1714292101.mp4,402,0.7818663592580308,pickup,0.9980498552322388,yellow,,2024-04-28 08:16:47.095,mbk-14-14_1714292101.mp4,mbk-14-14-vehicle_1714292401.mp4,1759.0,201.0,1714292207,1714292444,6,20
True,9190.75532596749,0.3609485030174255,171.75499987602234,0,332185,1283,0.9953612685203552,332185,0.999580940928094,2173,2024-04-28T15-21-09_FLAG_P_FID_555_OID_174g0_mbk-14-14-vehicle_1714292401_1714292469_555.jpg,economy,th-10,mbk-14-14-vehicle,1709.897730411171,2024-04-28 08:20:01,toyota,201.6629613505287,555,mbk-14-14-vehicle_1714292401.mp4,400,0.8070474016324776,pickup,0.892791748046875,yellow,,2024-04-28 08:21:09.506,mbk-14-14_1714292401.mp4,mbk-14-14-vehicle_1714292401.mp4,1728.0,200.0,1714292469,1714292640,0,0
True,1806.6587932797488,0.4256496429443359,6.118000030517578,0,345251,1372,0.947387993335724,345251,0.999037859193134,2136,2024-04-28T15-21-14_FLAG_P_FID_592_OID_197g0_mbk-14-14-vehicle_1714292401_1714292474_592.jpg,,th-10,mbk-14-14-vehicle,1739.568740730603,2024-04-28 08:20:01,toyota,205.47826972407975,592,mbk-14-14-vehicle_1714292401.mp4,398,0.7766419834633801,bus,0.6822291016578674,yellow,,2024-04-28 08:21:14.104,mbk-14-14_1714292401.mp4,mbk-14-14-vehicle_1714292401.mp4,1754.0,199.0,1714292474,1714292480,0,0
False,6645.765080182802,0.230544626712799,157.760999917984,0,,911,,,,1967,2024-04-28T15-27-35_FLAG_P_FID_1244_OID_203g0_mbk-14-14-vehicle_1714292701_1714292855_1244.jpg,,,mbk-14-14-vehicle,1287.8031726667955,2024-04-28 08:25:01,discard,184.6944125692878,1244,mbk-14-14-vehicle_1714292701.mp4,224,,other,0.9986543655395508,,,2024-04-28 08:27:35.642,mbk-14-14_1714292701.mp4,mbk-14-14-vehicle_1714292701.mp4,1439.0,112.0,1714292855,1714293012,1,1
True,2279.1559206034344,0.6601049900054932,4.401999950408936,0,344280,1236,0.9942092895507812,344280,0.9933280313409868,1965,2024-04-28T15-29-58_FLAG_P_FID_2394_OID_258g0_mbk-14-14-vehicle_1714292701_1714292998_2394.jpg,economy,th-10,mbk-14-14-vehicle,1542.3591756660633,2024-04-28 08:30:01,toyota,206.8568777512143,2394,mbk-14-14-vehicle_1714292701.mp4,372,0.7579916900486983,pickup,0.998081922531128,yellow,,2024-04-28 08:29:58.362,mbk-14-14_1714292701.mp4,mbk-14-14-vehicle_1714293001.mp4,1600.5,186.0,1714292998,1714293002,0,0
False,2394.331171719199,,42.58799982070923,2,,1349,,,,2157,,,,mbk-14-14-vehicle,1161.097581252728,2024-04-28 08:40:01,,204.80742897314173,318,mbk-14-14-vehicle_1714293301.mp4,416,,,,,,2024-04-28 08:35:39.874,mbk-14-14_1714293301.mp4,mbk-14-14-vehicle_1714293601.mp4,1753.0,209.0,1714293339,1714293381,1,1
False,1596.0004262616376,,2.7189998626708984,0,,1548,,,,2089,,,,mbk-14-14-vehicle,1584.3142348591205,2024-04-28 08:40:01,,207.1332551559416,933,mbk-14-14-vehicle_1714293601.mp4,482,,,,,,2024-04-28 08:41:56.733,mbk-14-14_1714293601.mp4,mbk-14-14-vehicle_1714293601.mp4,1818.5,241.0,1714293716,1714293718,0,1
False,1906.011747274301,,8.638000011444092,0,,1363,,,,2077,,,,mbk-14-14-vehicle,1815.6921509316264,2024-04-28 08:40:01,,208.9289792748285,1460,mbk-14-14-vehicle_1714293601.mp4,409,,,,,,2024-04-28 08:43:02.594,mbk-14-14_1714293601.mp4,mbk-14-14-vehicle_1714293601.mp4,1720.0,204.5,1714293782,1714293790,0,2
True,723.382801207798,0.6917554140090942,0.0,2,สก5815,1183,0.7505032420158386,ลก5815,0.9818250745681544,1817,2024-04-28T15-44-58_FLAG_P_FID_2401_OID_417g0_mbk-14-14-vehicle_1714293601_1714293898_2401.jpg,,th-10,mbk-14-14-vehicle,722.8417338664193,2024-04-28 08:45:01,bike,193.9687042699205,2401,mbk-14-14-vehicle_1714293601.mp4,341,0.7413696269839508,other,0.997262477874756,yellow,,2024-04-28 08:44:58.322,mbk-14-14_1714293601.mp4,mbk-14-14-vehicle_1714293901.mp4,1500.0,171.5,1714293898,1714293898,1,1
True,1268.3423862688237,0.6917555332183838,2.24399995803833,2,สก5815,1183,0.7505028247833252,ลก5815,0.9818250630172852,1817,2024-04-28T15-45-01_FLAG_P_FID_5_OID_418g0_mbk-14-14-vehicle_1714293901_1714293901_5.jpg,,th-10,mbk-14-14-vehicle,1253.900892648842,2024-04-28 08:45:01,bike,195.65873563712995,5,mbk-14-14-vehicle_1714293901.mp4,341,0.7413696269839508,other,0.997262477874756,yellow,,2024-04-28 08:45:01.000,mbk-14-14_1714293901.mp4,mbk-14-14-vehicle_1714293901.mp4,1500.0,171.5,1714293901,1714293903,0,0
True,1755.4509424989858,0.5704516768455505,8.878000020980835,2,302422,1229,0.4559561312198639,302422,0.9996750935929678,1986,2024-04-28T15-45-39_FLAG_P_FID_313_OID_427g0_mbk-14-14-vehicle_1714293901_1714293939_313.jpg,,th-19,mbk-14-14-vehicle,1542.8672396060686,2024-04-28 08:45:01,discard,206.70119160538667,313,mbk-14-14-vehicle_1714293901.mp4,360,0.7194085509031538,bus,0.3084034919738769,yellow,,2024-04-28 08:45:39.234,mbk-14-14_1714293901.mp4,mbk-14-14-vehicle_1714293901.mp4,1607.5,181.0,1714293939,1714293947,0,0
True,3154.6369199600585,0.94380122423172,78.49799990653992,2,สก5471,1251,0.5996506214141846,ลก5471,0.9475169273365158,1932,2024-04-28T15-46-50_FLAG_P_FID_881_OID_446g0_mbk-14-14-vehicle_1714293901_1714294010_881.jpg,,th-10,mbk-14-14-vehicle,1577.9587945925098,2024-04-28 08:45:01,bike,190.4759916668943,881,mbk-14-14-vehicle_1714293901.mp4,337,0.806652339488355,truck,0.9983885288238524,white,,2024-04-28 08:46:50.214,mbk-14-14_1714293901.mp4,mbk-14-14-vehicle_1714293901.mp4,1591.5,169.5,1714294010,1714294088,1,1
False,3241.5451472974755,,27.116000175476078,0,,1286,,,,2056,2024-04-28T15-50-23_FLAG_P_FID_189_OID_485g0_mbk-14-14-vehicle_1714294201_1714294223_189.jpg,,,mbk-14-14-vehicle,1793.0874383344096,2024-04-28 08:50:01,,203.2329846829661,189,mbk-14-14-vehicle_1714294201.mp4,372,,,,,,2024-04-28 08:50:23.759,mbk-14-14_1714294201.mp4,mbk-14-14-vehicle_1714294201.mp4,1671.0,186.0,1714294223,1714294250,0,2
True,2406.024257356899,0.3982093334197998,33.23099994659424,0,343108,1335,0.996847689151764,343108,0.9997088486872752,2023,2024-04-28T15-56-07_FLAG_P_FID_543_OID_507g0_mbk-14-14-vehicle_1714294501_1714294567_543.jpg,economy,th-10,mbk-14-14-vehicle,1678.8378424356852,2024-04-28 08:55:01,toyota,209.962998801716,543,mbk-14-14-vehicle_1714294501.mp4,386,0.7203936619606918,pickup,0.9990259408950806,yellow,,2024-04-28 08:56:07.986,mbk-14-14_1714294501.mp4,mbk-14-14-vehicle_1714294501.mp4,1679.0,193.0,1714294567,1714294600,0,0
True,1828.704561398931,0.3476565182209015,7.997999906539917,2,360812,1485,0.9988694787025452,360812,0.9827331987961156,2094,2024-04-28T15-56-44_FLAG_P_FID_834_OID_512g0_mbk-14-14-vehicle_1714294501_1714294604_834.jpg,,th-10,mbk-14-14-vehicle,1685.8157078729396,2024-04-28 08:55:01,discard,210.8408922897069,834,mbk-14-14-vehicle_1714294501.mp4,416,0.6119488135309765,pickup,0.8447675108909607,white,,2024-04-28 08:56:44.376,mbk-14-14_1714294501.mp4,mbk-14-14-vehicle_1714294501.mp4,1789.5,209.0,1714294604,1714294611,0,0
True,1700.3281861042526,0.7547096610069275,5.998000144958496,0,ฮก6361,1344,0.9993321299552916,ธก6361,0.9999961623346706,2012,2024-04-28T15-56-53_FLAG_P_FID_906_OID_515g0_mbk-14-14-vehicle_1714294501_1714294613_906.jpg,premium,th-10,mbk-14-14-vehicle,1607.2532305754146,2024-04-28 08:55:01,toyota,210.1332335478906,906,mbk-14-14-vehicle_1714294501.mp4,386,0.6607982824351948,van,0.9315268397331238,white,,2024-04-28 08:56:53.374,mbk-14-14_1714294501.mp4,mbk-14-14-vehicle_1714294501.mp4,1678.0,193.0,1714294613,1714294618,0,0
True,3111.0065626347177,0.5171713829040527,103.53099989891052,0,ฮน6381,1405,0.9994889497756958,ธน6381,0.999949421457318,2126,2024-04-28T15-58-18_FLAG_P_FID_1584_OID_529g0_mbk-14-14-vehicle_1714294501_1714294698_1584.jpg,,th-10,mbk-14-14-vehicle,1187.8769384873326,2024-04-28 08:55:01,toyota,209.59775379325492,1584,mbk-14-14-vehicle_1714294501.mp4,435,0.532133835017337,bus,0.9915369749069214,white,,2024-04-28 08:58:18.071,mbk-14-14_1714294501.mp4,mbk-14-14-vehicle_1714294501.mp4,1765.5,217.5,1714294698,1714294801,1,15
True,1835.9960834793897,0.3111285865306854,18.753999948501587,0,6กก352,1272,0.9879554510116576,6กก352,0.9761415105290208,2063,2024-04-28T16-05-26_FLAG_P_FID_208_OID_23g0_mbk-14-14-vehicle_1714295101_1714295126_208.jpg,,th-10,mbk-14-14-vehicle,1774.4154841770337,2024-04-28 09:05:01,honda,191.65106303510024,208,mbk-14-14-vehicle_1714295101.mp4,358,0.6745112048385856,other,0.489330530166626,white,,2024-04-28 09:05:26.118,mbk-14-14_1714295101.mp4,mbk-14-14-vehicle_1714295101.mp4,1667.5,179.0,1714295126,1714295144,0,0
True,1258.235588025308,0.5625064969062805,4.998000144958496,0,ฮน9032,1096,0.9126663208007812,ธน9032,0.9999826227941656,1766,2024-04-28T16-10-30_FLAG_P_FID_247_OID_31g0_mbk-14-14-vehicle_1714295401_1714295430_247.jpg,economy,th-10,mbk-14-14-vehicle,1170.8855255605642,2024-04-28 09:10:01,toyota,208.82083594416952,247,mbk-14-14-vehicle_1714295401.mp4,215,0.6957288154753558,pickup,0.9994494318962096,white,,2024-04-28 09:10:30.996,mbk-14-14_1714295401.mp4,mbk-14-14-vehicle_1714295401.mp4,1431.0,107.5,1714295430,1714295434,1,0
True,25318.88529330487,0.7497678995132446,513.8199999332428,0,ฮค9136,1403,0.9999079704284668,ธค9136,0.9998332469693972,2002,2024-04-28T16-10-39_FLAG_P_FID_314_OID_33g0_mbk-14-14-vehicle_1714295401_1714295439_314.jpg,,th-10,mbk-14-14-vehicle,1500.9953276545048,2024-04-28 09:15:01,discard,206.20520802587663,314,mbk-14-14-vehicle_1714295401.mp4,393,0.6157395899642983,van,0.8969035744667053,white,,2024-04-28 09:10:39.393,mbk-14-14_1714295401.mp4,mbk-14-14-vehicle_1714295701.mp4,1702.5,196.5,1714295439,1714295952,4,26
True,11063.389097198817,0.9649003148078918,321.07999992370605,0,1นฆ5943,1283,0.9992165565490724,1นฆ5943,0.976616894662902,2166,2024-04-28T16-19-58_FLAG_P_FID_2386_OID_42g0_mbk-14-14-vehicle_1714295701_1714295998_2386.jpg,economy,th-10,mbk-14-14-vehicle,1893.8206756215047,2024-04-28 09:20:01,toyota,202.96598469706856,2386,mbk-14-14-vehicle_1714295701.mp4,402,0.7108018671226469,pickup,0.9980093836784364,white,,2024-04-28 09:19:58.280,mbk-14-14_1714295701.mp4,mbk-14-14-vehicle_1714296001.mp4,1724.5,201.0,1714295998,1714296319,0,0
True,2181.412572142337,0.6360511779785156,16.841000080108643,0,ฮม5219,1316,0.999612033367157,ธม5219,0.9999960797720908,2141,2024-04-28T16-20-07_FLAG_P_FID_62_OID_56g0_mbk-14-14-vehicle_1714296001_1714296007_62.jpg,economy,th-10,mbk-14-14-vehicle,1998.013673868,2024-04-28 09:20:01,toyota,206.18959272762805,62,mbk-14-14-vehicle_1714296001.mp4,398,0.7070162152320865,pickup,0.9978020787239076,white,,2024-04-28 09:20:07.884,mbk-14-14_1714296001.mp4,mbk-14-14-vehicle_1714296001.mp4,1728.5,199.0,1714296007,1714296023,0,0
True,1896.9451371388232,0.835528552532196,3.238999843597412,0,ทฬ1839,1354,0.9995927214622498,ทฬ1839,0.9998673559278124,2045,2024-04-28T16-21-00_FLAG_P_FID_481_OID_78g0_mbk-14-14-vehicle_1714296001_1714296060_481.jpg,economy,th-10,mbk-14-14-vehicle,1869.5818730351723,2024-04-28 09:20:01,toyota,210.82219457619163,481,mbk-14-14-vehicle_1714296001.mp4,377,0.5163409029081995,pickup,0.9997732043266296,yellow,,2024-04-28 09:21:00.229,mbk-14-14_1714296001.mp4,mbk-14-14-vehicle_1714296001.mp4,1699.5,188.5,1714296060,1714296063,0,0
True,4139.622387804576,0.4190676510334015,66.62099981307983,0,ฮล6548,1150,0.9960768818855286,ธล6548,0.9999886055175472,2047,2024-04-28T16-26-43_FLAG_P_FID_825_OID_98g0_mbk-14-14-vehicle_1714296301_1714296403_825.jpg,economy,th-10,mbk-14-14-vehicle,1565.9833881801485,2024-04-28 09:25:01,toyota,189.20874037931787,825,mbk-14-14-vehicle_1714296301.mp4,330,0.6801808274914213,pickup,0.9940841794013976,white,,2024-04-28 09:26:43.216,mbk-14-14_1714296301.mp4,mbk-14-14-vehicle_1714296301.mp4,1598.5,165.0,1714296403,1714296469,1,0
True,3188.952851528656,0.660025417804718,38.86899995803833,0,5ฆ6581,1155,0.4706966578960418,5ฆ6581,0.8182661307441801,2002,2024-04-28T16-27-23_FLAG_P_FID_1144_OID_105g0_mbk-14-14-vehicle_1714296301_1714296443_1144.jpg,,,mbk-14-14-vehicle,1665.1197240379315,2024-04-28 09:25:01,other,189.34970491153095,1144,mbk-14-14-vehicle_1714296301.mp4,325,0.6737726710544089,truck,0.3541409373283386,white,,2024-04-28 09:27:23.085,mbk-14-14_1714296301.mp4,mbk-14-14-vehicle_1714296301.mp4,1578.5,162.5,1714296443,1714296481,0,0
True,1265.7519678276165,0.4808685779571533,1.5989999771118164,0,สก5815,1150,0.7152029275894165,ลก5815,0.9997981691783594,1808,2024-04-28T16-39-38_FLAG_P_FID_2230_OID_231g0_mbk-14-14-vehicle_1714296901_1714297178_2230.jpg,,th-10,mbk-14-14-vehicle,1255.6708814128228,2024-04-28 09:35:01,bike,194.0880831095268,2230,mbk-14-14-vehicle_1714296901.mp4,325,0.7911526387120357,motorbike,0.9121136665344238,yellow,,2024-04-28 09:39:38.806,mbk-14-14_1714296901.mp4,mbk-14-14-vehicle_1714296901.mp4,1479.0,162.5,1714297178,1714297179,0,0
True,2023.6120708786452,0.5953452587127686,18.99499988555908,0,337348,1110,0.9796513915061952,337348,0.9823620472250658,1988,2024-04-28T16-43-19_FLAG_P_FID_1595_OID_262g0_mbk-14-14-vehicle_1714297201_1714297399_1595.jpg,premium,th-10,mbk-14-14-vehicle,1423.4599307626552,2024-04-28 09:40:01,toyota,208.12516887081057,1595,mbk-14-14-vehicle_1714297201.mp4,327,0.6940458329726834,van,0.3451225161552429,yellow,,2024-04-28 09:43:19.470,mbk-14-14_1714297201.mp4,mbk-14-14-vehicle_1714297201.mp4,1549.0,163.5,1714297399,1714297417,0,0
True,5519.898985435589,0.8527237772941589,227.0199999809265,2,ธพ1972,1267,0.9998036026954652,ธพ1972,0.998561858002292,2045,2024-04-28T16-43-34_FLAG_P_FID_1715_OID_263g0_mbk-14-14-vehicle_1714297201_1714297414_1715.jpg,economy,th-10,mbk-14-14-vehicle,1462.5879275092843,2024-04-28 09:45:01,toyota,197.5209635290864,1715,mbk-14-14-vehicle_1714297201.mp4,353,0.6989801963128781,pickup,0.9897518157958984,white,,2024-04-28 09:43:34.465,mbk-14-14_1714297201.mp4,mbk-14-14-vehicle_1714297501.mp4,1656.0,177.5,1714297414,1714297641,2,2
False,4582.208821716783,,77.33899998664856,0,,1452,,,,2148,,,,mbk-14-14-vehicle,1713.6479068221283,2024-04-28 09:55:01,,206.10977644774044,155,mbk-14-14-vehicle_1714298101.mp4,414,,,,,,2024-04-28 09:55:19.520,mbk-14-14_1714298101.mp4,mbk-14-14-vehicle_1714298101.mp4,1800.0,207.0,1714298119,1714298196,1,12
False,1864.9527371676563,,2.83899998664856,2,,1506,,,,2066,,,,mbk-14-14-vehicle,1536.792850521544,2024-04-28 09:55:01,,210.9038550593732,1381,mbk-14-14-vehicle_1714298101.mp4,445,,,,,,2024-04-28 09:57:52.758,mbk-14-14_1714298101.mp4,mbk-14-14-vehicle_1714298101.mp4,1786.0,223.5,1714298272,1714298274,0,1
False,1479.1044176837952,,3.322999954223633,2,,1412,,,,2005,,,,mbk-14-14-vehicle,1467.0522615244877,2024-04-28 10:25:01,,207.32185965619,7,mbk-14-14-vehicle_1714299601.mp4,484,,,,,,2024-04-28 10:20:01.005,mbk-14-14_1714299601.mp4,mbk-14-14-vehicle_1714299901.mp4,1708.5,243.0,1714299601,1714299604,0,1
False,2975.626698649747,,53.585999965667725,0,,1422,,,,2014,,,,mbk-14-14-vehicle,1413.6188174070462,2024-04-28 10:25:01,,193.65634935169425,1446,mbk-14-14-vehicle_1714299901.mp4,395,,,,,,2024-04-28 10:28:00.835,mbk-14-14_1714299901.mp4,mbk-14-14-vehicle_1714299901.mp4,1718.0,197.5,1714300080,1714300133,3,1
False,1961.0508685808463,,5.118000030517578,0,,1267,,,,1871,2024-04-28T17-31-51_FLAG_P_FID_890_OID_170g0_mbk-14-14-vehicle_1714300201_1714300311_890.jpg,,,mbk-14-14-vehicle,1597.2643693408138,2024-04-28 10:30:01,,198.95302777059996,890,mbk-14-14-vehicle_1714300201.mp4,395,,,,,,2024-04-28 10:31:51.334,mbk-14-14_1714300201.mp4,mbk-14-14-vehicle_1714300201.mp4,1569.0,197.5,1714300311,1714300316,0,0
False,1219.4329091284435,,1.119999885559082,0,,1307,,,,1946,2024-04-28T17-33-01_FLAG_P_FID_1451_OID_193g0_mbk-14-14-vehicle_1714300201_1714300381_1451.jpg,,,mbk-14-14-vehicle,1208.6168554325338,2024-04-28 10:30:01,,203.2860649182236,1451,mbk-14-14-vehicle_1714300201.mp4,473,,,,,,2024-04-28 10:33:01.434,mbk-14-14_1714300201.mp4,mbk-14-14-vehicle_1714300201.mp4,1626.5,236.5,1714300381,1714300382,0,1
True,14969.022035294793,0.550588071346283,153.5970001220703,0,333307,1159,0.8827584385871887,333307,0.998525705439284,2145,2024-04-28T17-40-19_FLAG_P_FID_156_OID_218g0_mbk-14-14-vehicle_1714300801_1714300819_156.jpg,economy,th-10,mbk-14-14-vehicle,1609.7470439548297,2024-04-28 10:40:01,toyota,201.15122860416528,156,mbk-14-14-vehicle_1714300801.mp4,356,0.6410892356035877,pickup,0.9466254711151124,yellow,,2024-04-28 10:40:19.640,mbk-14-14_1714300801.mp4,mbk-14-14-vehicle_1714300801.mp4,1652.0,178.0,1714300819,1714300972,1,2
True,1324.5541773597658,0.8330624103546143,3.239000082015991,0,สก2914,1150,0.6684938669204712,ลก2914,0.9999415470336572,1625,2024-04-28T17-44-12_FLAG_P_FID_2016_OID_225g0_mbk-14-14-vehicle_1714300801_1714301052_2016.jpg,,,mbk-14-14-vehicle,1317.2647932431948,2024-04-28 10:40:01,bike,208.98039321814304,2016,mbk-14-14-vehicle_1714300801.mp4,358,0.8884851489151399,motorbike,0.8129235506057739,yellow,,2024-04-28 10:44:12.055,mbk-14-14_1714300801.mp4,mbk-14-14-vehicle_1714300801.mp4,1387.5,179.0,1714301052,1714301055,0,0
True,2884.4480573578408,0.5746799111366272,194.2260000705719,2,304272,1101,0.7449073195457458,304272,0.9999930123435372,2054,2024-04-28T18-10-57_FLAG_P_FID_463_OID_35g0_mbk-14-14-vehicle_1714302601_1714302657_463.jpg,,th-10,mbk-14-14-vehicle,1453.294495740491,2024-04-28 11:10:01,other,201.9557296325981,463,mbk-14-14-vehicle_1714302601.mp4,332,0.6120696041009738,bus,0.8950243592262268,yellow,,2024-04-28 11:10:57.989,mbk-14-14_1714302601.mp4,mbk-14-14-vehicle_1714302601.mp4,1577.5,167.0,1714302657,1714302851,2,0
True,1894.2563129094265,0.6902493834495544,8.638000011444092,0,330189,1105,0.9911353588104248,330189,0.999991655176984,2030,2024-04-28T18-14-28_FLAG_P_FID_2145_OID_36g0_mbk-14-14-vehicle_1714302601_1714302868_2145.jpg,economy,th-10,mbk-14-14-vehicle,1496.7541112434026,2024-04-28 11:10:01,toyota,203.95793735562424,2145,mbk-14-14-vehicle_1714302601.mp4,358,0.6112998355054602,sedan,0.9961889386177064,yellow,,2024-04-28 11:14:28.170,mbk-14-14_1714302601.mp4,mbk-14-14-vehicle_1714302601.mp4,1567.5,179.0,1714302868,1714302876,0,0
True,1608.708713944177,0.7323694229125977,5.358999967575073,0,ฮน9032,1173,0.8318350315093994,ธน9032,0.9999462112786672,1902,2024-04-28T18-19-20_FLAG_P_FID_2080_OID_70g0_mbk-14-14-vehicle_1714302901_1714303160_2080.jpg,economy,th-10,mbk-14-14-vehicle,1499.941062173123,2024-04-28 11:15:01,toyota,209.20667413579076,2080,mbk-14-14-vehicle_1714302901.mp4,323,0.6518936719092205,pickup,0.9593163132667542,white,,2024-04-28 11:19:20.133,mbk-14-14_1714302901.mp4,mbk-14-14-vehicle_1714302901.mp4,1537.5,161.5,1714303160,1714303165,0,0
True,11277.461130310225,0.9963756203651428,404.8929998874664,0,ฮพ3819,1389,0.9997087121009828,ธพ3819,0.9999572058449888,1970,2024-04-28T18-19-25_FLAG_P_FID_2126_OID_71g0_mbk-14-14-vehicle_1714302901_1714303165_2126.jpg,,th-10,mbk-14-14-vehicle,1565.3518568850186,2024-04-28 11:25:01,discard,212.8459699881596,2126,mbk-14-14-vehicle_1714302901.mp4,370,0.1441813261393238,pickup,0.8024494647979736,red,,2024-04-28 11:19:25.892,mbk-14-14_1714302901.mp4,mbk-14-14-vehicle_1714303501.mp4,1679.5,185.0,1714303165,1714303569,2,3
False,348.5167234194872,0.5029990077018738,0.7599999904632568,248,,1480,,,,1600,2024-04-28T18-19-27_FLAG_P_FID_2136_OID_72g0_mbk-14-14-vehicle_1714302901_1714303167_2136.jpg,,,mbk-14-14-vehicle,348.0731942695479,2024-04-28 11:15:01,discard,211.65801647562333,2136,mbk-14-14-vehicle_1714302901.mp4,339,,hatchback,0.9999853372573853,,,2024-04-28 11:19:27.131,mbk-14-14_1714302901.mp4,mbk-14-14-vehicle_1714302901.mp4,1540.0,293.5,1714303167,1714303167,0,0
True,4057.4599698018224,0.8705897927284241,58.98699998855591,0,4ขฬ5110,1375,0.9992876648902892,4ขฬ5110,0.9997586548150484,1995,2024-04-28T18-19-33_FLAG_P_FID_2186_OID_73g0_mbk-14-14-vehicle_1714302901_1714303173_2186.jpg,economy,th-10,mbk-14-14-vehicle,1366.0583224012516,2024-04-28 11:20:01,toyota,190.2213762156912,2186,mbk-14-14-vehicle_1714302901.mp4,384,0.6440142517639796,pickup,0.9999860525131226,white,,2024-04-28 11:19:33.369,mbk-14-14_1714302901.mp4,mbk-14-14-vehicle_1714303201.mp4,1685.0,192.0,1714303173,1714303231,0,1
True,4880.608014024856,0.5482129454612732,62.742000102996826,0,ฮน6381,1433,0.961933135986328,ธน6381,0.9999198173261336,2138,2024-04-28T18-20-46_FLAG_P_FID_373_OID_78g0_mbk-14-14-vehicle_1714303201_1714303246_373.jpg,,th-10,mbk-14-14-vehicle,1512.4281439990712,2024-04-28 11:20:01,toyota,188.594381250788,373,mbk-14-14-vehicle_1714303201.mp4,414,0.6592923092386201,motorbike,0.9837565422058104,white,,2024-04-28 11:20:46.752,mbk-14-14_1714303201.mp4,mbk-14-14-vehicle_1714303201.mp4,1785.5,207.0,1714303246,1714303308,5,1
True,5420.228382334953,0.5052270889282227,316.23400020599365,0,ฮพ1972,1363,0.9969683289527892,ธพ1972,0.9997422338166204,2192,2024-04-28T18-21-38_FLAG_P_FID_791_OID_84g0_mbk-14-14-vehicle_1714303201_1714303298_791.jpg,,th-10,mbk-14-14-vehicle,1874.0799364383477,2024-04-28 11:25:01,toyota,207.461725772156,791,mbk-14-14-vehicle_1714303201.mp4,407,0.655262724811276,other,0.99624902009964,white,,2024-04-28 11:21:38.977,mbk-14-14_1714303201.mp4,mbk-14-14-vehicle_1714303501.mp4,1777.5,203.5,1714303298,1714303614,1,0
True,11216.675664143817,0.5095580220222473,632.8720002174377,0,ฮค9136,1405,0.999896764755249,ธค9136,0.9951302811070392,2166,2024-04-28T18-26-21_FLAG_P_FID_648_OID_85g0_mbk-14-14-vehicle_1714303501_1714303581_648.jpg,economy,th-10,mbk-14-14-vehicle,1969.1821477408,2024-04-28 11:30:01,toyota,206.3364788011668,648,mbk-14-14-vehicle_1714303501.mp4,414,0.5259330596793322,pickup,0.7855829000473022,white,,2024-04-28 11:26:21.101,mbk-14-14_1714303501.mp4,mbk-14-14-vehicle_1714303801.mp4,1785.5,207.0,1714303581,1714304213,6,1
False,3911.495621066657,0.4230561256408691,278.3680000305176,0,,1363,,,,2164,2024-04-28T18-32-08_FLAG_P_FID_1028_OID_93g0_mbk-14-14-vehicle_1714303801_1714303928_1028.jpg,,,mbk-14-14-vehicle,1787.857638938906,2024-04-28 11:30:01,discard,205.32296987617912,1028,mbk-14-14-vehicle_1714303801.mp4,416,,pickup,0.533867597579956,,,2024-04-28 11:32:08.610,mbk-14-14_1714303801.mp4,mbk-14-14-vehicle_1714303801.mp4,1763.5,208.0,1714303928,1714304206,1,0
