is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
True,4107.798908431666,0.9936093091964722,92.73400020599364,0,ฮย8038,1292,0.9998548030853271,ธย8038,0.9994591966658516,2143,2024-04-28T14-14-38_FLAG_P_FID_2229_OID_12g0_mbk-14-13-vehicle_1714288201_1714288478_2229.jpg,,th-10,mbk-14-13-vehicle,1820.1730777006885,2024-04-28 07:10:01,discard,190.7532591360988,2229,mbk-14-13-vehicle_1714288201.mp4,461,0.7040657674054879,pickup,0.9259411096572876,white,,2024-04-28 07:14:38.688,mbk-14-13_1714288201.mp4,mbk-14-13-vehicle_1714288201.mp4,1717.5,230.5,1714288478,1714288570,0,0
True,1900.3875677383091,0.7314420938491821,8.878000020980835,0,บจ2814,1070,0.7022712826728821,บจ2814,0.997640905033802,2051,2024-04-28T14-15-17_FLAG_P_FID_138_OID_15g0_mbk-14-13-vehicle_1714288501_1714288517_138.jpg,premium,th-40,mbk-14-13-vehicle,1852.9622550757815,2024-04-28 07:15:01,toyota,192.6309251131813,138,mbk-14-13-vehicle_1714288501.mp4,456,0.7352420431248774,van,0.9997867941856384,white,,2024-04-28 07:15:17.359,mbk-14-13_1714288501.mp4,mbk-14-13-vehicle_1714288501.mp4,1560.5,228.0,1714288517,1714288525,0,0
True,2919.2033422957784,0.9992945194244384,82.45799994468689,0,322832,1260,0.5243702530860901,322832,0.937541131763508,2070,2024-04-28T14-16-00_FLAG_P_FID_481_OID_16g0_mbk-14-13-vehicle_1714288501_1714288560_481.jpg,economy,th-10,mbk-14-13-vehicle,2063.3400444038843,2024-04-28 07:15:01,toyota,208.7324371796133,481,mbk-14-13-vehicle_1714288501.mp4,459,0.7969084811969115,pickup,0.9948174357414246,yellow,,2024-04-28 07:16:00.227,mbk-14-13_1714288501.mp4,mbk-14-13-vehicle_1714288501.mp4,1665.0,229.5,1714288560,1714288642,9,1
True,3808.3316305274143,0.6130234599113464,80.85700011253357,0,นข1919,1016,0.6454287767410278,นข1919,0.9809852813405042,1986,2024-04-28T14-17-20_FLAG_P_FID_1121_OID_17g0_mbk-14-13-vehicle_1714288501_1714288640_1121.jpg,premium,,mbk-14-13-vehicle,1991.9940300665403,2024-04-28 07:15:01,toyota,201.3760774516092,1121,mbk-14-13-vehicle_1714288501.mp4,447,0.6425747667890279,van,0.9998422861099244,white,,2024-04-28 07:17:20.204,mbk-14-13_1714288501.mp4,mbk-14-13-vehicle_1714288501.mp4,1501.0,223.5,1714288640,1714288720,1,4
True,3239.1611093267284,0.4986202120780945,331.0770001411438,0,344653,1250,0.9984923601150512,344653,0.9998510793570472,2047,2024-04-28T14-19-48_FLAG_P_FID_2306_OID_24g0_mbk-14-13-vehicle_1714288501_1714288788_2306.jpg,,th-10,mbk-14-13-vehicle,1927.5670875002045,2024-04-28 07:25:01,toyota,202.6546740443125,2306,mbk-14-13-vehicle_1714288501.mp4,473,0.7544425149770724,other,0.5315532088279724,yellow,,2024-04-28 07:19:48.284,mbk-14-13_1714288501.mp4,mbk-14-13-vehicle_1714289101.mp4,1648.5,236.5,1714288788,1714289119,1,8
True,2205.820059522034,1.0,44.10599994659424,2,สก3955,1595,0.9814385771751404,ลก3955,0.9999700078263764,2084,2024-04-28T14-25-12_FLAG_P_FID_99_OID_27g0_mbk-14-13-vehicle_1714289101_1714289112_99.jpg,,th-10,mbk-14-13-vehicle,1381.404557472215,2024-04-28 07:25:01,discard,205.2399016340809,99,mbk-14-13-vehicle_1714289101.mp4,461,0.3959572885267052,tuktuk,0.8906373977661133,yellow,,2024-04-28 07:25:12.522,mbk-14-13_1714289101.mp4,mbk-14-13-vehicle_1714289101.mp4,1839.5,231.5,1714289112,1714289156,0,1
False,19715.115756105377,0.965743362903595,284.6410000324249,0,,695,,,,2227,2024-04-28T14-29-55_FLAG_P_FID_2361_OID_28g0_mbk-14-13-vehicle_1714289101_1714289395_2361.jpg,,,mbk-14-13-vehicle,1484.9055989583337,2024-04-28 07:30:01,discard,193.68554682526187,2361,mbk-14-13-vehicle_1714289101.mp4,461,,bus,0.9100983738899232,,,2024-04-28 07:29:55.284,mbk-14-13_1714289101.mp4,mbk-14-13-vehicle_1714289401.mp4,1461.0,230.5,1714289395,1714289679,1,1
True,12148.756113894264,1.0,286.6800000667572,0,สก4876,1079,0.9979013204574584,ลก4876,0.9946753846258582,1449,2024-04-28T14-30-02_FLAG_P_FID_19_OID_54g0_mbk-14-13-vehicle_1714289401_1714289402_19.jpg,,th-10,mbk-14-13-vehicle,532.8650160918139,2024-04-28 07:30:01,discard,232.50050374574568,19,mbk-14-13-vehicle_1714289401.mp4,515,0.3587114776537917,tuktuk,0.9997685551643372,yellow,,2024-04-28 07:30:02.525,mbk-14-13_1714289401.mp4,mbk-14-13-vehicle_1714289401.mp4,1264.0,257.5,1714289402,1714289688,1,2
True,1058.7207241945314,1.0,30.55400013923645,0,สก2914,1592,0.7200451493263245,ลก2914,0.9999929892521928,2061,2024-04-28T14-34-58_FLAG_P_FID_2391_OID_62g0_mbk-14-13-vehicle_1714289401_1714289698_2391.jpg,,th-10,mbk-14-13-vehicle,222.71724493076852,2024-04-28 07:40:01,discard,204.54368623672195,2391,mbk-14-13-vehicle_1714289401.mp4,484,0.6361518175315514,tuktuk,0.9988256096839904,yellow,,2024-04-28 07:34:58.923,mbk-14-13_1714289401.mp4,mbk-14-13-vehicle_1714290001.mp4,1826.5,242.0,1714289698,1714289728,0,1
False,8022.152974498,0.3261844217777252,213.34599995613095,0,,705,,,,2032,2024-04-28T14-43-29_FLAG_P_FID_1677_OID_65g0_mbk-14-13-vehicle_1714290001_1714290209_1677.jpg,,,mbk-14-13-vehicle,1562.269815173731,2024-04-28 07:40:01,discard,187.71100574873375,1677,mbk-14-13-vehicle_1714290001.mp4,447,,motorbike,0.9675915837287904,,,2024-04-28 07:43:29.707,mbk-14-13_1714290001.mp4,mbk-14-13-vehicle_1714290001.mp4,1368.5,223.5,1714290209,1714290422,3,6
True,11893.585491075337,1.0,795.8660001754761,0,สก5169,1510,0.9674977660179138,ลก5169,0.9999849365207462,2021,2024-04-28T14-45-17_FLAG_P_FID_139_OID_70g0_mbk-14-13-vehicle_1714290301_1714290317_139.jpg,,,mbk-14-13-vehicle,1944.4052713391973,2024-04-28 07:55:01,discard,204.8209328364868,139,mbk-14-13-vehicle_1714290301.mp4,475,0.4429344660387173,tuktuk,0.9959677457809448,yellow,,2024-04-28 07:45:17.520,mbk-14-13_1714290301.mp4,mbk-14-13-vehicle_1714290901.mp4,1765.5,237.5,1714290317,1714291112,2,0
True,1689.9840655184933,0.998730480670929,4.398000001907349,0,343774,829,0.9984424710273744,343774,0.9999577057847256,1351,2024-04-28T14-46-43_FLAG_P_FID_824_OID_72g0_mbk-14-13-vehicle_1714290301_1714290403_824.jpg,,th-10,mbk-14-13-vehicle,1326.1563601390778,2024-04-28 07:45:01,chevrolet,221.20496347021356,824,mbk-14-13-vehicle_1714290301.mp4,372,0.6784379421484168,truck,0.6217500567436218,yellow,,2024-04-28 07:46:43.217,mbk-14-13_1714290301.mp4,mbk-14-13-vehicle_1714290301.mp4,1090.0,186.0,1714290403,1714290407,0,0
True,1871.4206597067723,0.6049208641052246,3.878999948501587,0,320211,1271,0.9430289268493652,320211,0.9997288595340303,2002,2024-04-28T14-58-42_FLAG_P_FID_1785_OID_91g0_mbk-14-13-vehicle_1714290901_1714291122_1785.jpg,premium,th-10,mbk-14-13-vehicle,1790.9657270330092,2024-04-28 07:55:01,toyota,209.88428681142204,1785,mbk-14-13-vehicle_1714290901.mp4,468,0.7241336201400589,van,0.9981958270072936,yellow,,2024-04-28 07:58:42.864,mbk-14-13_1714290901.mp4,mbk-14-13-vehicle_1714290901.mp4,1636.5,234.0,1714291122,1714291125,0,1
True,1245.7737511338769,1.0,35.990999937057495,0,สก2551,1501,0.995622217655182,ลก2551,0.9999910357500302,1946,2024-04-28T14-59-25_FLAG_P_FID_2127_OID_94g0_mbk-14-13-vehicle_1714290901_1714291165_2127.jpg,,th-10,mbk-14-13-vehicle,529.9255720122036,2024-04-28 07:55:01,discard,229.4811057481089,2127,mbk-14-13-vehicle_1714290901.mp4,590,0.6702189986347241,tuktuk,0.9999711513519288,white,,2024-04-28 07:59:25.572,mbk-14-13_1714290901.mp4,mbk-14-13-vehicle_1714290901.mp4,1723.5,295.0,1714291165,1714291200,1,3
True,8904.81451567184,0.9973520040512084,129.3639998435974,0,ฮม5219,1154,0.9953643083572388,ธม5219,0.9999947181011772,2110,2024-04-28T15-02-44_FLAG_P_FID_1313_OID_6g0_mbk-14-13-vehicle_1714291201_1714291364_1313.jpg,economy,th-10,mbk-14-13-vehicle,2169.062362392222,2024-04-28 08:00:01,toyota,209.5683864518872,1313,mbk-14-13-vehicle_1714291201.mp4,475,0.741135666374669,pickup,0.91336327791214,white,,2024-04-28 08:02:44.200,mbk-14-13_1714291201.mp4,mbk-14-13-vehicle_1714291201.mp4,1632.0,237.5,1714291364,1714291493,4,1
True,2400.9681534539286,0.4676693081855774,7.398999929428101,0,344878,1201,0.999919056892395,344878,0.9975617818130684,2187,2024-04-28T15-03-37_FLAG_P_FID_1738_OID_14g0_mbk-14-13-vehicle_1714291201_1714291417_1738.jpg,,th-10,mbk-14-13-vehicle,2226.460834995813,2024-04-28 08:00:01,toyota,211.73385640166524,1738,mbk-14-13-vehicle_1714291201.mp4,508,0.7451277235314696,bus,0.9634377360343932,yellow,,2024-04-28 08:03:37.305,mbk-14-13_1714291201.mp4,mbk-14-13-vehicle_1714291201.mp4,1694.0,254.0,1714291417,1714291424,0,0
True,2747.4445689359645,0.9825145602226256,30.875999927520752,0,339860,1075,0.8388203978538513,339860,0.9987357885998146,2131,2024-04-28T15-10-24_FLAG_P_FID_194_OID_26g0_mbk-14-13-vehicle_1714291801_1714291824_194.jpg,,,mbk-14-13-vehicle,1976.192402104033,2024-04-28 08:10:01,toyota,207.41538991942747,194,mbk-14-13-vehicle_1714291801.mp4,454,0.7743348990976863,bus,0.9341981410980223,yellow,,2024-04-28 08:10:24.398,mbk-14-13_1714291801.mp4,mbk-14-13-vehicle_1714291801.mp4,1603.0,227.0,1714291824,1714291854,1,0
True,2007.8072820608168,0.9922292828559875,7.358000040054321,0,338313,1096,0.9425361752510072,338313,0.9998482503973538,2042,2024-04-28T15-10-45_FLAG_P_FID_363_OID_30g0_mbk-14-13-vehicle_1714291801_1714291845_363.jpg,economy,th-10,mbk-14-13-vehicle,1958.063700173526,2024-04-28 08:10:01,toyota,204.7871071057325,363,mbk-14-13-vehicle_1714291801.mp4,473,0.5230372672099398,pickup,0.9994774460792542,yellow,,2024-04-28 08:10:45.512,mbk-14-13_1714291801.mp4,mbk-14-13-vehicle_1714291801.mp4,1569.0,236.5,1714291845,1714291852,0,0
True,2580.3157950442314,1.0,30.471999883651733,2,สก2673,1421,0.7292236685752869,ลก2673,0.9999818217766338,1871,2024-04-28T15-13-19_FLAG_P_FID_1594_OID_38g0_mbk-14-13-vehicle_1714291801_1714291999_1594.jpg,,th-10,mbk-14-13-vehicle,1665.0468342824108,2024-04-28 08:10:01,discard,208.2052310470565,1594,mbk-14-13-vehicle_1714291801.mp4,550,0.3563948813636318,tuktuk,0.9986711740493774,yellow,,2024-04-28 08:13:19.350,mbk-14-13_1714291801.mp4,mbk-14-13-vehicle_1714291801.mp4,1646.0,276.0,1714291999,1714292029,2,2
True,5881.413369346846,0.3754041194915771,107.05399990081789,0,109438,1428,0.996629536151886,109438,0.9362340888713911,2077,2024-04-28T15-14-53_FLAG_P_FID_2351_OID_45g0_mbk-14-13-vehicle_1714291801_1714292093_2351.jpg,,th-10,mbk-14-13-vehicle,2078.9041073468848,2024-04-28 08:15:01,toyota,210.53754711782864,2351,mbk-14-13-vehicle_1714291801.mp4,459,0.7291302645303401,bus,0.480720579624176,yellow,,2024-04-28 08:14:53.924,mbk-14-13_1714291801.mp4,mbk-14-13-vehicle_1714292101.mp4,1752.5,229.5,1714292093,1714292200,0,15
True,28863.526988901867,0.4985701441764831,245.8949999809265,0,337457,1295,0.992110788822174,337457,0.995930297526702,2112,2024-04-28T15-16-46_FLAG_P_FID_851_OID_49g0_mbk-14-13-vehicle_1714292101_1714292206_851.jpg,,th-10,mbk-14-13-vehicle,2155.659349364236,2024-04-28 08:20:01,toyota,205.2425402780713,851,mbk-14-13-vehicle_1714292101.mp4,466,0.7120803082422705,bus,0.8875840306282043,yellow,,2024-04-28 08:16:46.495,mbk-14-13_1714292101.mp4,mbk-14-13-vehicle_1714292401.mp4,1703.5,233.0,1714292206,1714292451,1,13
True,4186.173206407568,0.9372948408126832,80.90100002288818,0,344316,1231,0.9994757771492004,344316,0.994115901061898,2112,2024-04-28T15-20-30_FLAG_P_FID_241_OID_66g0_mbk-14-13-vehicle_1714292401_1714292430_241.jpg,economy,th-10,mbk-14-13-vehicle,2226.7490800497594,2024-04-28 08:20:01,toyota,208.2497354949743,241,mbk-14-13-vehicle_1714292401.mp4,454,0.7315281597714461,pickup,0.987126648426056,yellow,,2024-04-28 08:20:30.237,mbk-14-13_1714292401.mp4,mbk-14-13-vehicle_1714292401.mp4,1671.5,227.0,1714292430,1714292510,0,1
True,2154.0471787769934,0.5386050343513489,5.999000072479248,0,331185,1079,0.93953275680542,331185,0.9398607455814756,2049,2024-04-28T15-21-12_FLAG_P_FID_580_OID_80g0_mbk-14-13-vehicle_1714292401_1714292472_580.jpg,premium,th-10,mbk-14-13-vehicle,2034.63078926306,2024-04-28 08:20:01,toyota,206.565051177078,580,mbk-14-13-vehicle_1714292401.mp4,463,0.6661644950740754,van,0.9288458824157716,yellow,,2024-04-28 08:21:12.626,mbk-14-13_1714292401.mp4,mbk-14-13-vehicle_1714292401.mp4,1564.0,231.5,1714292472,1714292477,0,0
True,7248.625924732147,0.6356854438781738,482.9489998817444,0,322557,1328,0.9947108030319214,322557,0.8291089692384834,2136,2024-04-28T15-21-16_FLAG_P_FID_613_OID_81g0_mbk-14-13-vehicle_1714292401_1714292476_613.jpg,economy,,mbk-14-13-vehicle,2175.8714130393328,2024-04-28 08:25:01,toyota,211.2176036265929,613,mbk-14-13-vehicle_1714292401.mp4,463,0.592875487547943,pickup,0.958100199699402,yellow,,2024-04-28 08:21:16.744,mbk-14-13_1714292401.mp4,mbk-14-13-vehicle_1714292701.mp4,1732.0,231.5,1714292476,1714292958,2,0
True,17137.00449030414,0.8647895455360413,619.0769999027252,0,344280,1107,0.5484949350357056,344280,0.9836966877141072,2042,2024-04-28T15-30-02_FLAG_P_FID_15_OID_91g0_mbk-14-13-vehicle_1714293001_1714293002_15.jpg,economy,,mbk-14-13-vehicle,2178.19932688893,2024-04-28 08:40:01,toyota,211.61355632267532,15,mbk-14-13-vehicle_1714293001.mp4,470,0.6593867426257167,pickup,0.5028249025344849,yellow,,2024-04-28 08:30:02.006,mbk-14-13_1714293001.mp4,mbk-14-13-vehicle_1714293601.mp4,1574.5,235.0,1714293002,1714293621,5,4
True,3324.886302502852,1.0,67.86099982261658,0,สก5469,1030,0.999576985836029,ลก5469,0.9872933747972844,1363,2024-04-28T15-40-53_FLAG_P_FID_431_OID_106g0_mbk-14-13-vehicle_1714293601_1714293653_431.jpg,,th-10,mbk-14-13-vehicle,1434.0542122093468,2024-04-28 08:40:01,discard,215.8966555750679,431,mbk-14-13-vehicle_1714293601.mp4,470,0.766793538817682,tuktuk,0.9998939037322998,yellow,,2024-04-28 08:40:53.990,mbk-14-13_1714293601.mp4,mbk-14-13-vehicle_1714293601.mp4,1196.5,235.0,1714293653,1714293720,1,3
True,1910.4183965317463,1.0,20.51500010490417,0,สก3483,1552,0.9121248722076416,ลก3483,0.9992394937705322,2068,2024-04-28T15-41-59_FLAG_P_FID_953_OID_113g0_mbk-14-13-vehicle_1714293601_1714293719_953.jpg,,,mbk-14-13-vehicle,1726.309846533258,2024-04-28 08:40:01,discard,205.8176061657244,953,mbk-14-13-vehicle_1714293601.mp4,480,0.7256921623185735,tuktuk,0.9808973670005798,white,,2024-04-28 08:41:59.212,mbk-14-13_1714293601.mp4,mbk-14-13-vehicle_1714293601.mp4,1810.0,240.0,1714293719,1714293739,1,2
True,2514.551692404819,0.9997255206108092,59.50399994850159,0,7กธ5176,1264,0.998789131641388,7กธ5176,0.9999884701350998,2025,2024-04-28T15-43-06_FLAG_P_FID_1494_OID_116g0_mbk-14-13-vehicle_1714293601_1714293786_1494.jpg,economy,th-10,mbk-14-13-vehicle,2189.224914350489,2024-04-28 08:40:01,honda,210.36453811708745,1494,mbk-14-13-vehicle_1714293601.mp4,459,0.6764420774715963,sedan,0.999926209449768,white,,2024-04-28 08:43:06.833,mbk-14-13_1714293601.mp4,mbk-14-13-vehicle_1714293601.mp4,1644.5,229.5,1714293786,1714293845,1,1
True,4188.806399864371,0.3224276006221771,85.17899990081787,0,ฮพ1972,1262,0.995452344417572,ธพ1972,0.9993112568314484,1951,2024-04-28T15-44-18_FLAG_P_FID_2066_OID_125g0_mbk-14-13-vehicle_1714293601_1714293858_2066.jpg,,th-10,mbk-14-13-vehicle,2050.065633189964,2024-04-28 08:45:01,toyota,216.73243516884185,2066,mbk-14-13-vehicle_1714293601.mp4,454,0.7314471536593133,other,0.969336748123169,white,,2024-04-28 08:44:18.333,mbk-14-13_1714293601.mp4,mbk-14-13-vehicle_1714293901.mp4,1606.5,227.0,1714293858,1714293943,1,1
True,1736.4053502243669,0.4080776870250702,6.11899995803833,0,สก5815,789,0.9869588017463684,ลก5815,0.9991519939639129,1498,2024-04-28T15-45-05_FLAG_P_FID_43_OID_133g0_mbk-14-13-vehicle_1714293901_1714293905_43.jpg,,th-10,mbk-14-13-vehicle,1715.9463469702316,2024-04-28 08:45:01,discard,196.9014902297774,43,mbk-14-13-vehicle_1714293901.mp4,445,0.6009197097594746,tuktuk,0.8140369653701782,yellow,,2024-04-28 08:45:05.523,mbk-14-13_1714293901.mp4,mbk-14-13-vehicle_1714293901.mp4,1143.5,222.5,1714293905,1714293911,0,0
True,7439.005314489481,0.3388173878192901,151.83799982070923,0,302422,1208,0.2425767332315445,302422,0.9994605845919527,2107,2024-04-28T15-45-43_FLAG_P_FID_345_OID_138g0_mbk-14-13-vehicle_1714293901_1714293943_345.jpg,premium,th-22,mbk-14-13-vehicle,2023.545294051996,2024-04-28 08:45:01,nissan,208.3299504929772,345,mbk-14-13-vehicle_1714293901.mp4,461,0.6905562444015195,van,0.3664173781871795,yellow,,2024-04-28 08:45:43.233,mbk-14-13_1714293901.mp4,mbk-14-13-vehicle_1714293901.mp4,1657.5,230.5,1714293943,1714294094,5,22
True,2095.83101241201,0.9999988079071044,9.717000007629396,0,1มก3830,986,0.9960552453994752,1มก3830,0.991124548007874,1869,2024-04-28T15-50-26_FLAG_P_FID_213_OID_154g0_mbk-14-13-vehicle_1714294201_1714294226_213.jpg,economy,th-10,mbk-14-13-vehicle,2033.2516114161067,2024-04-28 08:50:01,toyota,205.04480373731144,213,mbk-14-13-vehicle_1714294201.mp4,449,0.3562098006376994,taxi,0.9995326995849608,white,,2024-04-28 08:50:26.758,mbk-14-13_1714294201.mp4,mbk-14-13-vehicle_1714294201.mp4,1427.5,224.5,1714294226,1714294235,1,1
True,2326.468690777294,0.7293217778205872,36.87000012397766,0,343108,1372,0.993511974811554,343108,0.999800302235135,2129,2024-04-28T15-56-13_FLAG_P_FID_584_OID_168g0_mbk-14-13-vehicle_1714294501_1714294573_584.jpg,,th-10,mbk-14-13-vehicle,1986.136708457446,2024-04-28 08:55:01,toyota,208.60506737578177,584,mbk-14-13-vehicle_1714294501.mp4,459,0.6866641287871076,bus,0.9986794590950012,yellow,,2024-04-28 08:56:13.105,mbk-14-13_1714294501.mp4,mbk-14-13-vehicle_1714294501.mp4,1750.5,229.5,1714294573,1714294609,1,1
True,2277.33631452339,0.8926345109939575,8.757999897003174,0,360812,1398,0.5424845218658447,360812,0.9997994047742178,2159,2024-04-28T15-56-48_FLAG_P_FID_864_OID_174g0_mbk-14-13-vehicle_1714294501_1714294608_864.jpg,,th-10,mbk-14-13-vehicle,2172.6679184967725,2024-04-28 08:55:01,discard,210.65657189804108,864,mbk-14-13-vehicle_1714294501.mp4,473,0.6700004156870571,pickup,0.4945108294486999,white,,2024-04-28 08:56:48.095,mbk-14-13_1714294501.mp4,mbk-14-13-vehicle_1714294501.mp4,1778.5,236.5,1714294608,1714294616,0,0
True,6602.098019243076,0.8938005566596985,185.2279999256134,0,ฮก6361,1302,0.9998294115066528,ธก6361,0.999996244848081,2114,2024-04-28T15-56-56_FLAG_P_FID_931_OID_176g0_mbk-14-13-vehicle_1714294501_1714294616_931.jpg,economy,th-10,mbk-14-13-vehicle,1266.5344927505098,2024-04-28 08:55:01,toyota,209.1009141038662,931,mbk-14-13-vehicle_1714294501.mp4,463,0.7507073222574199,pickup,0.9272696375846864,white,,2024-04-28 08:56:56.493,mbk-14-13_1714294501.mp4,mbk-14-13-vehicle_1714294501.mp4,1708.0,231.5,1714294616,1714294801,9,12
False,4696.037456138656,,51.63100004196167,0,,1035,,,,2063,,,,mbk-14-13-vehicle,1883.0795150983784,2024-04-28 09:00:01,,194.03624346792648,379,mbk-14-13-vehicle_1714294801.mp4,459,,,,,,2024-04-28 09:00:47.512,mbk-14-13_1714294801.mp4,mbk-14-13-vehicle_1714294801.mp4,1549.0,229.5,1714294847,1714294898,0,0
True,25473.475384178462,0.995186984539032,185.03200006484985,0,304272,826,0.2695901393890381,304272,0.9999960018161428,2072,2024-04-28T16-02-16_FLAG_P_FID_1092_OID_8g0_mbk-14-13-vehicle_1714294801_1714294936_1092.jpg,,th-10,mbk-14-13-vehicle,1621.8998890014243,2024-04-28 09:05:01,other,191.537102315404,1092,mbk-14-13-vehicle_1714294801.mp4,445,0.457694573825491,bus,0.4901483058929443,yellow,,2024-04-28 09:02:16.608,mbk-14-13_1714294801.mp4,mbk-14-13-vehicle_1714295101.mp4,1449.0,222.5,1714294936,1714295121,2,26
True,19930.65281222037,0.9505940079689026,518.779000043869,2,ฮน9032,1192,0.7990700006484985,ธน9032,0.9995920361046612,1906,2024-04-28T16-10-35_FLAG_P_FID_280_OID_24g0_mbk-14-13-vehicle_1714295401_1714295435_280.jpg,economy,th-10,mbk-14-13-vehicle,1973.0966825876276,2024-04-28 09:15:01,toyota,210.41554410142615,280,mbk-14-13-vehicle_1714295401.mp4,463,0.7380904509288148,pickup,0.989117443561554,white,,2024-04-28 09:10:35.117,mbk-14-13_1714295401.mp4,mbk-14-13-vehicle_1714295701.mp4,1549.0,232.5,1714295435,1714295953,6,19
True,10173.66758650962,0.9906641244888306,435.7630000114441,0,6ง1136,887,0.4976982176303863,6ง1136,0.6949473533709772,2016,2024-04-28T16-19-09_FLAG_P_FID_1998_OID_40g0_mbk-14-13-vehicle_1714295701_1714295949_1998.jpg,,,mbk-14-13-vehicle,1909.5365691148413,2024-04-28 09:15:01,discard,196.6790507035164,1998,mbk-14-13-vehicle_1714295701.mp4,449,0.5348714589129467,pickup,0.9887030124664308,white,,2024-04-28 09:19:09.656,mbk-14-13_1714295701.mp4,mbk-14-13-vehicle_1714295701.mp4,1451.5,224.5,1714295949,1714296384,8,11
True,2375.924620201339,0.719393789768219,32.11100006103516,0,ฮภ4987,1157,0.9976688027381896,ธก4987,0.9974122741703704,1801,2024-04-28T16-19-36_FLAG_P_FID_2209_OID_83g0_mbk-14-13-vehicle_1714295701_1714295976_2209.jpg,economy,th-10,mbk-14-13-vehicle,1727.8014866189728,2024-04-28 09:20:01,toyota,209.4317927219216,2209,mbk-14-13-vehicle_1714295701.mp4,447,0.66075255055593,pickup,0.8894951343536377,white,,2024-04-28 09:19:36.049,mbk-14-13_1714295701.mp4,mbk-14-13-vehicle_1714296001.mp4,1479.0,223.5,1714295976,1714296008,0,0
True,2461.392413316815,0.8573091626167297,7.001000165939331,0,1นฆ5943,1206,0.9899875521659852,1นฆ5943,0.9872776491777696,2086,2024-04-28T16-20-01_FLAG_P_FID_14_OID_88g0_mbk-14-13-vehicle_1714296001_1714296001_14.jpg,,th-10,mbk-14-13-vehicle,1932.341110685784,2024-04-28 09:20:01,discard,202.63321998474623,14,mbk-14-13-vehicle_1714296001.mp4,456,0.7637902703310182,pickup,0.4812794327735901,white,,2024-04-28 09:20:01.885,mbk-14-13_1714296001.mp4,mbk-14-13-vehicle_1714296001.mp4,1646.0,228.0,1714296001,1714296008,0,0
True,1628.020160645495,1.0,3.878999948501587,2,สก6751,1381,0.716665506362915,ลก6751,0.9952955017373016,1810,2024-04-28T16-20-05_FLAG_P_FID_45_OID_91g0_mbk-14-13-vehicle_1714296001_1714296005_45.jpg,,th-10,mbk-14-13-vehicle,1497.519891060737,2024-04-28 09:20:01,discard,212.7083053609124,45,mbk-14-13-vehicle_1714296001.mp4,473,0.2983826014821876,tuktuk,0.9983150959014891,yellow,,2024-04-28 09:20:05.764,mbk-14-13_1714296001.mp4,mbk-14-13-vehicle_1714296001.mp4,1595.5,237.5,1714296005,1714296008,0,2
True,2839.999038401877,0.9022035002708436,49.706000089645386,0,ฮม5219,1297,0.9992120265960692,ธม5219,0.999999151779363,2131,2024-04-28T16-20-13_FLAG_P_FID_106_OID_94g0_mbk-14-13-vehicle_1714296001_1714296013_106.jpg,economy,th-10,mbk-14-13-vehicle,2167.558039982369,2024-04-28 09:20:01,toyota,210.3054574187104,106,mbk-14-13-vehicle_1714296001.mp4,473,0.7166858123117418,pickup,0.946992576122284,white,,2024-04-28 09:20:13.362,mbk-14-13_1714296001.mp4,mbk-14-13-vehicle_1714296001.mp4,1714.0,236.5,1714296013,1714296062,0,0
True,8042.800188375008,0.979879915714264,685.0950000286102,0,ทฬ1839,1297,0.9996719360351562,ทฬ1839,0.9999673259724376,2037,2024-04-28T16-21-02_FLAG_P_FID_497_OID_97g0_mbk-14-13-vehicle_1714296001_1714296062_497.jpg,economy,th-10,mbk-14-13-vehicle,1990.4061803256368,2024-04-28 09:30:01,toyota,199.91686532648112,497,mbk-14-13-vehicle_1714296001.mp4,491,0.4406476255492709,taxi,0.9997686743736268,yellow,,2024-04-28 09:21:02.228,mbk-14-13_1714296001.mp4,mbk-14-13-vehicle_1714296601.mp4,1667.0,245.5,1714296062,1714296747,2,5
True,3026.8779886145776,0.4585653841495514,125.80999994277954,0,337985,936,0.9964079260826112,337985,0.9991186596026544,1595,2024-04-28T16-34-01_FLAG_P_FID_1928_OID_113g0_mbk-14-13-vehicle_1714296601_1714296841_1928.jpg,,th-10,mbk-14-13-vehicle,1759.9055069788024,2024-04-28 09:35:01,toyota,224.00248016620947,1928,mbk-14-13-vehicle_1714296601.mp4,473,0.313605831652117,bus,0.4413402080535888,yellow,,2024-04-28 09:34:01.057,mbk-14-13_1714296601.mp4,mbk-14-13-vehicle_1714296901.mp4,1265.5,236.5,1714296841,1714296966,0,5
True,10783.310877405622,0.3676645159721374,777.3140001296997,0,337348,1159,0.9312458634376526,337348,0.9992742049853378,2129,2024-04-28T16-43-25_FLAG_P_FID_1642_OID_130g0_mbk-14-13-vehicle_1714297201_1714297405_1642.jpg,,th-10,mbk-14-13-vehicle,2115.309336751615,2024-04-28 09:55:01,other,209.70160357567715,1642,mbk-14-13-vehicle_1714297201.mp4,456,0.6261474596503469,other,0.4947093427181244,yellow,,2024-04-28 09:43:25.311,mbk-14-13_1714297201.mp4,mbk-14-13-vehicle_1714298101.mp4,1644.0,228.0,1714297405,1714298182,2,4
