is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
False,1334.938776415186,,6.878000020980835,7,,1007,,,,1651,,,,mbk-14-11-vehicle,1299.882677224227,2024-04-28 04:45:01,,180.15485308109749,907,mbk-14-11-vehicle_1714279501.mp4,295,,,,,,2024-04-28 04:46:53.533,mbk-14-11_1714279501.mp4,mbk-14-11-vehicle_1714279501.mp4,1329.0,151.0,1714279613,1714279619,0,0
False,1399.45590308423,,7.757000207901001,0,,1059,,,,1674,,,,mbk-14-11-vehicle,1321.746327391768,2024-04-28 04:45:01,,181.98018231896597,953,mbk-14-11-vehicle_1714279501.mp4,276,,,,,,2024-04-28 04:46:59.292,mbk-14-11_1714279501.mp4,mbk-14-11-vehicle_1714279501.mp4,1366.5,138.0,1714279619,1714279626,0,1
False,1756.894994799818,0.9997642636299132,16.87600016593933,0,,932,,,,1913,2024-04-28T11-50-29_FLAG_P_FID_235_OID_256g0_mbk-14-11-vehicle_1714279801_1714279829_235.jpg,,,mbk-14-11-vehicle,1737.7451258998046,2024-04-28 04:50:01,discard,185.5300196297364,235,mbk-14-11-vehicle_1714279801.mp4,313,,pickup,0.9944720268249512,,,2024-04-28 04:50:29.517,mbk-14-11_1714279801.mp4,mbk-14-11-vehicle_1714279801.mp4,1422.5,156.5,1714279829,1714279845,0,0
False,1157.4101525828894,,13.4760000705719,0,,1126,,,,1674,,,,mbk-14-11-vehicle,989.802372457082,2024-04-28 04:55:01,,199.84990116917123,398,mbk-14-11-vehicle_1714280101.mp4,255,,,,,,2024-04-28 04:55:49.872,mbk-14-11_1714280101.mp4,mbk-14-11-vehicle_1714280101.mp4,1400.0,127.5,1714280149,1714280162,0,1
False,1186.411581146093,,30.112000226974487,0,,1117,,,,1721,,,,mbk-14-11-vehicle,1024.07611103763,2024-04-28 04:55:01,,191.1428898583393,1519,mbk-14-11-vehicle_1714280101.mp4,334,,,,,,2024-04-28 04:58:09.952,mbk-14-11_1714280101.mp4,mbk-14-11-vehicle_1714280101.mp4,1419.0,167.0,1714280289,1714280319,0,4
False,576.1189725968289,,25.11299991607666,0,,1171,,,,1665,,,,mbk-14-11-vehicle,405.5677598583195,2024-04-28 04:55:01,,202.04718075969967,2207,mbk-14-11-vehicle_1714280101.mp4,323,,,,,,2024-04-28 04:59:35.728,mbk-14-11_1714280101.mp4,mbk-14-11-vehicle_1714280101.mp4,1418.0,161.5,1714280375,1714280400,0,1
True,1158.572294711572,0.6587790250778198,46.38700008392334,0,1ขฌ2873,1136,0.9998617172241212,1ขณ2873,0.997980946304556,1651,2024-04-28T12-01-01_FLAG_P_FID_491_OID_9g0_mbk-14-11-vehicle_1714280401_1714280461_491.jpg,,th-10,mbk-14-11-vehicle,130.34600283582418,2024-04-28 05:00:01,isuzu,211.40516366592504,491,mbk-14-11-vehicle_1714280401.mp4,320,0.5562460912215491,truck,0.999309778213501,white,,2024-04-28 05:01:01.508,mbk-14-11_1714280401.mp4,mbk-14-11-vehicle_1714280401.mp4,1393.5,160.0,1714280461,1714280507,0,2
True,981.2721898158912,0.9838823080062866,47.38599991798401,2,343633,1283,0.7294901609420776,343633,0.9932239210956176,2337,2024-04-28T12-01-51_FLAG_P_FID_891_OID_12g0_mbk-14-11-vehicle_1714280401_1714280511_891.jpg,premium,,mbk-14-11-vehicle,579.2256203184432,2024-04-28 05:00:01,toyota,200.59671897956105,891,mbk-14-11-vehicle_1714280401.mp4,416,0.669208486021348,van,0.9982080459594728,yellow,,2024-04-28 05:01:51.494,mbk-14-11_1714280401.mp4,mbk-14-11-vehicle_1714280401.mp4,1810.0,209.0,1714280511,1714280558,0,0
True,5725.659038401808,0.6298560500144958,368.4210000038147,0,343633,1023,0.7388302683830261,343633,0.9676222616395058,2333,2024-04-28T12-43-15_FLAG_P_FID_1568_OID_12g2_mbk-14-11-vehicle_1714282801_1714282995_1568.jpg,premium,,mbk-14-11-vehicle,1414.0412429197695,2024-04-28 05:40:01,toyota,184.94096643942265,1568,mbk-14-11-vehicle_1714282801.mp4,398,0.7832892682708792,van,0.6610559225082397,yellow,,2024-04-28 05:43:15.950,mbk-14-11_1714282801.mp4,mbk-14-11-vehicle_1714282801.mp4,1678.0,199.0,1714282995,1714283363,20,5
False,1433.151924842704,0.7188205122947693,5.2790000438690186,0,,911,,,,1890,2024-04-28T12-43-38_FLAG_P_FID_1748_OID_206g0_mbk-14-11-vehicle_1714282801_1714283018_1748.jpg,,,mbk-14-11-vehicle,1416.3712874516789,2024-04-28 05:40:01,discard,185.93213885664656,1748,mbk-14-11-vehicle_1714282801.mp4,283,,pickup,0.9985973238945008,,,2024-04-28 05:43:38.425,mbk-14-11_1714282801.mp4,mbk-14-11-vehicle_1714282801.mp4,1400.5,141.5,1714283018,1714283023,0,0
True,1198.6903691865652,0.6188181042671204,36.99000000953674,0,327722,1464,0.9652321934700012,327722,0.9930903682014508,2403,2024-04-28T12-43-50_FLAG_P_FID_1842_OID_209g0_mbk-14-11-vehicle_1714282801_1714283030_1842.jpg,,th-10,mbk-14-11-vehicle,617.1225851958587,2024-04-28 05:40:01,discard,205.15482871199816,1842,mbk-14-11-vehicle_1714282801.mp4,440,0.342094610461184,other,0.8232235908508301,white,,2024-04-28 05:43:50.180,mbk-14-11_1714282801.mp4,mbk-14-11-vehicle_1714282801.mp4,1933.5,220.0,1714283030,1714283066,0,0
False,125.0340191937093,0.6137925982475281,0.4000000953674316,84,,2330,,,,2438,2024-04-28T12-46-08_FLAG_P_FID_549_OID_229g0_mbk-14-11-vehicle_1714283101_1714283168_549.jpg,,,mbk-14-11-vehicle,108.58080437489843,2024-04-28 05:45:01,discard,286.2849224718835,549,mbk-14-11-vehicle_1714283101.mp4,400,,other,0.999991536140442,,,2024-04-28 05:46:08.746,mbk-14-11_1714283101.mp4,mbk-14-11-vehicle_1714283101.mp4,2384.0,242.0,1714283168,1714283168,0,0
False,1002.1997737496368,,7.1579999923706055,0,,1122,,,,1667,,,,mbk-14-11-vehicle,849.1485792033886,2024-04-28 05:55:01,,192.1002758382658,933,mbk-14-11-vehicle_1714283701.mp4,187,,,,,,2024-04-28 05:56:56.732,mbk-14-11_1714283701.mp4,mbk-14-11-vehicle_1714283701.mp4,1394.5,93.5,1714283816,1714283823,0,0
False,2750.2053841697084,,42.468000173568726,0,,862,,,,1822,,,,mbk-14-11-vehicle,1748.0131241492563,2024-04-28 05:55:01,,185.420316356812,1412,mbk-14-11-vehicle_1714283701.mp4,290,,,,,,2024-04-28 05:57:56.556,mbk-14-11_1714283701.mp4,mbk-14-11-vehicle_1714283701.mp4,1342.0,145.0,1714283876,1714283918,0,1
False,687.1963495514209,,17.473999977111816,0,,1262,,,,1874,,,,mbk-14-11-vehicle,506.6054595884437,2024-04-28 05:55:01,,198.18365315571305,2323,mbk-14-11-vehicle_1714283701.mp4,381,,,,,,2024-04-28 05:59:50.404,mbk-14-11_1714283701.mp4,mbk-14-11-vehicle_1714283701.mp4,1568.0,190.5,1714283990,1714284007,1,0
False,1420.7225294563004,0.8566446304321289,18.875,0,41360,1110,0.7271638512611389,41360,0.8174172916829112,1667,2024-04-28T13-02-29_FLAG_P_FID_1198_OID_16g0_mbk-14-11-vehicle_1714284001_1714284149_1198.jpg,economy,,mbk-14-11-vehicle,959.7130525431252,2024-04-28 06:00:01,toyota,196.44477657316716,1198,mbk-14-11-vehicle_1714284001.mp4,241,0.332687764041307,sedan,0.999398112297058,yellow,,2024-04-28 06:02:29.843,mbk-14-11_1714284001.mp4,mbk-14-11-vehicle_1714284001.mp4,1388.5,120.5,1714284149,1714284167,0,2
True,1976.8570231047397,0.9362958669662476,28.75100016593933,0,6กม9678,1143,0.9980934262275696,6กม9678,0.8838751371644002,1670,2024-04-28T13-05-35_FLAG_P_FID_281_OID_30g0_mbk-14-11-vehicle_1714284301_1714284335_281.jpg,economy,th-10,mbk-14-11-vehicle,998.5465172179524,2024-04-28 06:05:01,nissan,199.45494395599815,281,mbk-14-11-vehicle_1714284301.mp4,252,0.6515150066632841,sedan,0.9998549222946168,white,,2024-04-28 06:05:35.235,mbk-14-11_1714284301.mp4,mbk-14-11-vehicle_1714284301.mp4,1406.5,126.0,1714284335,1714284363,1,1
True,1180.0904434880647,0.3444092571735382,15.516000032424929,0,มฎ5222,1094,0.9864392280578612,มฎ5222,0.9999486922490464,1712,2024-04-28T13-06-08_FLAG_P_FID_544_OID_33g0_mbk-14-11-vehicle_1714284301_1714284368_544.jpg,premium,th-10,mbk-14-11-vehicle,1013.796816708564,2024-04-28 06:05:01,toyota,191.93297031193225,544,mbk-14-11-vehicle_1714284301.mp4,281,0.8048469014702163,suv,0.9987455606460572,yellow,,2024-04-28 06:06:08.106,mbk-14-11_1714284301.mp4,mbk-14-11-vehicle_1714284301.mp4,1403.0,140.5,1714284368,1714284383,0,4
True,941.5537584572998,0.9979547262191772,32.11100006103516,0,3กฐ7375,1281,0.9882517457008362,3กฐ7375,0.9997688533881028,1789,2024-04-28T13-06-28_FLAG_P_FID_708_OID_35g0_mbk-14-11-vehicle_1714284301_1714284388_708.jpg,economy,th-10,mbk-14-11-vehicle,394.07035830305256,2024-04-28 06:05:01,honda,201.07418423111116,708,mbk-14-11-vehicle_1714284301.mp4,374,0.7458498563288213,hatchback,0.9994240999221802,white,,2024-04-28 06:06:28.620,mbk-14-11_1714284301.mp4,mbk-14-11-vehicle_1714284301.mp4,1535.0,187.0,1714284388,1714284420,0,2
True,1652.7959962820453,1.0,51.86500000953674,0,สก573,1656,0.9704896807670592,ลก573,0.9916220952494004,2129,2024-04-28T13-08-58_FLAG_P_FID_1907_OID_50g0_mbk-14-11-vehicle_1714284301_1714284538_1907.jpg,,,mbk-14-11-vehicle,1396.8168399320216,2024-04-28 06:05:01,discard,186.5470731170804,1907,mbk-14-11-vehicle_1714284301.mp4,428,0.3249441240903059,tuktuk,0.9837762713432312,white,,2024-04-28 06:08:58.459,mbk-14-11_1714284301.mp4,mbk-14-11-vehicle_1714284301.mp4,1892.5,214.0,1714284538,1714284589,0,0
True,986.9399545455256,0.969459056854248,30.95499992370605,0,ทส4264,1133,0.6783340573310852,ทล4264,0.9998565894875164,1700,2024-04-28T13-09-36_FLAG_P_FID_2212_OID_56g0_mbk-14-11-vehicle_1714284301_1714284576_2212.jpg,economy,th-10,mbk-14-11-vehicle,725.840697242946,2024-04-28 06:10:01,toyota,198.72727169215057,2212,mbk-14-11-vehicle_1714284301.mp4,358,0.447429400805623,sedan,0.9999760389328004,white,,2024-04-28 06:09:36.567,mbk-14-11_1714284301.mp4,mbk-14-11-vehicle_1714284601.mp4,1416.5,179.0,1714284576,1714284606,0,1
True,1670.3175783167133,0.780131995677948,35.31599998474121,0,4ขภ5400,1393,0.9995250701904296,4ขก5400,0.996139677714738,1867,2024-04-28T13-10-12_FLAG_P_FID_99_OID_57g0_mbk-14-11-vehicle_1714284601_1714284612_99.jpg,economy,th-10,mbk-14-11-vehicle,1166.9652747596022,2024-04-28 06:10:01,isuzu,192.99030721843732,99,mbk-14-11-vehicle_1714284601.mp4,393,0.6616217149605125,pickup,0.8467355966567993,white,,2024-04-28 06:10:12.521,mbk-14-11_1714284601.mp4,mbk-14-11-vehicle_1714284601.mp4,1630.0,196.5,1714284612,1714284647,0,1
True,1422.9164979886782,1.0,7.877999782562256,0,สก2722,1197,0.497751921415329,ลก2722,0.8894262634414521,1656,2024-04-28T13-10-36_FLAG_P_FID_294_OID_59g0_mbk-14-11-vehicle_1714284601_1714284636_294.jpg,,,mbk-14-11-vehicle,1006.800071770962,2024-04-28 06:10:01,bike,188.629625199276,294,mbk-14-11-vehicle_1714284601.mp4,351,0.3930193003233221,tuktuk,0.9464428424835204,yellow,,2024-04-28 06:10:36.875,mbk-14-11_1714284601.mp4,mbk-14-11-vehicle_1714284601.mp4,1426.5,175.5,1714284636,1714284643,0,0
True,2030.655345562535,0.8611908555030823,22.5939998626709,0,2ขจ8645,1117,0.9965345859527588,2ขจ8645,0.9995282705092609,1733,2024-04-28T13-12-27_FLAG_P_FID_1175_OID_71g0_mbk-14-11-vehicle_1714284601_1714284747_1175.jpg,economy,th-10,mbk-14-11-vehicle,1045.600928238954,2024-04-28 06:10:01,isuzu,194.86114607480144,1175,mbk-14-11-vehicle_1714284601.mp4,348,0.6714649050154913,pickup,0.9998713731765748,white,,2024-04-28 06:12:27.004,mbk-14-11_1714284601.mp4,mbk-14-11-vehicle_1714284601.mp4,1425.0,174.0,1714284747,1714284769,3,0
True,799.374804853238,0.9590772986412048,31.511000156402588,0,5กน9372,1082,0.9924474954605104,5กน9372,0.9999344494362382,1761,2024-04-28T13-13-05_FLAG_P_FID_1484_OID_76g0_mbk-14-11-vehicle_1714284601_1714284785_1484.jpg,economy,th-10,mbk-14-11-vehicle,460.0258703446539,2024-04-28 06:10:01,toyota,197.3279217772412,1484,mbk-14-11-vehicle_1714284601.mp4,337,0.6840704845150392,pickup,0.9999721050262452,white,,2024-04-28 06:13:05.633,mbk-14-11_1714284601.mp4,mbk-14-11-vehicle_1714284601.mp4,1421.5,168.5,1714284785,1714284816,0,1
False,2960.8540412121934,0.2606072425842285,64.382000207901,0,,1033,,,,1960,2024-04-28T13-14-44_FLAG_P_FID_2279_OID_83g0_mbk-14-11-vehicle_1714284601_1714284884_2279.jpg,,,mbk-14-11-vehicle,1725.0621842251903,2024-04-28 06:10:01,discard,186.70529222878463,2279,mbk-14-11-vehicle_1714284601.mp4,370,,van,0.2929231226444244,,,2024-04-28 06:14:44.965,mbk-14-11_1714284601.mp4,mbk-14-11-vehicle_1714284601.mp4,1496.5,185.0,1714284884,1714284948,0,0
False,732.212398108167,,32.230000019073486,0,,1140,,,,1696,,,,mbk-14-11-vehicle,245.69131857129656,2024-04-28 06:15:01,,193.5063554125824,498,mbk-14-11-vehicle_1714284901.mp4,283,,,,,,2024-04-28 06:16:02.347,mbk-14-11_1714284901.mp4,mbk-14-11-vehicle_1714284901.mp4,1418.0,141.5,1714284962,1714284994,2,7
False,1280.1298817727532,,24.353000164031982,0,,1122,,,,1693,,,,mbk-14-11-vehicle,1016.6247939899235,2024-04-28 06:15:01,,196.11764535204824,855,mbk-14-11-vehicle_1714284901.mp4,231,,,,,,2024-04-28 06:16:46.975,mbk-14-11_1714284901.mp4,mbk-14-11-vehicle_1714284901.mp4,1407.5,115.5,1714285006,1714285030,0,0
False,2005.5175574064424,,27.87299990653992,11,,1082,,,,1752,,,,mbk-14-11-vehicle,1371.2171544435166,2024-04-28 06:15:01,,183.2802584523732,1045,mbk-14-11-vehicle_1714284901.mp4,316,,,,,,2024-04-28 06:17:10.728,mbk-14-11_1714284901.mp4,mbk-14-11-vehicle_1714284901.mp4,1417.0,163.5,1714285030,1714285057,0,0
False,2067.506207412659,,30.391000032424927,0,,1096,,,,1689,,,,mbk-14-11-vehicle,801.8007251150192,2024-04-28 06:15:01,,194.11742765661785,1117,mbk-14-11-vehicle_1714284901.mp4,224,,,,,,2024-04-28 06:17:19.726,mbk-14-11_1714284901.mp4,mbk-14-11-vehicle_1714284901.mp4,1392.5,112.0,1714285039,1714285069,0,0
False,929.1751493370874,,33.63000011444092,0,,1506,,,,1963,,,,mbk-14-11-vehicle,279.00271915842984,2024-04-28 06:15:01,,213.35656850123837,1294,mbk-14-11-vehicle_1714284901.mp4,407,,,,,,2024-04-28 06:17:41.840,mbk-14-11_1714284901.mp4,mbk-14-11-vehicle_1714284901.mp4,1734.5,203.5,1714285061,1714285094,1,5
False,719.9590077087045,,3.3989999294281006,2,,974,,,,1822,,,,mbk-14-11-vehicle,711.8087202968387,2024-04-28 06:15:01,,187.9434718105904,2171,mbk-14-11-vehicle_1714284901.mp4,189,,,,,,2024-04-28 06:19:31.449,mbk-14-11_1714284901.mp4,mbk-14-11-vehicle_1714284901.mp4,1398.0,95.5,1714285171,1714285174,0,0
True,1931.107166413784,0.9294058680534364,30.59599995613098,0,มฎ8573,1133,0.7877140045166016,มฎ8573,0.9999684757202972,1663,2024-04-28T13-19-35_FLAG_P_FID_2207_OID_106g0_mbk-14-11-vehicle_1714284901_1714285175_2207.jpg,,,mbk-14-11-vehicle,673.9017141443899,2024-04-28 06:20:01,toyota,196.7660002717947,2207,mbk-14-11-vehicle_1714284901.mp4,267,0.7121352470213266,truck,0.9999932050704956,yellow,,2024-04-28 06:19:35.928,mbk-14-11_1714284901.mp4,mbk-14-11-vehicle_1714285201.mp4,1398.0,133.5,1714285175,1714285205,1,4
True,1545.6957122618453,0.9769033789634703,43.5920000076294,0,ท8401,1066,0.993529975414276,ท8401,0.8576508594837078,1745,2024-04-28T13-20-25_FLAG_P_FID_211_OID_107g0_mbk-14-11-vehicle_1714285201_1714285225_211.jpg,economy,th-10,mbk-14-11-vehicle,469.84662352190935,2024-04-28 06:25:01,toyota,188.3118648799829,211,mbk-14-11-vehicle_1714285201.mp4,236,0.5027007748920109,pickup,0.9942553639411926,yellow,,2024-04-28 06:20:25.758,mbk-14-11_1714285201.mp4,mbk-14-11-vehicle_1714285501.mp4,1405.5,118.0,1714285225,1714285268,0,3
False,60.895182291666686,0.820081353187561,0.2400000095367431,142,,2370,,,,2436,2024-04-28T13-27-13_FLAG_P_FID_1071_OID_118g0_mbk-14-11-vehicle_1714285501_1714285633_1071.jpg,,,mbk-14-11-vehicle,60.895182291666686,2024-04-28 06:25:01,discard,270.0,1071,mbk-14-11-vehicle_1714285501.mp4,379,,other,0.9965805411338806,,,2024-04-28 06:27:13.968,mbk-14-11_1714285501.mp4,mbk-14-11-vehicle_1714285501.mp4,2403.0,260.5,1714285633,1714285633,0,0
True,1413.4000531584416,0.9950666427612304,15.516000032424929,0,4ขฆ6934,1129,0.9999395608901978,4ขฆ6934,0.9999680244088184,1824,2024-04-28T13-32-25_FLAG_P_FID_1161_OID_146g0_mbk-14-11-vehicle_1714285801_1714285945_1161.jpg,premium,th-10,mbk-14-11-vehicle,1357.345305054109,2024-04-28 06:30:01,toyota,191.6977152466858,1161,mbk-14-11-vehicle_1714285801.mp4,370,0.6932679659930316,suv,0.9998047947883606,white,,2024-04-28 06:32:25.205,mbk-14-11_1714285801.mp4,mbk-14-11-vehicle_1714285801.mp4,1476.5,185.0,1714285945,1714285960,0,0
True,1275.7740961771603,0.8389891386032104,4.996999979019165,2,สฐ575,962,0.939911723136902,ลฐ575,0.449446654391133,1850,2024-04-28T13-32-39_FLAG_P_FID_1278_OID_149g0_mbk-14-11-vehicle_1714285801_1714285959_1278.jpg,,th-10,mbk-14-11-vehicle,1261.3247867273717,2024-04-28 06:30:01,discard,187.84422767528812,1278,mbk-14-11-vehicle_1714285801.mp4,271,0.7029058996381664,pickup,0.9992735981941224,white,,2024-04-28 06:32:39.841,mbk-14-11_1714285801.mp4,mbk-14-11-vehicle_1714285801.mp4,1406.0,136.5,1714285959,1714285963,0,0
True,2541.707144130622,0.5933554172515869,137.6819999217987,2,344032,1192,0.9801750779151917,344032,0.8398788355178153,2309,2024-04-28T13-34-53_FLAG_P_FID_2346_OID_151g0_mbk-14-11-vehicle_1714285801_1714286093_2346.jpg,,,mbk-14-11-vehicle,1720.8962456478976,2024-04-28 06:35:01,discard,186.17227042606464,2346,mbk-14-11-vehicle_1714285801.mp4,409,0.7039518769054093,pickup,0.4624388813972473,yellow,,2024-04-28 06:34:53.283,mbk-14-11_1714285801.mp4,mbk-14-11-vehicle_1714286101.mp4,1750.5,205.5,1714286093,1714286230,2,0
False,11858.730800178948,0.6564537882804871,292.7980000972748,0,33302,1105,0.880958080291748,33302,0.8434337455346731,2164,2024-04-28T13-39-52_FLAG_P_FID_2335_OID_165g0_mbk-14-11-vehicle_1714286101_1714286392_2335.jpg,,,mbk-14-11-vehicle,1777.194850006401,2024-04-28 06:40:01,discard,186.77380019520007,2335,mbk-14-11-vehicle_1714286101.mp4,398,0.8045853592308239,pickup,0.9898647665977478,yellow,,2024-04-28 06:39:52.043,mbk-14-11_1714286101.mp4,mbk-14-11-vehicle_1714286401.mp4,1634.5,199.0,1714286392,1714286684,1,1
False,1820.5133769266677,0.7972093224525452,8.638999938964844,0,,916,,,,1920,2024-04-28T13-39-57_FLAG_P_FID_2375_OID_192g0_mbk-14-11-vehicle_1714286101_1714286397_2375.jpg,,,mbk-14-11-vehicle,1808.6042175387363,2024-04-28 06:40:01,discard,185.98376210588893,2375,mbk-14-11-vehicle_1714286101.mp4,353,,pickup,0.9429011940956116,,,2024-04-28 06:39:57.043,mbk-14-11_1714286101.mp4,mbk-14-11-vehicle_1714286401.mp4,1418.0,176.5,1714286397,1714286405,0,0
False,1819.1957345225512,0.6904938220977783,4.39900016784668,0,37173,1084,0.6401697993278503,37173,0.8692422008746186,1677,2024-04-28T13-40-33_FLAG_P_FID_270_OID_197g0_mbk-14-11-vehicle_1714286401_1714286433_270.jpg,,,mbk-14-11-vehicle,1753.6824232877789,2024-04-28 06:40:01,discard,187.9840089842194,270,mbk-14-11-vehicle_1714286401.mp4,341,0.3876014935598805,truck,0.9997710585594176,yellow,,2024-04-28 06:40:33.876,mbk-14-11_1714286401.mp4,mbk-14-11-vehicle_1714286401.mp4,1380.5,170.5,1714286433,1714286437,0,0
True,613.9637577478179,0.7988384962081909,31.63100004196167,0,ฌฐ1856,1194,0.9537644386291504,ณฐ1856,0.9993588308661948,1642,2024-04-28T13-43-08_FLAG_P_FID_1509_OID_211g0_mbk-14-11-vehicle_1714286401_1714286588_1509.jpg,economy,th-10,mbk-14-11-vehicle,385.81979215714176,2024-04-28 06:40:01,nissan,210.45672747115876,1509,mbk-14-11-vehicle_1714286401.mp4,285,0.6726895694474679,pickup,0.9360756278038024,white,,2024-04-28 06:43:08.712,mbk-14-11_1714286401.mp4,mbk-14-11-vehicle_1714286401.mp4,1418.0,142.5,1714286588,1714286619,0,0
False,5377.2518532648,0.9955262541770936,404.4519999027252,0,,869,,,,1974,2024-04-28T13-54-34_FLAG_P_FID_2197_OID_239g0_mbk-14-11-vehicle_1714287001_1714287274_2197.jpg,,,mbk-14-11-vehicle,1736.3358777992953,2024-04-28 06:50:01,discard,184.56467652601995,2197,mbk-14-11-vehicle_1714287001.mp4,356,,pickup,0.528597354888916,,,2024-04-28 06:54:34.648,mbk-14-11_1714287001.mp4,mbk-14-11-vehicle_1714287001.mp4,1421.5,178.0,1714287274,1714287678,6,14
False,1786.708398331077,,63.82599997520447,0,,1019,,,,1810,,,,mbk-14-11-vehicle,1357.534731149044,2024-04-28 06:55:01,,187.9833158789333,314,mbk-14-11-vehicle_1714287301.mp4,292,,,,,,2024-04-28 06:55:39.354,mbk-14-11_1714287301.mp4,mbk-14-11-vehicle_1714287301.mp4,1414.5,146.0,1714287339,1714287402,0,0
False,2816.81051463474,,66.1010000705719,0,,934,,,,1913,,,,mbk-14-11-vehicle,1368.9700394828844,2024-04-28 06:55:01,,185.3009265165257,790,mbk-14-11-vehicle_1714287301.mp4,309,,,,,,2024-04-28 06:56:38.857,mbk-14-11_1714287301.mp4,mbk-14-11-vehicle_1714287301.mp4,1423.5,154.5,1714287398,1714287464,1,2
False,938.1447732118138,,4.8379998207092285,0,,496,,,,1965,,,,mbk-14-11-vehicle,884.6319068256623,2024-04-28 06:55:01,,195.19524852681985,1043,mbk-14-11-vehicle_1714287301.mp4,292,,,,,,2024-04-28 06:57:10.488,mbk-14-11_1714287301.mp4,mbk-14-11-vehicle_1714287301.mp4,1230.5,146.0,1714287430,1714287434,2,1
False,680.8004772619754,0.5015770196914673,8.118000030517578,2,,988,,,,1656,2024-04-28T14-00-56_FLAG_P_FID_454_OID_3g0_mbk-14-11-vehicle_1714287601_1714287656_454.jpg,,,mbk-14-11-vehicle,672.8182276071359,2024-04-28 07:00:01,bike,184.1921936278753,454,mbk-14-11-vehicle_1714287601.mp4,344,,other,0.9947412014007568,,,2024-04-28 07:00:56.870,mbk-14-11_1714287601.mp4,mbk-14-11-vehicle_1714287601.mp4,1322.0,173.0,1714287656,1714287664,0,0
False,1661.9387202271605,0.4996807277202606,154.91999983787537,9,32575,1096,0.9941341280937196,32575,0.4482324171190484,1726,2024-04-28T14-05-09_FLAG_P_FID_76_OID_24g0_mbk-14-11-vehicle_1714287901_1714287909_76.jpg,,,mbk-14-11-vehicle,1111.2081168694228,2024-04-28 07:05:01,bike,184.4728026683756,76,mbk-14-11-vehicle_1714287901.mp4,332,0.5800976438902548,motorbike,0.5193878412246704,white,,2024-04-28 07:05:09.642,mbk-14-11_1714287901.mp4,mbk-14-11-vehicle_1714287901.mp4,1411.0,170.5,1714287909,1714288063,0,1
False,1387.559380486241,,30.51199984550476,0,,1124,,,,1660,2024-04-28T14-10-23_FLAG_P_FID_189_OID_72g0_mbk-14-11-vehicle_1714288201_1714288223_189.jpg,,,mbk-14-11-vehicle,718.3226768238122,2024-04-28 07:10:01,,196.86923433652083,189,mbk-14-11-vehicle_1714288201.mp4,259,,,,,,2024-04-28 07:10:23.759,mbk-14-11_1714288201.mp4,mbk-14-11-vehicle_1714288201.mp4,1392.0,129.5,1714288223,1714288253,0,0
False,1258.6411632100517,,31.271999835968018,0,,1105,,,,1693,2024-04-28T14-11-56_FLAG_P_FID_931_OID_79g0_mbk-14-11-vehicle_1714288201_1714288316_931.jpg,,,mbk-14-11-vehicle,756.2498875180908,2024-04-28 07:10:01,,197.76157203737816,931,mbk-14-11-vehicle_1714288201.mp4,222,,,,,,2024-04-28 07:11:56.493,mbk-14-11_1714288201.mp4,mbk-14-11-vehicle_1714288201.mp4,1399.0,111.0,1714288316,1714288347,0,2
False,1567.099524351749,0.9982597231864928,4.83899998664856,0,,911,,,,1881,2024-04-28T14-17-22_FLAG_P_FID_1143_OID_14g0_mbk-14-11-vehicle_1714288501_1714288642_1143.jpg,,,mbk-14-11-vehicle,1554.5858353518674,2024-04-28 07:15:01,discard,186.48794694327785,1143,mbk-14-11-vehicle_1714288501.mp4,320,,pickup,0.994705617427826,,,2024-04-28 07:17:22.965,mbk-14-11_1714288501.mp4,mbk-14-11-vehicle_1714288501.mp4,1396.0,160.0,1714288642,1714288646,0,1
True,1354.9000628950382,0.9944584369659424,3.119000196456909,0,กธ420,951,0.9968307614326476,กธ420,0.3220734312462452,1871,2024-04-28T14-17-26_FLAG_P_FID_1174_OID_15g0_mbk-14-11-vehicle_1714288501_1714288646_1174.jpg,,,mbk-14-11-vehicle,1347.6777616988634,2024-04-28 07:15:01,discard,187.48936269785224,1174,mbk-14-11-vehicle_1714288501.mp4,318,0.6476249909047009,van,0.7488561272621155,white,,2024-04-28 07:17:26.845,mbk-14-11_1714288501.mp4,mbk-14-11-vehicle_1714288501.mp4,1411.0,159.0,1714288646,1714288649,0,0
True,1601.575785425509,0.6116577982902527,3.4789998531341557,14,ม00755,1084,0.6357264518737793,ม00755,0.7076931968528039,1691,2024-04-28T14-19-13_FLAG_P_FID_2029_OID_43g0_mbk-14-11-vehicle_1714288501_1714288753_2029.jpg,,,mbk-14-11-vehicle,1532.7799879202057,2024-04-28 07:15:01,bike,191.4129514451374,2029,mbk-14-11-vehicle_1714288501.mp4,334,0.6263202526404824,tuktuk,0.6651466488838196,yellow,,2024-04-28 07:19:13.694,mbk-14-11_1714288501.mp4,mbk-14-11-vehicle_1714288501.mp4,1387.5,174.0,1714288753,1714288756,0,0
