is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
False,24.8419594269395,0.2513482272624969,37.509000062942505,248,,280,,,,844,2024-04-28T13-08-44_FLAG_P_FID_1800_OID_5g0_mbk-14-12-vehicle-snapshot_1714284301_1714284524_1800.jpg,,,mbk-14-12-vehicle-snapshot,24.8419594269395,2024-04-28 06:05:01,discard,278.13010235415595,1800,mbk-14-12-vehicle-snapshot_1714284301.mp4,1283,,hatchback,0.9259452223777772,,,2024-04-28 06:08:44.862,mbk-14-12_1714284301.mp4,mbk-14-12-vehicle-snapshot_1714284301.mp4,562.0,765.5,1714284524,1714284561,"[104, 105]",5,[],0
False,4.222321195794845,0.4343302845954895,1.7980000972747805,161,,278,,,,753,2024-04-28T13-10-01_FLAG_P_FID_0_OID_5g1_mbk-14-12-vehicle-snapshot_1714284601_1714284601_0.jpg,,,mbk-14-12-vehicle-snapshot,4.222321195794845,2024-04-28 06:10:01,discard,326.3099324740198,0,mbk-14-12-vehicle-snapshot_1714284601.mp4,1161,,pickup,0.9979639053344728,,,2024-04-28 06:10:01.000,mbk-14-12_1714284601.mp4,mbk-14-12-vehicle-snapshot_1714284601.mp4,515.5,661.0,1714284601,1714284602,[],0,[46],3
True,35.1318359375,0.6084624528884888,37.47000002861023,0,ฮฮ5951,1268,0.9998099207878112,ธธ5951,0.999977787448276,2088,2024-04-28T13-12-30_FLAG_P_FID_1200_OID_9g0_mbk-14-12-vehicle-snapshot_1714284601_1714284750_1200.jpg,economy,th-10,mbk-14-12-vehicle-snapshot,35.1318359375,2024-04-28 06:10:01,nissan,0.0,1200,mbk-14-12-vehicle-snapshot_1714284601.mp4,428,0.7250308608147902,pickup,0.7655437588691711,white,,2024-04-28 06:12:30.084,mbk-14-12_1714284601.mp4,mbk-14-12-vehicle-snapshot_1714284601.mp4,1678.0,214.0,1714284750,1714284787,"[106, 134, 135]",11,[],0
True,1.6561306284627004,0.5788670778274536,37.47000002861023,0,ฮฮ5951,1268,0.9713584780693054,ธธ5951,0.9999840392347448,2088,2024-04-28T13-13-45_FLAG_P_FID_1800_OID_9g1_mbk-14-12-vehicle-snapshot_1714284601_1714284825_1800.jpg,economy,th-10,mbk-14-12-vehicle-snapshot,1.6561306284627004,2024-04-28 06:10:01,nissan,315.00000000000136,1800,mbk-14-12-vehicle-snapshot_1714284601.mp4,430,0.7338498301610905,pickup,0.9041292667388916,white,,2024-04-28 06:13:45.063,mbk-14-12_1714284601.mp4,mbk-14-12-vehicle-snapshot_1714284601.mp4,1678.0,215.0,1714284825,1714284862,[],0,[],0
True,30.649604655643305,0.970986306667328,37.4689998626709,2,ฮค9016,1355,0.702567994594574,ธค9016,0.996195552027408,2100,2024-04-28T13-18-45_FLAG_P_FID_1800_OID_9g0_mbk-14-12-vehicle-snapshot_1714284901_1714285125_1800.jpg,economy,th-10,mbk-14-12-vehicle-snapshot,30.649604655643305,2024-04-28 06:15:01,toyota,353.418055344822,1800,mbk-14-12-vehicle-snapshot_1714284901.mp4,395,0.6946739768890263,pickup,0.4747835695743561,white,,2024-04-28 06:18:45.142,mbk-14-12_1714284901.mp4,mbk-14-12-vehicle-snapshot_1714284901.mp4,1727.5,198.5,1714285125,1714285162,[],0,[],0
False,215.64067296489355,0.7713353037834167,150.03799986839294,704,,278,,,,420,2024-04-28T13-19-22_FLAG_P_FID_2100_OID_12g0_mbk-14-12-vehicle-snapshot_1714284901_1714285162_2100.jpg,,,mbk-14-12-vehicle-snapshot,215.64067296489355,2024-04-28 06:15:01,discard,261.2538377374448,2100,mbk-14-12-vehicle-snapshot_1714284901.mp4,1032,,other,0.9999721050262452,,,2024-04-28 06:19:22.652,mbk-14-12_1714284901.mp4,mbk-14-12-vehicle-snapshot_1714284901.mp4,349.0,868.0,1714285162,1714285312,"[107, 108]",6,"[55, 56]",7
False,1.1710611979166856,0.6328819394111633,37.50999999046326,815,,278,,,,500,2024-04-28T13-26-52_FLAG_P_FID_900_OID_15g0_mbk-14-12-vehicle-snapshot_1714285501_1714285612_900.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979166856,2024-04-28 06:25:01,discard,0.0,900,mbk-14-12-vehicle-snapshot_1714285501.mp4,1391,,other,0.9999338388442992,,,2024-04-28 06:26:52.614,mbk-14-12_1714285501.mp4,mbk-14-12-vehicle-snapshot_1714285501.mp4,389.0,1103.0,1714285612,1714285649,[26],2,[],0
True,59.07768714144157,0.5170068144798279,411.614000082016,0,1นข9532,1919,0.9933581948280334,1นข9532,0.9998071428245976,2282,2024-04-28T13-26-52_FLAG_P_FID_900_OID_8g0_mbk-14-12-vehicle-snapshot_1714285501_1714285612_900.jpg,,th-10,mbk-14-12-vehicle-snapshot,59.07768714144157,2024-04-28 06:25:01,discard,193.7607851117912,900,mbk-14-12-vehicle-snapshot_1714285501.mp4,117,0.6853574891309268,sedan,0.95339834690094,white,,2024-04-28 06:26:52.614,mbk-14-12_1714285501.mp4,mbk-14-12-vehicle-snapshot_1714285501.mp4,2100.5,58.5,1714285612,1714286023,[],0,[],0
False,1.171061197916515,0.4056422114372253,37.47000002861023,815,,278,,,,500,2024-04-28T13-28-45_FLAG_P_FID_1800_OID_15g1_mbk-14-12-vehicle-snapshot_1714285501_1714285725_1800.jpg,,,mbk-14-12-vehicle-snapshot,1.171061197916515,2024-04-28 06:25:01,discard,270.0,1800,mbk-14-12-vehicle-snapshot_1714285501.mp4,1391,,van,0.9999505281448364,,,2024-04-28 06:28:45.063,mbk-14-12_1714285501.mp4,mbk-14-12-vehicle-snapshot_1714285501.mp4,389.0,1103.0,1714285725,1714285762,[],0,[],0
False,142.2971876799144,0.5274580121040344,36.10999989509583,1046,,278,,,,432,2024-04-28T13-29-58_FLAG_P_FID_2400_OID_15g2_mbk-14-12-vehicle-snapshot_1714285501_1714285798_2400.jpg,,,mbk-14-12-vehicle-snapshot,142.2971876799144,2024-04-28 06:30:01,discard,256.1924809837987,2400,mbk-14-12-vehicle-snapshot_1714285501.mp4,1435,,other,0.999413013458252,,,2024-04-28 06:29:58.682,mbk-14-12_1714285501.mp4,mbk-14-12-vehicle-snapshot_1714285801.mp4,355.0,1240.5,1714285798,1714285834,[],0,[],0
True,1.1710611979166572,0.944876492023468,2.318000078201294,0,337348,1001,0.912202000617981,337348,0.9969206974236756,2231,2024-04-28T13-30-01_FLAG_P_FID_0_OID_9g0_mbk-14-12-vehicle-snapshot_1714285801_1714285801_0.jpg,,th-10,mbk-14-12-vehicle-snapshot,1.1710611979166572,2024-04-28 06:30:01,other,270.0,0,mbk-14-12-vehicle-snapshot_1714285801.mp4,487,0.4722796726680325,pickup,0.9858621954917908,yellow,,2024-04-28 06:30:01.000,mbk-14-12_1714285801.mp4,mbk-14-12-vehicle-snapshot_1714285801.mp4,1616.0,243.5,1714285801,1714285803,"[71, 72]",4,[],0
False,12.226237846942034,0.431426465511322,36.63499999046326,808,,278,,,,500,2024-04-28T13-30-37_FLAG_P_FID_300_OID_15g3_mbk-14-12-vehicle-snapshot_1714285801_1714285837_300.jpg,,,mbk-14-12-vehicle-snapshot,12.226237846942034,2024-04-28 06:30:01,discard,106.69924423399353,300,mbk-14-12-vehicle-snapshot_1714285801.mp4,1393,,other,0.9998890161514282,,,2024-04-28 06:30:37.635,mbk-14-12_1714285801.mp4,mbk-14-12-vehicle-snapshot_1714285801.mp4,389.0,1100.5,1714285837,1714285873,[74],3,[],0
True,3.31226125692522,0.4083260595798492,37.47000002861023,0,337348,1004,0.9549328684806824,337348,0.9988770721035573,2212,2024-04-28T13-31-15_FLAG_P_FID_600_OID_9g1_mbk-14-12-vehicle-snapshot_1714285801_1714285875_600.jpg,,th-10,mbk-14-12-vehicle-snapshot,3.31226125692522,2024-04-28 06:30:01,other,134.99999999999895,600,mbk-14-12-vehicle-snapshot_1714285801.mp4,494,0.4105147625060806,other,0.6240313649177551,yellow,,2024-04-28 06:31:15.105,mbk-14-12_1714285801.mp4,mbk-14-12-vehicle-snapshot_1714285801.mp4,1608.0,247.0,1714285875,1714285912,[73],16,[],0
False,2.618572444353917,0.734299898147583,37.39100003242493,810,,278,,,,502,2024-04-28T13-31-52_FLAG_P_FID_900_OID_15g4_mbk-14-12-vehicle-snapshot_1714285801_1714285912_900.jpg,,,mbk-14-12-vehicle-snapshot,2.618572444353917,2024-04-28 06:30:01,discard,333.4349488229248,900,mbk-14-12-vehicle-snapshot_1714285801.mp4,1395,,other,0.999953031539917,,,2024-04-28 06:31:52.496,mbk-14-12_1714285801.mp4,mbk-14-12-vehicle-snapshot_1714285801.mp4,390.0,1102.5,1714285912,1714285949,[],0,[],0
True,76.41566903466007,0.770283579826355,37.34800004959106,0,ฮบ5990,1427,0.9967389702796936,ธบ5990,0.9972290308541536,2062,2024-04-28T13-32-29_FLAG_P_FID_1200_OID_8g0_mbk-14-12-vehicle-snapshot_1714285801_1714285949_1200.jpg,economy,th-10,mbk-14-12-vehicle-snapshot,76.41566903466007,2024-04-28 06:30:01,toyota,195.10109816138544,1200,mbk-14-12-vehicle-snapshot_1714285801.mp4,199,0.7396985123296341,pickup,0.5237022638320923,white,,2024-04-28 06:32:29.844,mbk-14-12_1714285801.mp4,mbk-14-12-vehicle-snapshot_1714285801.mp4,1744.5,99.5,1714285949,1714285986,[],0,[],0
False,2.618572444353866,1.0,37.47000002861023,0,,282,,,,1922,2024-04-28T13-33-44_FLAG_P_FID_1800_OID_5g0_mbk-14-12-vehicle-snapshot_1714285801_1714286024_1800.jpg,,,mbk-14-12-vehicle-snapshot,2.618572444353866,2024-04-28 06:30:01,discard,243.43494882292424,1800,mbk-14-12-vehicle-snapshot_1714285801.mp4,1412,,bus,0.9999791383743286,,,2024-04-28 06:33:44.823,mbk-14-12_1714285801.mp4,mbk-14-12-vehicle-snapshot_1714285801.mp4,1102.0,706.0,1714286024,1714286061,[],0,[],0
False,69.09261067708348,0.9403977990150452,37.4689998626709,0,,296,,,,2139,2024-04-28T13-36-15_FLAG_P_FID_600_OID_5g0_mbk-14-12-vehicle-snapshot_1714286101_1714286175_600.jpg,,,mbk-14-12-vehicle-snapshot,69.09261067708348,2024-04-28 06:35:01,discard,0.0,600,mbk-14-12-vehicle-snapshot_1714286101.mp4,1147,,pickup,0.9958820343017578,,,2024-04-28 06:36:15.103,mbk-14-12_1714286101.mp4,mbk-14-12-vehicle-snapshot_1714286101.mp4,1217.5,573.5,1714286175,1714286212,[49],8,[],0
False,3.3122612569251597,0.9434295892715454,37.508999824523926,0,,315,,,,1936,2024-04-28T13-37-30_FLAG_P_FID_1200_OID_5g1_mbk-14-12-vehicle-snapshot_1714286101_1714286250_1200.jpg,,,mbk-14-12-vehicle-snapshot,3.3122612569251597,2024-04-28 06:35:01,discard,45.0,1200,mbk-14-12-vehicle-snapshot_1714286101.mp4,1147,,pickup,0.9996883869171144,,,2024-04-28 06:37:30.162,mbk-14-12_1714286101.mp4,mbk-14-12-vehicle-snapshot_1714286101.mp4,1125.5,573.5,1714286250,1714286287,[50],2,[],0
False,0.0,0.7973663210868835,37.508999824523926,0,,1926,,,,2233,2024-04-28T13-37-30_FLAG_P_FID_1200_OID_16g0_mbk-14-12-vehicle-snapshot_1714286101_1714286250_1200.jpg,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 06:35:01,discard,0.0,1200,mbk-14-12-vehicle-snapshot_1714286101.mp4,231,,van,0.9984753727912904,,,2024-04-28 06:37:30.162,mbk-14-12_1714286101.mp4,mbk-14-12-vehicle-snapshot_1714286101.mp4,2079.5,115.5,1714286250,1714286287,[],0,[],0
False,11.710611979166517,0.9291391968727112,37.509000062942505,0,,313,,,,1936,2024-04-28T13-38-45_FLAG_P_FID_1800_OID_5g2_mbk-14-12-vehicle-snapshot_1714286101_1714286325_1800.jpg,,,mbk-14-12-vehicle-snapshot,11.710611979166517,2024-04-28 06:35:01,discard,0.0,1800,mbk-14-12-vehicle-snapshot_1714286101.mp4,1149,,pickup,0.9997243285179138,,,2024-04-28 06:38:45.141,mbk-14-12_1714286101.mp4,mbk-14-12-vehicle-snapshot_1714286101.mp4,1124.5,574.5,1714286325,1714286362,[],0,[20],2
False,0.0,0.4855831861495971,37.509000062942505,0,,1924,,,,2233,2024-04-28T13-38-45_FLAG_P_FID_1800_OID_16g1_mbk-14-12-vehicle-snapshot_1714286101_1714286325_1800.jpg,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 06:35:01,discard,0.0,1800,mbk-14-12-vehicle-snapshot_1714286101.mp4,231,,van,0.998748779296875,,,2024-04-28 06:38:45.141,mbk-14-12_1714286101.mp4,mbk-14-12-vehicle-snapshot_1714286101.mp4,2078.5,115.5,1714286325,1714286362,[],0,[],0
True,45.68639785694294,0.3711696565151214,37.50999999046326,2,340223,1617,0.9916375279426576,340223,0.9963678006315972,2104,2024-04-28T13-46-52_FLAG_P_FID_900_OID_16g0_mbk-14-12-vehicle-snapshot_1714286701_1714286812_900.jpg,,th-10,mbk-14-12-vehicle-snapshot,45.68639785694294,2024-04-28 06:45:01,discard,178.53119928561415,900,mbk-14-12-vehicle-snapshot_1714286701.mp4,264,0.7759091744553677,other,0.4883806705474853,yellow,,2024-04-28 06:46:52.615,mbk-14-12_1714286701.mp4,mbk-14-12-vehicle-snapshot_1714286701.mp4,1860.5,133.0,1714286812,1714286849,[86],2,[],0
False,1.1710611979167425,0.9928228855133056,37.51100015640259,0,,280,,,,1823,2024-04-28T13-48-45_FLAG_P_FID_1800_OID_5g0_mbk-14-12-vehicle-snapshot_1714286701_1714286925_1800.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 06:45:01,discard,180.0,1800,mbk-14-12-vehicle-snapshot_1714286701.mp4,1290,,van,0.9985061287879944,,,2024-04-28 06:48:45.104,mbk-14-12_1714286701.mp4,mbk-14-12-vehicle-snapshot_1714286701.mp4,1051.5,645.0,1714286925,1714286962,[],0,[35],3
False,69.13229626948655,0.8712119460105896,37.50799989700317,0,,1802,,,,2081,2024-04-28T13-49-22_FLAG_P_FID_2100_OID_22g0_mbk-14-12-vehicle-snapshot_1714286701_1714286962_2100.jpg,,,mbk-14-12-vehicle-snapshot,69.13229626948655,2024-04-28 06:45:01,discard,181.9414863909144,2100,mbk-14-12-vehicle-snapshot_1714286701.mp4,103,,pickup,0.9993826150894164,,,2024-04-28 06:49:22.612,mbk-14-12_1714286701.mp4,mbk-14-12-vehicle-snapshot_1714286701.mp4,1941.5,51.5,1714286962,1714286999,[],0,[],0
False,1.1710611979167425,0.9966907501220704,36.10999989509583,2,,280,,,,1830,2024-04-28T13-49-58_FLAG_P_FID_2400_OID_5g1_mbk-14-12-vehicle-snapshot_1714286701_1714286998_2400.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 06:50:01,discard,0.0,2400,mbk-14-12-vehicle-snapshot_1714286701.mp4,1285,,van,0.9989354014396667,,,2024-04-28 06:49:58.722,mbk-14-12_1714286701.mp4,mbk-14-12-vehicle-snapshot_1714287001.mp4,1055.0,643.5,1714286998,1714287034,"[111, 151, 152]",7,[],0
False,2.342122395833257,0.9955763816833496,36.634000062942505,0,,280,,,,1826,2024-04-28T13-50-37_FLAG_P_FID_300_OID_5g2_mbk-14-12-vehicle-snapshot_1714287001_1714287037_300.jpg,,,mbk-14-12-vehicle-snapshot,2.342122395833257,2024-04-28 06:50:01,discard,180.0,300,mbk-14-12-vehicle-snapshot_1714287001.mp4,1288,,van,0.9964905381202698,,,2024-04-28 06:50:37.634,mbk-14-12_1714287001.mp4,mbk-14-12-vehicle-snapshot_1714287001.mp4,1053.0,644.0,1714287037,1714287073,[],0,[],0
False,1.1710611979166288,0.9871992468833924,37.50999999046326,0,,280,,,,1826,2024-04-28T13-51-52_FLAG_P_FID_900_OID_5g3_mbk-14-12-vehicle-snapshot_1714287001_1714287112_900.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979166288,2024-04-28 06:50:01,discard,270.0,900,mbk-14-12-vehicle-snapshot_1714287001.mp4,1290,,van,0.9954256415367126,,,2024-04-28 06:51:52.614,mbk-14-12_1714287001.mp4,mbk-14-12-vehicle-snapshot_1714287001.mp4,1053.0,645.0,1714287112,1714287149,[],0,[36],6
False,2.618572444354069,0.9520627856254578,37.50999999046326,0,,280,,,,1828,2024-04-28T13-53-07_FLAG_P_FID_1500_OID_5g4_mbk-14-12-vehicle-snapshot_1714287001_1714287187_1500.jpg,,,mbk-14-12-vehicle-snapshot,2.618572444354069,2024-04-28 06:50:01,discard,116.56505117707913,1500,mbk-14-12-vehicle-snapshot_1714287001.mp4,1290,,van,0.9978933930397034,,,2024-04-28 06:53:07.593,mbk-14-12_1714287001.mp4,mbk-14-12-vehicle-snapshot_1714287001.mp4,1054.0,645.0,1714287187,1714287224,[87],2,[],0
False,0.0,0.9782182574272156,37.50999999046326,0,,280,,,,1826,2024-04-28T13-54-22_FLAG_P_FID_2100_OID_5g5_mbk-14-12-vehicle-snapshot_1714287001_1714287262_2100.jpg,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 06:50:01,discard,0.0,2100,mbk-14-12-vehicle-snapshot_1714287001.mp4,1295,,van,0.9985492825508118,,,2024-04-28 06:54:22.652,mbk-14-12_1714287001.mp4,mbk-14-12-vehicle-snapshot_1714287001.mp4,1053.0,647.5,1714287262,1714287299,[],0,[],0
False,0.0,0.7953532934188843,2.5980000495910645,140,,280,,,,905,2024-04-28T13-55-01_FLAG_P_FID_0_OID_5g6_mbk-14-12-vehicle-snapshot_1714287301_1714287301_0.jpg,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 06:55:01,discard,0.0,0,mbk-14-12-vehicle-snapshot_1714287301.mp4,819,,taxi,0.9999690055847168,,,2024-04-28 06:55:01.000,mbk-14-12_1714287301.mp4,mbk-14-12-vehicle-snapshot_1714287301.mp4,592.5,479.5,1714287301,1714287303,[32],2,[],0
False,120.30053543831092,0.9967705011367798,37.46900010108948,0,,280,,,,903,2024-04-28T13-56-15_FLAG_P_FID_600_OID_23g0_mbk-14-12-vehicle-snapshot_1714287301_1714287375_600.jpg,,,mbk-14-12-vehicle-snapshot,120.30053543831092,2024-04-28 06:55:01,discard,31.05940882970996,600,mbk-14-12-vehicle-snapshot_1714287301.mp4,868,,van,0.9999949932098388,,,2024-04-28 06:56:15.104,mbk-14-12_1714287301.mp4,mbk-14-12-vehicle-snapshot_1714287301.mp4,591.5,434.0,1714287375,1714287412,[],0,[],0
False,294.0203291678009,0.9303971529006958,112.44899988174438,0,,502,,,,1538,2024-04-28T13-58-45_FLAG_P_FID_1800_OID_25g0_mbk-14-12-vehicle-snapshot_1714287301_1714287525_1800.jpg,,,mbk-14-12-vehicle-snapshot,294.0203291678009,2024-04-28 06:55:01,discard,201.25050550713323,1800,mbk-14-12-vehicle-snapshot_1714287301.mp4,419,,suv,0.9994716048240662,,,2024-04-28 06:58:45.063,mbk-14-12_1714287301.mp4,mbk-14-12-vehicle-snapshot_1714287301.mp4,1020.0,209.5,1714287525,1714287637,[33],6,[],0
False,129.24717604183616,0.721598207950592,37.47000002861023,0,,285,,,,2172,2024-04-28T14-07-30_FLAG_P_FID_1200_OID_4g0_mbk-14-12-vehicle-snapshot_1714287901_1714288050_1200.jpg,,,mbk-14-12-vehicle-snapshot,129.24717604183616,2024-04-28 07:05:01,discard,72.05755291084131,1200,mbk-14-12-vehicle-snapshot_1714287901.mp4,737,,truck,0.9804413318634032,,,2024-04-28 07:07:30.083,mbk-14-12_1714287901.mp4,mbk-14-12-vehicle-snapshot_1714287901.mp4,1228.5,368.5,1714288050,1714288087,[14],3,"[107, 123, 124]",11
False,23.538038767566643,0.9437782764434814,37.46900010108948,0,,278,,,,2165,2024-04-28T14-08-45_FLAG_P_FID_1800_OID_4g1_mbk-14-12-vehicle-snapshot_1714287901_1714288125_1800.jpg,,,mbk-14-12-vehicle-snapshot,23.538038767566643,2024-04-28 07:05:01,discard,95.71059313749949,1800,mbk-14-12-vehicle-snapshot_1714287901.mp4,941,,motorbike,0.9973154664039612,,,2024-04-28 07:08:45.062,mbk-14-12_1714287901.mp4,mbk-14-12-vehicle-snapshot_1714287901.mp4,1221.5,470.5,1714288125,1714288162,[],0,"[83, 84, 85]",17
False,1.6561306284625394,0.9271464943885804,36.58899998664856,0,,278,,,,2172,2024-04-28T14-09-59_FLAG_P_FID_2400_OID_4g2_mbk-14-12-vehicle-snapshot_1714287901_1714288199_2400.jpg,,,mbk-14-12-vehicle-snapshot,1.6561306284625394,2024-04-28 07:10:01,discard,225.00000000000415,2400,mbk-14-12-vehicle-snapshot_1714287901.mp4,1002,,truck,0.999777376651764,,,2024-04-28 07:09:59.161,mbk-14-12_1714287901.mp4,mbk-14-12-vehicle-snapshot_1714288201.mp4,1225.0,501.0,1714288199,1714288235,[],0,[57],2
False,3.51318359375,0.709304690361023,1.83899998664856,161,,2299,,,,2348,2024-04-28T14-10-01_FLAG_P_FID_0_OID_5g0_mbk-14-12-vehicle-snapshot_1714288201_1714288201_0.jpg,,,mbk-14-12-vehicle-snapshot,3.51318359375,2024-04-28 07:10:01,discard,270.0,0,mbk-14-12-vehicle-snapshot_1714288201.mp4,388,,other,0.9999425411224364,,,2024-04-28 07:10:01.000,mbk-14-12_1714288201.mp4,mbk-14-12-vehicle-snapshot_1714288201.mp4,2323.5,274.5,1714288201,1714288202,[],0,[],0
False,1.1710611979167425,0.8252800107002258,36.47499990463257,0,,278,,,,2172,2024-04-28T14-10-37_FLAG_P_FID_300_OID_4g3_mbk-14-12-vehicle-snapshot_1714288201_1714288237_300.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 07:10:01,discard,0.0,300,mbk-14-12-vehicle-snapshot_1714288201.mp4,1000,,truck,0.9999816417694092,,,2024-04-28 07:10:37.475,mbk-14-12_1714288201.mp4,mbk-14-12-vehicle-snapshot_1714288201.mp4,1225.0,500.0,1714288237,1714288273,[],0,[],0
False,5.855305989583348,0.8862481117248535,37.50999999046326,0,,280,,,,2170,2024-04-28T14-11-52_FLAG_P_FID_900_OID_4g4_mbk-14-12-vehicle-snapshot_1714288201_1714288312_900.jpg,,,mbk-14-12-vehicle-snapshot,5.855305989583348,2024-04-28 07:10:01,discard,53.130102354156094,900,mbk-14-12-vehicle-snapshot_1714288201.mp4,995,,truck,0.9999581575393676,,,2024-04-28 07:11:52.454,mbk-14-12_1714288201.mp4,mbk-14-12-vehicle-snapshot_1714288201.mp4,1225.0,497.5,1714288312,1714288349,[],0,[],0
False,6.306357550021551,0.9998959302902222,37.54999995231629,0,,278,,,,2158,2024-04-28T14-13-07_FLAG_P_FID_1500_OID_4g5_mbk-14-12-vehicle-snapshot_1714288201_1714288387_1500.jpg,,,mbk-14-12-vehicle-snapshot,6.306357550021551,2024-04-28 07:10:01,discard,158.19859051364762,1500,mbk-14-12-vehicle-snapshot_1714288201.mp4,993,,bus,0.9993199110031128,,,2024-04-28 07:13:07.473,mbk-14-12_1714288201.mp4,mbk-14-12-vehicle-snapshot_1714288201.mp4,1218.0,496.5,1714288387,1714288424,[18],2,[],0
False,1.1710611979167425,0.9952995777130128,37.4689998626709,0,,278,,,,2170,2024-04-28T14-14-22_FLAG_P_FID_2100_OID_4g6_mbk-14-12-vehicle-snapshot_1714288201_1714288462_2100.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 07:10:01,discard,0.0,2100,mbk-14-12-vehicle-snapshot_1714288201.mp4,993,,bus,0.9992855191230774,,,2024-04-28 07:14:22.452,mbk-14-12_1714288201.mp4,mbk-14-12-vehicle-snapshot_1714288201.mp4,1224.0,496.5,1714288462,1714288499,[],0,[],0
False,1.1710611979167425,1.0,2.7980000972747803,0,,282,,,,2029,2024-04-28T14-15-01_FLAG_P_FID_0_OID_4g7_mbk-14-12-vehicle-snapshot_1714288501_1714288501_0.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 07:15:01,discard,90.0,0,mbk-14-12-vehicle-snapshot_1714288501.mp4,1285,,bus,0.9999936819076538,,,2024-04-28 07:15:01.000,mbk-14-12_1714288501.mp4,mbk-14-12-vehicle-snapshot_1714288501.mp4,1155.5,642.5,1714288501,1714288503,[],0,[],0
False,3.31226125692524,1.0,37.50999999046326,0,,282,,,,2036,2024-04-28T14-16-15_FLAG_P_FID_600_OID_4g8_mbk-14-12-vehicle-snapshot_1714288501_1714288575_600.jpg,,,mbk-14-12-vehicle-snapshot,3.31226125692524,2024-04-28 07:15:01,discard,314.99999999999864,600,mbk-14-12-vehicle-snapshot_1714288501.mp4,1304,,bus,0.9999971389770508,,,2024-04-28 07:16:15.105,mbk-14-12_1714288501.mp4,mbk-14-12-vehicle-snapshot_1714288501.mp4,1159.0,652.0,1714288575,1714288612,[19],4,[47],2
False,93.80192885314672,0.4509444236755371,37.47099995613098,0,,1837,,,,2252,2024-04-28T14-16-52_FLAG_P_FID_900_OID_7g0_mbk-14-12-vehicle-snapshot_1714288501_1714288612_900.jpg,,,mbk-14-12-vehicle-snapshot,93.80192885314672,2024-04-28 07:15:01,discard,177.13759477388825,900,mbk-14-12-vehicle-snapshot_1714288501.mp4,103,,pickup,0.8259581923484802,,,2024-04-28 07:16:52.576,mbk-14-12_1714288501.mp4,mbk-14-12-vehicle-snapshot_1714288501.mp4,2044.5,51.5,1714288612,1714288649,[],0,[],0
False,0.0,0.978676736354828,36.634000062942505,0,,509,,,,1964,2024-04-28T14-25-37_FLAG_P_FID_300_OID_4g0_mbk-14-12-vehicle-snapshot_1714289101_1714289137_300.jpg,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 07:25:01,discard,0.0,300,mbk-14-12-vehicle-snapshot_1714289101.mp4,1065,,van,0.988239288330078,,,2024-04-28 07:25:37.634,mbk-14-12_1714289101.mp4,mbk-14-12-vehicle-snapshot_1714289101.mp4,1236.5,532.5,1714289137,1714289173,[],0,[58],2
True,66.46223683089394,0.9916703701019288,36.634000062942505,0,สก3955,1961,0.9973102807998656,ลก3955,0.9958907389377508,2250,2024-04-28T14-25-37_FLAG_P_FID_300_OID_6g0_mbk-14-12-vehicle-snapshot_1714289101_1714289137_300.jpg,,,mbk-14-12-vehicle-snapshot,66.46223683089394,2024-04-28 07:25:01,bike,255.71890426402945,300,mbk-14-12-vehicle-snapshot_1714289101.mp4,213,0.3206477209694621,motorbike,0.9995254278182985,white,,2024-04-28 07:25:37.634,mbk-14-12_1714289101.mp4,mbk-14-12-vehicle-snapshot_1714289101.mp4,2105.5,106.5,1714289137,1714289173,[],0,[],0
True,0.0,0.7551466822624207,37.50999999046326,0,กบ237,507,0.980779469013214,กบ237,0.4768709752087952,1969,2024-04-28T14-26-52_FLAG_P_FID_900_OID_4g1_mbk-14-12-vehicle-snapshot_1714289101_1714289212_900.jpg,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 07:25:01,discard,0.0,900,mbk-14-12-vehicle-snapshot_1714289101.mp4,1065,0.7007929038832343,pickup,0.987878143787384,white,,2024-04-28 07:26:52.613,mbk-14-12_1714289101.mp4,mbk-14-12-vehicle-snapshot_1714289101.mp4,1238.0,532.5,1714289212,1714289249,[],0,[],0
