is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
False,1.6561306284626902,0.806647777557373,36.63499999046326,0,,1815,,,,2173,2024-04-28T14-40-37_FLAG_P_FID_300_OID_12g0_mbk-14-13-vehicle-snapshot_1714290001_1714290037_300.jpg,,,mbk-14-13-vehicle-snapshot,1.6561306284626902,2024-04-28 07:40:01,bike,315.0000000000017,300,mbk-14-13-vehicle-snapshot_1714290001.mp4,185,,motorbike,0.9383941292762756,,,2024-04-28 07:40:37.635,mbk-14-13_1714290001.mp4,mbk-14-13-vehicle-snapshot_1714290001.mp4,1994.0,92.5,1714290037,1714290073,[],0,[],0
True,1.1710611979167425,0.7684414386749268,37.47000002861023,0,นฉ704,548,0.6612927317619324,นฉ704,0.8602046291223915,1827,2024-04-28T14-41-15_FLAG_P_FID_600_OID_5g5_mbk-14-13-vehicle-snapshot_1714290001_1714290075_600.jpg,economy,,mbk-14-13-vehicle-snapshot,1.1710611979167425,2024-04-28 07:40:01,toyota,180.0,600,mbk-14-13-vehicle-snapshot_1714290001.mp4,892,0.724347305891874,pickup,0.9859927892684937,white,,2024-04-28 07:41:15.105,mbk-14-13_1714290001.mp4,mbk-14-13-vehicle-snapshot_1714290001.mp4,1187.5,446.0,1714290075,1714290112,"[191, 192]",8,[],0
False,25.763346354166742,0.8864545226097107,37.509000062942505,0,,1820,,,,2124,2024-04-28T14-41-52_FLAG_P_FID_900_OID_12g1_mbk-14-13-vehicle-snapshot_1714290001_1714290112_900.jpg,,,mbk-14-13-vehicle-snapshot,25.763346354166742,2024-04-28 07:40:01,bike,180.0,900,mbk-14-13-vehicle-snapshot_1714290001.mp4,185,,motorbike,0.4958545267581939,,,2024-04-28 07:41:52.614,mbk-14-13_1714290001.mp4,mbk-14-13-vehicle-snapshot_1714290001.mp4,1972.0,92.5,1714290112,1714290149,[],0,[],0
True,2.342122395833485,0.5277450084686279,37.508999824523926,0,340956,1632,0.9658349752426147,340956,0.9991179575053972,2176,2024-04-28T14-43-07_FLAG_P_FID_1500_OID_12g2_mbk-14-13-vehicle-snapshot_1714290001_1714290187_1500.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,2.342122395833485,2024-04-28 07:40:01,toyota,180.0,1500,mbk-14-13-vehicle-snapshot_1714290001.mp4,185,0.7998368410236378,pickup,0.9009554386138916,yellow,,2024-04-28 07:43:07.593,mbk-14-13_1714290001.mp4,mbk-14-13-vehicle-snapshot_1714290001.mp4,1904.0,92.5,1714290187,1714290224,[],0,[104],2
True,5.971263899788355,1.0,37.58899998664856,0,สก5169,1028,0.9484769701957704,ลก5169,0.9986990329114752,1846,2024-04-28T14-46-15_FLAG_P_FID_600_OID_5g0_mbk-14-13-vehicle-snapshot_1714290301_1714290375_600.jpg,,th-10,mbk-14-13-vehicle-snapshot,5.971263899788355,2024-04-28 07:45:01,discard,11.309932474020536,600,mbk-14-13-vehicle-snapshot_1714290301.mp4,803,0.510462830189352,tuktuk,0.9999122619628906,yellow,,2024-04-28 07:46:15.224,mbk-14-13_1714290301.mp4,mbk-14-13-vehicle-snapshot_1714290301.mp4,1437.0,401.5,1714290375,1714290412,"[132, 161]",6,"[105, 106]",7
False,0.0,1.0,2.638000011444092,0,,1021,,,,2122,2024-04-28T14-50-01_FLAG_P_FID_0_OID_5g3_mbk-14-13-vehicle-snapshot_1714290601_1714290601_0.jpg,,,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 07:50:01,discard,0.0,0,mbk-14-13-vehicle-snapshot_1714290601.mp4,805,,tuktuk,0.9991592168807985,,,2024-04-28 07:50:01.000,mbk-14-13_1714290601.mp4,mbk-14-13-vehicle-snapshot_1714290601.mp4,1571.5,402.5,1714290601,1714290603,[],0,"[134, 135]",7
True,31.115869527651213,1.0,263.36500000953674,0,สก5169,998,0.7978807687759399,ลก5169,0.9998986997246638,1820,2024-04-28T14-55-01_FLAG_P_FID_0_OID_5g4_mbk-14-13-vehicle-snapshot_1714290901_1714290901_0.jpg,,th-10,mbk-14-13-vehicle-snapshot,31.115869527651213,2024-04-28 07:55:01,discard,199.79887635452488,0,mbk-14-13-vehicle-snapshot_1714290901.mp4,826,0.52312654690339,tuktuk,0.999790608882904,yellow,,2024-04-28 07:55:01.000,mbk-14-13_1714290901.mp4,mbk-14-13-vehicle-snapshot_1714290901.mp4,1409.0,413.0,1714290901,1714291164,[],0,[92],2
True,113.4721440155189,1.0,111.96900010108948,0,สก2551,867,0.7738065123558044,ลก2551,0.9999493156899476,1827,2024-04-28T14-59-59_FLAG_P_FID_2400_OID_5g7_mbk-14-13-vehicle-snapshot_1714290901_1714291199_2400.jpg,,th-10,mbk-14-13-vehicle-snapshot,113.4721440155189,2024-04-28 07:55:01,discard,223.74554837731844,2400,mbk-14-13-vehicle-snapshot_1714290901.mp4,964,0.6071997052980802,tuktuk,0.9992579817771912,white,,2024-04-28 07:59:59.203,mbk-14-13_1714290901.mp4,mbk-14-13-vehicle-snapshot_1714290901.mp4,1347.0,482.0,1714291199,1714291310,"[105, 133, 163, 193, 194]",16,[127],4
True,117.39267917887486,0.69587641954422,74.10500001907349,0,ฮม5219,1841,0.940430462360382,ธม5219,0.995007183033334,2185,2024-04-28T15-01-15_FLAG_P_FID_600_OID_3g0_mbk-14-13-vehicle-snapshot_1714291201_1714291275_600.jpg,,th-10,mbk-14-13-vehicle-snapshot,117.39267917887486,2024-04-28 08:00:01,bike,175.9958270592906,600,mbk-14-13-vehicle-snapshot_1714291201.mp4,175,0.7177688574037447,truck,0.4062106311321258,white,,2024-04-28 08:01:15.105,mbk-14-13_1714291201.mp4,mbk-14-13-vehicle-snapshot_1714291201.mp4,2013.0,87.5,1714291275,1714291349,[57],3,"[152, 153]",6
True,11.769019383783409,0.4440686702728271,37.47000002861023,0,ฮม5219,1843,0.7287619113922119,ธม5219,0.9980092364067548,2232,2024-04-28T15-02-30_FLAG_P_FID_1200_OID_3g1_mbk-14-13-vehicle-snapshot_1714291201_1714291350_1200.jpg,,th-10,mbk-14-13-vehicle-snapshot,11.769019383783409,2024-04-28 08:00:01,discard,174.28940686250036,1200,mbk-14-13-vehicle-snapshot_1714291201.mp4,178,0.6383378545949637,bus,0.8860822319984436,white,,2024-04-28 08:02:30.084,mbk-14-13_1714291201.mp4,mbk-14-13-vehicle-snapshot_1714291201.mp4,2037.5,89.0,1714291350,1714291387,[],0,[],0
False,82.01609680452869,,74.2590000629425,0,,478,,,,1949,2024-04-28T15-14-59_FLAG_P_FID_2400_OID_2g0_mbk-14-13-vehicle-snapshot_1714291801_1714292099_2400.jpg,,,mbk-14-13-vehicle-snapshot,82.01609680452869,2024-04-28 08:15:01,,350.13419305691565,2400,mbk-14-13-vehicle-snapshot_1714291801.mp4,1124,,,,,,2024-04-28 08:14:59.322,mbk-14-13_1714291801.mp4,mbk-14-13-vehicle-snapshot_1714292101.mp4,1213.5,562.0,1714292099,1714292173,[],0,[],0
False,66.91464589350788,,36.634000062942505,0,,480,,,,1848,2024-04-28T15-15-37_FLAG_P_FID_300_OID_2g1_mbk-14-13-vehicle-snapshot_1714292101_1714292137_300.jpg,,,mbk-14-13-vehicle-snapshot,66.91464589350788,2024-04-28 08:15:01,,175.98582430458893,300,mbk-14-13-vehicle-snapshot_1714292101.mp4,1117,,,,,,2024-04-28 08:15:37.634,mbk-14-13_1714292101.mp4,mbk-14-13-vehicle-snapshot_1714292101.mp4,1164.0,558.5,1714292137,1714292173,"[195, 196]",16,[108],4
False,75.09415664312289,,37.50800013542175,0,,368,,,,1918,2024-04-28T15-16-52_FLAG_P_FID_900_OID_2g2_mbk-14-13-vehicle-snapshot_1714292101_1714292212_900.jpg,,,mbk-14-13-vehicle-snapshot,75.09415664312289,2024-04-28 08:15:01,,176.42366562500268,900,mbk-14-13-vehicle-snapshot_1714292101.mp4,1112,,,,,,2024-04-28 08:16:52.614,mbk-14-13_1714292101.mp4,mbk-14-13-vehicle-snapshot_1714292101.mp4,1143.0,556.0,1714292212,1714292249,"[216, 217]",5,[],0
False,15.223795572916517,0.6873772740364075,186.62800002098083,0,,1899,,,,2225,2024-04-28T15-19-59_FLAG_P_FID_2400_OID_3g0_mbk-14-13-vehicle-snapshot_1714292101_1714292399_2400.jpg,,,mbk-14-13-vehicle-snapshot,15.223795572916517,2024-04-28 08:20:01,discard,0.0,2400,mbk-14-13-vehicle-snapshot_1714292101.mp4,281,,suv,0.9999970197677612,,,2024-04-28 08:19:59.242,mbk-14-13_1714292101.mp4,mbk-14-13-vehicle-snapshot_1714292401.mp4,2062.0,140.5,1714292399,1714292585,[],0,[],0
False,0.0,0.9998946189880372,1.7579998970031738,0,,365,,,,1921,2024-04-28T15-20-01_FLAG_P_FID_0_OID_2g3_mbk-14-13-vehicle-snapshot_1714292401_1714292401_0.jpg,,,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 08:20:01,discard,0.0,0,mbk-14-13-vehicle-snapshot_1714292401.mp4,1107,,pickup,0.926089644432068,,,2024-04-28 08:20:01.000,mbk-14-13_1714292401.mp4,mbk-14-13-vehicle-snapshot_1714292401.mp4,1143.0,553.5,1714292401,1714292402,"[106, 164, 165]",8,[],0
True,65.42240053406195,0.4552353024482727,74.10500001907349,0,345251,1806,0.5746714472770691,345251,0.995042992952318,2225,2024-04-28T15-21-15_FLAG_P_FID_600_OID_3g1_mbk-14-13-vehicle-snapshot_1714292401_1714292475_600.jpg,,th-10,mbk-14-13-vehicle-snapshot,65.42240053406195,2024-04-28 08:25:01,discard,135.72522429905916,600,mbk-14-13-vehicle-snapshot_1714292401.mp4,189,0.7998450220603356,other,0.9035508632659912,yellow,,2024-04-28 08:21:15.105,mbk-14-13_1714292401.mp4,mbk-14-13-vehicle-snapshot_1714292701.mp4,2015.5,94.5,1714292475,1714292549,[],0,[],0
False,111.1583231552493,0.9999916553497314,37.47000002861023,0,,138,,,,1180,2024-04-28T15-21-15_FLAG_P_FID_600_OID_10g0_mbk-14-13-vehicle-snapshot_1714292401_1714292475_600.jpg,,,mbk-14-13-vehicle-snapshot,111.1583231552493,2024-04-28 08:25:01,discard,159.6558987440816,600,mbk-14-13-vehicle-snapshot_1714292401.mp4,1306,,van,0.9998612403869628,,,2024-04-28 08:21:15.105,mbk-14-13_1714292401.mp4,mbk-14-13-vehicle-snapshot_1714292701.mp4,659.0,653.0,1714292475,1714292512,[],0,[],0
False,11.109661994585688,0.9186362028121948,36.63499999046326,0,,134,,,,1780,2024-04-28T15-25-37_FLAG_P_FID_300_OID_2g0_mbk-14-13-vehicle-snapshot_1714292701_1714292737_300.jpg,,,mbk-14-13-vehicle-snapshot,11.109661994585688,2024-04-28 08:25:01,discard,108.43494882292202,300,mbk-14-13-vehicle-snapshot_1714292701.mp4,1238,,pickup,0.9994975328445436,,,2024-04-28 08:25:37.635,mbk-14-13_1714292701.mp4,mbk-14-13-vehicle-snapshot_1714292701.mp4,957.0,619.0,1714292737,1714292773,[107],7,[],0
False,0.0,0.6993958950042725,37.509000062942505,0,,136,,,,1780,2024-04-28T15-26-52_FLAG_P_FID_900_OID_2g1_mbk-14-13-vehicle-snapshot_1714292701_1714292812_900.jpg,,,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 08:25:01,discard,0.0,900,mbk-14-13-vehicle-snapshot_1714292701.mp4,1257,,pickup,0.9495388865470886,,,2024-04-28 08:26:52.614,mbk-14-13_1714292701.mp4,mbk-14-13-vehicle-snapshot_1714292701.mp4,958.0,628.5,1714292812,1714292849,[108],6,[],0
False,2.3421223958333712,0.6743813157081604,37.50999999046326,0,,136,,,,1775,2024-04-28T15-28-07_FLAG_P_FID_1500_OID_2g2_mbk-14-13-vehicle-snapshot_1714292701_1714292887_1500.jpg,,,mbk-14-13-vehicle-snapshot,2.3421223958333712,2024-04-28 08:25:01,discard,270.0,1500,mbk-14-13-vehicle-snapshot_1714292701.mp4,1262,,van,0.9858348965644836,,,2024-04-28 08:28:07.594,mbk-14-13_1714292701.mp4,mbk-14-13-vehicle-snapshot_1714292701.mp4,955.5,631.0,1714292887,1714292924,[],0,[83],2
True,14.673354752570006,0.483854740858078,2.836999893188477,0,344280,1796,0.9907253384590148,344280,0.9999862810812116,2148,2024-04-28T15-30-01_FLAG_P_FID_0_OID_3g2_mbk-14-13-vehicle-snapshot_1714293001_1714293001_0.jpg,,th-10,mbk-14-13-vehicle-snapshot,14.673354752570006,2024-04-28 08:30:01,discard,208.61045966596487,0,mbk-14-13-vehicle-snapshot_1714293001.mp4,156,0.699504599459863,bus,0.847141683101654,yellow,,2024-04-28 08:30:01.000,mbk-14-13_1714293001.mp4,mbk-14-13-vehicle-snapshot_1714293001.mp4,1972.0,78.0,1714293001,1714293003,[],0,[],0
False,12.226237846942034,0.959494411945343,37.47000002861023,620,,136,,,,471,2024-04-28T15-31-15_FLAG_P_FID_600_OID_17g0_mbk-14-13-vehicle-snapshot_1714293001_1714293075_600.jpg,,,mbk-14-13-vehicle-snapshot,12.226237846942034,2024-04-28 08:30:01,discard,106.69924423399353,600,mbk-14-13-vehicle-snapshot_1714293001.mp4,1426,,truck,0.9999114274978638,,,2024-04-28 08:31:15.105,mbk-14-13_1714293001.mp4,mbk-14-13-vehicle-snapshot_1714293001.mp4,303.5,1023.0,1714293075,1714293112,[109],3,[93],5
False,9.368489583333258,0.8201429843902588,37.47000002861023,646,,136,,,,466,2024-04-28T15-32-30_FLAG_P_FID_1200_OID_17g1_mbk-14-13-vehicle-snapshot_1714293001_1714293150_1200.jpg,,,mbk-14-13-vehicle-snapshot,9.368489583333258,2024-04-28 08:30:01,discard,270.0,1200,mbk-14-13-vehicle-snapshot_1714293001.mp4,1421,,truck,0.9997643828392028,,,2024-04-28 08:32:30.084,mbk-14-13_1714293001.mp4,mbk-14-13-vehicle-snapshot_1714293001.mp4,301.0,1033.5,1714293150,1714293187,[],0,[],0
False,3.51318359375,0.7148798108100891,37.4689998626709,623,,136,,,,466,2024-04-28T15-33-45_FLAG_P_FID_1800_OID_17g2_mbk-14-13-vehicle-snapshot_1714293001_1714293225_1800.jpg,,,mbk-14-13-vehicle-snapshot,3.51318359375,2024-04-28 08:30:01,discard,270.0,1800,mbk-14-13-vehicle-snapshot_1714293001.mp4,1424,,truck,0.9993500113487244,,,2024-04-28 08:33:45.063,mbk-14-13_1714293001.mp4,mbk-14-13-vehicle-snapshot_1714293001.mp4,301.0,1023.5,1714293225,1714293262,[218],2,[109],4
False,11.710611979166742,,36.58899998664856,644,,136,,,,466,2024-04-28T15-34-59_FLAG_P_FID_2400_OID_17g3_mbk-14-13-vehicle-snapshot_1714293001_1714293299_2400.jpg,,,mbk-14-13-vehicle-snapshot,11.710611979166742,2024-04-28 08:35:01,,270.0,2400,mbk-14-13-vehicle-snapshot_1714293001.mp4,1426,,,,,,2024-04-28 08:34:59.162,mbk-14-13_1714293001.mp4,mbk-14-13-vehicle-snapshot_1714293301.mp4,301.0,1035.0,1714293299,1714293335,"[166, 197, 219]",7,[110],2
False,10.53955078125,,36.63499999046326,623,,136,,,,466,2024-04-28T15-35-37_FLAG_P_FID_300_OID_17g4_mbk-14-13-vehicle-snapshot_1714293301_1714293337_300.jpg,,,mbk-14-13-vehicle-snapshot,10.53955078125,2024-04-28 08:35:01,,90.0,300,mbk-14-13-vehicle-snapshot_1714293301.mp4,1426,,,,,,2024-04-28 08:35:37.635,mbk-14-13_1714293301.mp4,mbk-14-13-vehicle-snapshot_1714293301.mp4,301.0,1024.5,1714293337,1714293373,[],0,[],0
False,249.57894065724344,0.8336447477340698,225.93600010871887,189,,136,,,,534,2024-04-28T15-40-01_FLAG_P_FID_0_OID_17g5_mbk-14-13-vehicle-snapshot_1714293601_1714293601_0.jpg,,,mbk-14-13-vehicle-snapshot,249.57894065724344,2024-04-28 08:40:01,discard,81.90791740105537,0,mbk-14-13-vehicle-snapshot_1714293601.mp4,1405,,other,0.9997510313987732,,,2024-04-28 08:40:01.000,mbk-14-13_1714293601.mp4,mbk-14-13-vehicle-snapshot_1714293601.mp4,335.0,797.0,1714293601,1714293826,[],0,[],0
False,1.1710611979167425,0.999893069267273,37.50999999046326,11,,340,,,,1333,2024-04-28T15-41-52_FLAG_P_FID_900_OID_21g0_mbk-14-13-vehicle-snapshot_1714293601_1714293712_900.jpg,,,mbk-14-13-vehicle-snapshot,1.1710611979167425,2024-04-28 08:40:01,discard,180.0,900,mbk-14-13-vehicle-snapshot_1714293601.mp4,1004,,tuktuk,0.9999574422836304,,,2024-04-28 08:41:52.614,mbk-14-13_1714293601.mp4,mbk-14-13-vehicle-snapshot_1714293601.mp4,836.5,507.5,1714293712,1714293749,"[134, 167, 168]",7,[138],2
True,247.27145067784392,0.9998892545700072,412.529000043869,0,7กธ5176,1059,0.999154567718506,7กธ5176,0.9908666751354236,1960,2024-04-28T15-43-07_FLAG_P_FID_1500_OID_19g0_mbk-14-13-vehicle-snapshot_1714293601_1714293787_1500.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,247.27145067784392,2024-04-28 08:40:01,honda,201.09595620696604,1500,mbk-14-13-vehicle-snapshot_1714293601.mp4,580,0.687190028235314,sedan,0.9993853569030762,white,,2024-04-28 08:43:07.593,mbk-14-13_1714293601.mp4,mbk-14-13-vehicle-snapshot_1714293601.mp4,1509.5,290.0,1714293787,1714294199,[],0,[139],2
False,0.0,0.9875229001045228,2.838000059127808,1025,,134,,,,319,2024-04-28T15-45-01_FLAG_P_FID_0_OID_24g0_mbk-14-13-vehicle-snapshot_1714293901_1714293901_0.jpg,,,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 08:45:01,discard,0.0,0,mbk-14-13-vehicle-snapshot_1714293901.mp4,1438,,truck,0.999969244003296,,,2024-04-28 08:45:01.000,mbk-14-13_1714293901.mp4,mbk-14-13-vehicle-snapshot_1714293901.mp4,226.5,1231.5,1714293901,1714293903,[],0,[],0
False,8.525454207905899,0.959508776664734,37.50999999046326,0,,141,,,,1928,2024-04-28T15-46-52_FLAG_P_FID_900_OID_21g0_mbk-14-13-vehicle-snapshot_1714293901_1714294012_900.jpg,,,mbk-14-13-vehicle-snapshot,8.525454207905899,2024-04-28 08:45:01,discard,344.05460409907704,900,mbk-14-13-vehicle-snapshot_1714293901.mp4,1421,,bus,0.9911510348320008,,,2024-04-28 08:46:52.614,mbk-14-13_1714293901.mp4,mbk-14-13-vehicle-snapshot_1714293901.mp4,1034.5,710.5,1714294012,1714294049,"[135, 220, 235, 245, 251, 252]",17,[128],2
False,15.268769956195571,1.0,37.50999999046326,0,,138,,,,1895,2024-04-28T15-48-07_FLAG_P_FID_1500_OID_21g1_mbk-14-13-vehicle-snapshot_1714293901_1714294087_1500.jpg,,,mbk-14-13-vehicle-snapshot,15.268769956195571,2024-04-28 08:45:01,discard,212.4711922908485,1500,mbk-14-13-vehicle-snapshot_1714293901.mp4,1438,,bus,0.9999511241912842,,,2024-04-28 08:48:07.593,mbk-14-13_1714293901.mp4,mbk-14-13-vehicle-snapshot_1714293901.mp4,1016.5,719.0,1714294087,1714294124,[],0,[129],3
False,274.1233899867034,0.7019020915031433,36.63499999046326,833,,136,,,,635,2024-04-28T15-55-37_FLAG_P_FID_300_OID_17g0_mbk-14-13-vehicle-snapshot_1714294501_1714294537_300.jpg,,,mbk-14-13-vehicle-snapshot,274.1233899867034,2024-04-28 08:55:01,discard,241.13558866130552,300,mbk-14-13-vehicle-snapshot_1714294501.mp4,1419,,van,0.999855637550354,,,2024-04-28 08:55:37.635,mbk-14-13_1714294501.mp4,mbk-14-13-vehicle-snapshot_1714294501.mp4,385.5,1126.0,1714294537,1714294573,[],0,[],0
False,171.65136851851898,0.9997181296348572,37.509000062942505,51,,136,,,,1131,2024-04-28T15-56-52_FLAG_P_FID_900_OID_17g1_mbk-14-13-vehicle-snapshot_1714294501_1714294612_900.jpg,,,mbk-14-13-vehicle-snapshot,171.65136851851898,2024-04-28 08:55:01,discard,48.04184215661836,900,mbk-14-13-vehicle-snapshot_1714294501.mp4,1421,,van,0.9998217225074768,,,2024-04-28 08:56:52.614,mbk-14-13_1714294501.mp4,mbk-14-13-vehicle-snapshot_1714294501.mp4,633.5,736.0,1714294612,1714294649,[136],4,[140],3
False,9.441397216635474,0.9528627395629884,37.508999824523926,0,,136,,,,1785,2024-04-28T15-58-07_FLAG_P_FID_1500_OID_21g0_mbk-14-13-vehicle-snapshot_1714294501_1714294687_1500.jpg,,,mbk-14-13-vehicle-snapshot,9.441397216635474,2024-04-28 08:55:01,discard,7.125016348902226,1500,mbk-14-13-vehicle-snapshot_1714294501.mp4,1377,,pickup,0.9996273517608644,,,2024-04-28 08:58:07.593,mbk-14-13_1714294501.mp4,mbk-14-13-vehicle-snapshot_1714294501.mp4,960.5,688.5,1714294687,1714294724,"[169, 198, 199]",10,"[159, 160]",7
False,25.763346354166742,0.999613344669342,37.47000002861023,0,,134,,,,1764,2024-04-28T15-59-22_FLAG_P_FID_2100_OID_21g1_mbk-14-13-vehicle-snapshot_1714294501_1714294762_2100.jpg,,,mbk-14-13-vehicle-snapshot,25.763346354166742,2024-04-28 08:55:01,discard,180.0,2100,mbk-14-13-vehicle-snapshot_1714294501.mp4,1377,,van,0.9992411136627196,,,2024-04-28 08:59:22.573,mbk-14-13_1714294501.mp4,mbk-14-13-vehicle-snapshot_1714294501.mp4,949.0,688.5,1714294762,1714294799,[110],2,[111],2
True,117.15880569391102,0.9920951724052428,36.1100001335144,0,ธ3811,1736,0.9526484608650208,ธ3811,0.92443544981514,2232,2024-04-28T15-59-58_FLAG_P_FID_2400_OID_30g0_mbk-14-13-vehicle-snapshot_1714294501_1714294798_2400.jpg,,th-10,mbk-14-13-vehicle-snapshot,117.15880569391102,2024-04-28 08:55:01,discard,1.718358001655456,2400,mbk-14-13-vehicle-snapshot_1714294501.mp4,250,0.691562219603353,truck,0.816135823726654,white,,2024-04-28 08:59:58.683,mbk-14-13_1714294501.mp4,mbk-14-13-vehicle-snapshot_1714294501.mp4,1984.0,125.0,1714294798,1714294834,[],0,[],0
False,219.7011930718085,,36.63499999046326,0,,136,,,,1415,,,,mbk-14-13-vehicle-snapshot,219.7011930718085,2024-04-28 09:00:01,,142.58037293812365,300,mbk-14-13-vehicle-snapshot_1714294801.mp4,1042,,,,,,2024-04-28 09:00:37.635,mbk-14-13_1714294801.mp4,mbk-14-13-vehicle-snapshot_1714294801.mp4,775.5,521.0,1714294837,1714294873,[],0,[],0
False,101.90924161003043,,36.63499999046326,0,,1565,,,,2199,,,,mbk-14-13-vehicle-snapshot,101.90924161003043,2024-04-28 09:00:01,,181.3169124057933,300,mbk-14-13-vehicle-snapshot_1714294801.mp4,255,,,,,,2024-04-28 09:00:37.635,mbk-14-13_1714294801.mp4,mbk-14-13-vehicle-snapshot_1714294801.mp4,1882.0,127.5,1714294837,1714294873,[],0,[],0
False,2.6185724443539424,,37.348999977111816,0,,138,,,,2017,,,,mbk-14-13-vehicle-snapshot,2.6185724443539424,2024-04-28 09:00:01,,153.43494882292092,1500,mbk-14-13-vehicle-snapshot_1714294801.mp4,864,,,,,,2024-04-28 09:03:07.433,mbk-14-13_1714294801.mp4,mbk-14-13-vehicle-snapshot_1714294801.mp4,1077.5,432.0,1714294987,1714295024,[200],18,[],0
False,36.75341568245094,,37.47000002861023,0,,134,,,,2033,,,,mbk-14-13-vehicle-snapshot,36.75341568245094,2024-04-28 09:00:01,,300.650667957053,2100,mbk-14-13-vehicle-snapshot_1714294801.mp4,740,,,,,,2024-04-28 09:04:22.413,mbk-14-13_1714294801.mp4,mbk-14-13-vehicle-snapshot_1714294801.mp4,1083.5,370.0,1714295062,1714295099,[],0,[],0
False,5.855305989583485,0.9824548363685608,1.838000059127808,0,,136,,,,2014,2024-04-28T16-05-01_FLAG_P_FID_0_OID_4g2_mbk-14-13-vehicle-snapshot_1714295101_1714295101_0.jpg,,,mbk-14-13-vehicle-snapshot,5.855305989583485,2024-04-28 09:05:01,discard,180.0,0,mbk-14-13-vehicle-snapshot_1714295101.mp4,908,,bus,0.9998138546943665,,,2024-04-28 09:05:01.000,mbk-14-13_1714295101.mp4,mbk-14-13-vehicle-snapshot_1714295101.mp4,1075.0,454.0,1714295101,1714295102,"[137, 138, 170, 201]",13,[95],2
False,192.6137592687335,0.9652893543243408,37.47000002861023,0,,136,,,,1600,2024-04-28T16-11-15_FLAG_P_FID_600_OID_4g0_mbk-14-13-vehicle-snapshot_1714295401_1714295475_600.jpg,,,mbk-14-13-vehicle-snapshot,192.6137592687335,2024-04-28 09:10:01,discard,210.3065866295088,600,mbk-14-13-vehicle-snapshot_1714295401.mp4,1402,,van,0.9992013573646544,,,2024-04-28 09:11:15.105,mbk-14-13_1714295401.mp4,mbk-14-13-vehicle-snapshot_1714295401.mp4,868.0,701.0,1714295475,1714295512,"[221, 236, 237]",10,[96],2
True,15.268769956195506,0.5143047571182251,37.42999982833862,0,วย366,1576,0.8894774913787842,วย366,0.7474791004610223,2225,2024-04-28T16-12-30_FLAG_P_FID_1200_OID_6g0_mbk-14-13-vehicle-snapshot_1714295401_1714295550_1200.jpg,,,mbk-14-13-vehicle-snapshot,15.268769956195506,2024-04-28 09:10:01,discard,4.39870535499554,1200,mbk-14-13-vehicle-snapshot_1714295401.mp4,313,0.6284289009197568,pickup,0.6994420886039734,white,,2024-04-28 09:12:30.044,mbk-14-13_1714295401.mp4,mbk-14-13-vehicle-snapshot_1714295401.mp4,1900.5,156.5,1714295550,1714295587,[],0,[],0
False,287.3136062142527,0.9999996423721312,37.42999982833862,0,,136,,,,1609,2024-04-28T16-12-30_FLAG_P_FID_1200_OID_4g1_mbk-14-13-vehicle-snapshot_1714295401_1714295550_1200.jpg,,,mbk-14-13-vehicle-snapshot,287.3136062142527,2024-04-28 09:10:01,discard,183.0373358229525,1200,mbk-14-13-vehicle-snapshot_1714295401.mp4,1407,,van,0.999943733215332,,,2024-04-28 09:12:30.044,mbk-14-13_1714295401.mp4,mbk-14-13-vehicle-snapshot_1714295401.mp4,872.5,703.5,1714295550,1714295587,[202],5,[],0
True,1.1710611979167425,0.9720810055732728,37.46900010108948,0,วร367,1560,0.915842592716217,วร367,0.7798865693785273,2159,2024-04-28T16-13-45_FLAG_P_FID_1800_OID_6g1_mbk-14-13-vehicle-snapshot_1714295401_1714295625_1800.jpg,,,mbk-14-13-vehicle-snapshot,1.1710611979167425,2024-04-28 09:10:01,discard,0.0,1800,mbk-14-13-vehicle-snapshot_1714295401.mp4,325,0.6625042817541249,pickup,0.9703752994537354,white,,2024-04-28 09:13:45.023,mbk-14-13_1714295401.mp4,mbk-14-13-vehicle-snapshot_1714295401.mp4,1859.5,162.5,1714295625,1714295662,[],0,[],0
False,2.3421223958333712,0.9999911785125732,37.46900010108948,0,,138,,,,1609,2024-04-28T16-13-45_FLAG_P_FID_1800_OID_4g2_mbk-14-13-vehicle-snapshot_1714295401_1714295625_1800.jpg,,,mbk-14-13-vehicle-snapshot,2.3421223958333712,2024-04-28 09:10:01,discard,0.0,1800,mbk-14-13-vehicle-snapshot_1714295401.mp4,1416,,van,0.9999631643295288,,,2024-04-28 09:13:45.023,mbk-14-13_1714295401.mp4,mbk-14-13-vehicle-snapshot_1714295401.mp4,873.5,708.0,1714295625,1714295662,[],0,[97],3
